UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2214157X21001921-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr5/DOWNSAMPLED/image/jpeg/d140141419c0884d272e4bf6c9ae2b10/gr5.jpg,gr5.jpg,(a) Photograph of the experimental apparatus (b) Schematic of the experimental set-up.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr5_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr6a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr6a/DOWNSAMPLED/image/jpeg/f51a893f10ee0b8e453b9e7dbdaba131/gr6a.jpg,gr6a.jpg,(a) Test section (b) Arrangement of the heat pipe (c) Location of thermocouples on the aluminium plate (d) L-shaped heat pipe (e) I-shaped heat pipe.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr6a_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr6b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr6b/DOWNSAMPLED/image/jpeg/5846ca944422c990254fba92eb1613b3/gr6b.jpg,gr6b.jpg,"T max and ΔT at different input power when mass flow rate was set at (a) 0.0167 kg/s, (b) 0.0333 kg/s and (c) 0.05 kg/s.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr6b_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr3/DOWNSAMPLED/image/jpeg/21b7b1e9896d4cadc91593b65da35850/gr3.jpg,gr3.jpg,T max and ΔT at different mass flow rates and input power of (a) 30 W (b) 40 W (c) 50 W and (d) 60 W.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr3_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr2/DOWNSAMPLED/image/jpeg/e8a40634d6df865cb6a64dcc1adfd4ab/gr2.jpg,gr2.jpg,Heat transfer rate at different input power.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr2_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr1/DOWNSAMPLED/image/jpeg/da8376b028af7cc161b9d096c28d7576/gr1.jpg,gr1.jpg,"Comparison between T max, ΔT and heat transfer rate at different input power and flow rates.",https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr1_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr4/DOWNSAMPLED/image/jpeg/88525b71af8ac7ed45ff018b7d9aa77b/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr4_lrg.jpg,0,
1-s2.0-S2214157X21001921-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr5/THUMBNAIL/image/gif/2c04ae9327d2f8649adb654b8d0ed836/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr5.sml,0,
1-s2.0-S2214157X21001921-gr6a.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr6a/THUMBNAIL/image/gif/ba12c58bea991a46fcf09a707f8d187e/gr6a.sml,gr6a.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr6a.sml,0,
1-s2.0-S2214157X21001921-gr6b.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr6b/THUMBNAIL/image/gif/988fd7297c8a7369f0ffc4c152dec5c5/gr6b.sml,gr6b.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr6b.sml,0,
1-s2.0-S2214157X21001921-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr3/THUMBNAIL/image/gif/2246d4318192407ba1afd1b50e26909d/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr3.sml,0,
1-s2.0-S2214157X21001921-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr2/THUMBNAIL/image/gif/19b9f593bb4ad4a90601e2da9a951c7a/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr2.sml,0,
1-s2.0-S2214157X21001921-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr1/THUMBNAIL/image/gif/6e97db3be9b9292a1ae9b975002c15bd/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr1.sml,0,
1-s2.0-S2214157X21001921-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X21001921/gr4/THUMBNAIL/image/gif/b519f548e09d36781eaa59360bee897f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X21001921-gr4.sml,0,
