UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2214157X23011954-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr5/DOWNSAMPLED/image/jpeg/275f82864f335f45b8e54602e730aa8f/gr5.jpg,gr5.jpg,The experimental EV.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr5_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr8/DOWNSAMPLED/image/jpeg/2e976cd3fad3884834735dc656316214/gr8.jpg,gr8.jpg,Electric heating pad placement of the battery pack.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr8_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr4/DOWNSAMPLED/image/jpeg/13b99bd4230878fd8398800cc765d267/gr4.jpg,gr4.jpg,Schematic of the placement of the experimental apparatus.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr4_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr9/DOWNSAMPLED/image/jpeg/1d17235d53d7e95487448a1c98132f1b/gr9.jpg,gr9.jpg,Timeline of the experimental procedure.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr9_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr18/DOWNSAMPLED/image/jpeg/8491425b93ebcb4f64fff55255d72691/gr18.jpg,gr18.jpg,Ignite evolution process.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr18_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr10/DOWNSAMPLED/image/jpeg/759404c330e9b6fb9f37944021cdb0b4/gr10.jpg,gr10.jpg,Paths of flame and smoke propagation (early stage).,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr10_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr16/DOWNSAMPLED/image/jpeg/db3722a74eb4a123bdd517f5dd96bb74/gr16.jpg,gr16.jpg,Flame and smoke expanded around the right rear part of the car.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr16_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr17/DOWNSAMPLED/image/jpeg/568bdc876fd300888e1e7f33dc53714c/gr17.jpg,gr17.jpg,The longest jet flame.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr17_lrg.jpg,0,,,,,
1-s2.0-S2214157X23011954-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr6/DOWNSAMPLED/image/jpeg/58816206921550ba55f87d1982bfea26/gr6.jpg,gr6.jpg,Variation curve of Jet flame length.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr6_lrg.jpg,1,curve,0.0," 

Passenger compartment

Engine compartment

Steel armor

 
",,0.0
1-s2.0-S2214157X23011954-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X23011954/gr7/DOWNSAMPLED/image/jpeg/8e464bb5eaf1d5da7206ac43b7a68b63/gr7.jpg,gr7.jpg,EV covered with fire blanket.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X23011954-gr7_lrg.jpg,0,,,,,
