UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1388248122001114-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr1/DOWNSAMPLED/image/jpeg/22b9f5f06d046ac8a727cac92b188b3a/gr1.jpg,gr1.jpg,"Charge-discharge profiles at different discharge rates and their corresponding dQ/dV vs. V at C/20 of cells using different modes of charge:(a) a constant current charge at different rates, (b) a fixed C/20 charge, and (c) CCCV charge at different rates with C/20 cutoff. All cells were measured at a controlled temperature of 30 °C. Solid and dash lines represent data for duplicate cells.",https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr1_lrg.jpg,1,"current, charge, discharge",2.0,"dQdV vs. V (mAh/g V)

nyo S. oO
eo
°

200 250

— C/20:C/20 1"" cycle
— C€/20:C/20 2™ cycle
— C/5:C/5
— 1€:1C
100 150
Capacity (mAh/g)

34 36 38 4
Voltage vs. Li/Li*

 

42 44

8s 2 8 8
So o ¢&
 —  — ee — ee — ee —

-200

dQdV vs. V (mAh/g V)

S

00
3

— 1*cycle
— Before cycling

50

3.2

 

200 250

— C/20:C/20 1* cycle
— C/20:C/20 2™ cycle
— C/20:C/5
— €/20:1C
100 150
Capacity (mAh/g)

34 36 38 4
Voltage vs. Li/Li*

 

42 44

— C/20:C/20 1* cycle

— C/20:C/20 2” cycle

— CCCV at C/5 to C/20:C/5
— CCCV at 1C to C/20:1C

0 50 100 150 200 250
Capacity (mAh/g)

s 8
o oO °°

dQdV vs. V (mAh/g V)
nD
oS
oS

-400

 

00
3 32 34 36 38 4 42 44
Voltage vs. Li/Li*
","capacity, voltage",1.0
1-s2.0-S1388248122001114-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr4/DOWNSAMPLED/image/jpeg/1cdb807019e3a69ab21c4e87f96b7477/gr4.jpg,gr4.jpg,"(a) Rate capability, (b) Cycling test at C/5, and (c-d) Cycling test and their corresponding voltage polarization at 1C of cells using different modes of charge. All cells were measured at a controlled temperature of 30 °C. Fill and empty circles represent data for duplicate cells.",https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr4_lrg.jpg,1,"voltage, charge",0.0,"O surface

1st cycle-C1s 1st cycle-F1s | (a3) 1st cycle-O1s

co,

| ’ C=O/  0-c=0 PVDF
RK

50% cycle-C1s Ot cycle-F1s

d , r
y

100% cycle-F1s

 

280 282 284 286 288 290 292 680 682 684 686 688 690 692
Binding energy (eV)
",,0.0
1-s2.0-S1388248122001114-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr2/DOWNSAMPLED/image/jpeg/1bccc9f384245bf9f99f56cdd4a93340/gr2.jpg,gr2.jpg,In situ XRD results: Contour plots showing three 2Theta regions of XRD and their corresponding charge–discharge profiles of NMC811 tested with two different modes of charge: (a) a constant current C/20 charge:C/20 discharge and (b) a CCCV C/5 charge:C/20 discharge.,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr2_lrg.jpg,1,"current, charge, discharge",2.0,"om
@ CC charge: CC discharge @ CC charge: CC discharge

 

@ C/20 charge:CC discharge @ C/20 charge:CC discharge
@ CCCV charge:CC discharge @ CCCV charge:CC discharge
140
0 5 10 15 20 20 25 30 35 40 45 50 55 60 65 70
Cycles Cycles

1C cycling

@ CC charge (1C): CC discharge (1C)
@ CCCV charge (1C to C/20):CC discharge (1C)

 

0 50 100 150 200
Cycles
","charge, discharge",1.0
1-s2.0-S1388248122001114-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr3/DOWNSAMPLED/image/jpeg/2cf985410ea1435a94c387148f55e299/gr3.jpg,gr3.jpg,"Ex situ XPS results: C1s, F1s, and O1s spectra of NMC811 electrodes after 1C cycling at (a) 1st, (b) 50th, (c) 100th, and (d) 200th cycle.",https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr3_lrg.jpg,0,,,,,
1-s2.0-S1388248122001114-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr1/THUMBNAIL/image/gif/5423dafd5356ebf9516d054ff00346ef/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr1.sml,0,,,,,
1-s2.0-S1388248122001114-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr4/THUMBNAIL/image/gif/73dd79edd45961cc10963c5c5c5e7f78/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr4.sml,0,,,,,
1-s2.0-S1388248122001114-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr2/THUMBNAIL/image/gif/155b057a4e0fa61ff20575b170389dc5/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr2.sml,0,,,,,
1-s2.0-S1388248122001114-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr3/THUMBNAIL/image/gif/a5df561dbcd5ef3cfc32e532744a743e/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr3.sml,0,,,,,
1-s2.0-S1388248122001114-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr1/HIGHRES/image/jpeg/e37daa85e2bdb745911cc4e0213399d6/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1388248122001114-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1388248122001114/gr4/HIGHRES/image/jpeg/564965ae9814dc6769ccdff02e540061/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1388248122001114-gr4_lrg_lrg.jpg,0,,,,,
