UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0950423022000389-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr3/DOWNSAMPLED/image/jpeg/7ffd8ebc1b9567b45f07854520ccf145/gr3.jpg,gr3.jpg,Photo and schematic illustration of the 1-m explosion channel. a): Photo of explosion channel with the Li-ion 18650 cell-like cylinders in the center of the channel; b): Schematic illustration of the experimental setup with dimensions.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr3_lrg.jpg,0,
1-s2.0-S0950423022000389-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr4/DOWNSAMPLED/image/jpeg/1561b1f4f3287daa3ac454df821b20b5/gr4.jpg,gr4.jpg,Images of the geometry and computational mesh used in numerical simulations. a) Side view of the entire CAD geometry with boundary conditions. b) Side view of the computational mesh. c) Horizontal cross-section view of the computational mesh cell geometry.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr4_lrg.jpg,0,
1-s2.0-S0950423022000389-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr5/DOWNSAMPLED/image/jpeg/35f01790c1ad5ad04c6c587aaeee4806/gr5.jpg,gr5.jpg,"Comparison of the temporal evolution of the pressure for the four pressure sensors (PS1, PS2, PS3, and PS4) for Case 38 and the simulated case High CFD 1.0 center.",https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr5_lrg.jpg,0,
1-s2.0-S0950423022000389-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr6/DOWNSAMPLED/image/jpeg/f0a456b96b9b9fbd08d467093edecddb/gr6.jpg,gr6.jpg,Comparison of experimental Case 38 and the simulation case High CFD 1.0 center. a): Comparison of the temporal evolution of the flame front position; b): Comparison of the temporal evolution of the flame front velocity; c): Comparison of the spatial evolution of the flame front velocity.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr6_lrg.jpg,0,
1-s2.0-S0950423022000389-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr1/DOWNSAMPLED/image/jpeg/3686b619ef0864f88077da5f61a2990f/gr1.jpg,gr1.jpg,The maximum pressure peak for each pressure sensor for the inner channel geometry High LBV Li-ion gas and the Simplified Li-ion gas experiments and numerical simulations.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr1_lrg.jpg,0,
1-s2.0-S0950423022000389-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr10/DOWNSAMPLED/image/jpeg/4e056362c4dfb6456d04cd57559f1048/gr10.jpg,gr10.jpg,The maximum pressure peak for each pressure sensor for the center channel geometry High LBV Li-ion gas and the Simplified Li-ion gas experiments and numerical simulations.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr10_lrg.jpg,0,
1-s2.0-S0950423022000389-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr2/DOWNSAMPLED/image/jpeg/f2095ee1032af0ac2c45c5d295d1ed0a/gr2.jpg,gr2.jpg,The positive impulse for each pressure sensor for the inner channel geometry High LBV Li-ion gas and the Simplified Li-ion gas experiments and numerical simulations.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr2_lrg.jpg,0,
1-s2.0-S0950423022000389-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr11/DOWNSAMPLED/image/jpeg/9a735f773a9f01219f1904676459d16f/gr11.jpg,gr11.jpg,The positive impulse for each pressure sensor for the center channel geometry High LBV Li-ion gas and the Simplified Li-ion gas experiments and numerical simulations.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr11_lrg.jpg,0,
1-s2.0-S0950423022000389-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr7/DOWNSAMPLED/image/jpeg/7c29a7c8fc391d84a397ef801149bee8/gr7.jpg,gr7.jpg,The mean geometric bias and the mean geometric variance for the High LBV Li-ion gas and the Simplified Li-ion gas in the inner channel geometry; a) Temporal pressure evolution; b) Maximum pressure; c) Positive impulse; d) Spatial evolution of the flame front velocity.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr7_lrg.jpg,0,
1-s2.0-S0950423022000389-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0950423022000389/gr8/DOWNSAMPLED/image/jpeg/0c0f3462a4df2689ef2323f98457758b/gr8.jpg,gr8.jpg,The mean geometric bias and the mean geometric variance for the High LBV Li-ion gas and the Simplified Li-ion gas in the center channel geometry; a) Temporal pressure evolution; b) Maximum pressure; c) Positive impulse; d) Spatial evolution of the flame front velocity.,https://ars.els-cdn.com/content/image/1-s2.0-S0950423022000389-gr8_lrg.jpg,0,
