UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0378775316317062-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr1/THUMBNAIL/image/gif/a5b57ccd582c4ea3ab989991a10a4e60/gr1.sml,gr1.sml,Battery geometry and finite volume grid layout.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr1.sml,0,,,,,
1-s2.0-S0378775316317062-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr2/THUMBNAIL/image/gif/42d245565e64563381568e2ee2cfad3b/gr2.sml,gr2.sml,Algorithm for FORTRAN code and flow chart for re-parameterisation. (a)Algorithm for single cell calculation. (b)Flow chart for re-parametrisation model.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr2.sml,0,,,,,
1-s2.0-S0378775316317062-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr3/THUMBNAIL/image/gif/8690f66ced790592828d5a6b082f8fe4/gr3.sml,gr3.sml,Sensitivity analysis of different electro-chemical parameters (a)Discharge profile with different particle size. (b) Discharge profile with different diffusion coefficient. (c) SEI growth with different exchange current density. (d) Positive electrode stoichiometry with different partial molar concentration.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr3.sml,1,"current, discharge",0.0," 
",,0.0
1-s2.0-S0378775316317062-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr4/THUMBNAIL/image/gif/e66df0ef5c52f1cf1385a832bbd6585d/gr4.sml,gr4.sml,Electrochemical model predictions of NCR18650BD with modified parameters (a) Calculated positive electrode OCV of NCR18650. (b) Discharge characteristics of NCR18650BD at 25 °C. (c) Drive cycle validation of NCR18650 model at 35 °C.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr4.sml,1,discharge,0.0," 
",,0.0
1-s2.0-S0378775316317062-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr1/DOWNSAMPLED/image/jpeg/9a67afc4f58653d0973896761682a904/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr1_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr2/DOWNSAMPLED/image/jpeg/de381201af8d992d1ca5eee23f15f8f9/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr2_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr3/DOWNSAMPLED/image/jpeg/08cd7589efb40fd500620682d909babf/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr3_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr4/DOWNSAMPLED/image/jpeg/1849e76f4df4d509beaa3dc7b2b7256f/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr4_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr1/HIGHRES/image/jpeg/8bd5c5e61b196b0e436baff856a04bb2/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr2/HIGHRES/image/jpeg/0b225e6c00d82dbc13f98e3f3c3858f6/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr3/HIGHRES/image/jpeg/235f222e65929f190652d4c805db73af/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/gr4/HIGHRES/image/jpeg/97bf2b63e1d5364b8b6c9e2525855afd/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775316317062-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/STRIPIN/image/gif/4954f06ba703e8c5358cab823ea19185/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-si1.gif,0,,,,,
1-s2.0-S0378775316317062-si10.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/STRIPIN/image/gif/13d5bde812580d4414ee507d9903e507/si10.gif,si10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-si10.gif,0,,,,,
1-s2.0-S0378775316317062-si100.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/STRIPIN/image/gif/a764c167ea758b078ae7cd788af08622/si100.gif,si100.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-si100.gif,0,,,,,
1-s2.0-S0378775316317062-si101.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/STRIPIN/image/gif/2c514e681d690e312f195409a86f3262/si101.gif,si101.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-si101.gif,0,,,,,
1-s2.0-S0378775316317062-si102.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775316317062/STRIPIN/image/gif/a1b74c7951dc1aacdd43b9ca36ee6b1f/si102.gif,si102.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775316317062-si102.gif,0,,,,,
