UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2667056925000951-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr1/DOWNSAMPLED/image/jpeg/5bdec9bda3872fadd984cc79bfb4a065/gr1.jpg,gr1.jpg,"(a) XRD pattern, (b) Raman spectra, and (c) FTIR spectra of synthesized porous carbon (L-X).",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr1_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr2/DOWNSAMPLED/image/jpeg/63d8b37af0419f8ff8b5d2790d6871f9/gr2.jpg,gr2.jpg,"(a) XPS survey spectra of l-X, the deconvoluted spectra of (b) carbon (C 1 s), (c) oxygen (O 1 s), (d) nitrogen (N 1 s), and (e) silicon (Si 2p) of l-600. (f) BET adsorption-desorption isotherm of l-600 (inset: pore size distribution plot).",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr2_lrg.jpg,1,plot,0.0,"Intensity (a.u.)

800

700 600

500 400 300 200

Binding energy (eV)

—— Obtained
— Fitted
— Background

Intensity (a.u.)

406

404

402 400 398
Binding energy (eV)

  

100

396

 

394

oC

Intensity (a.u.)

Intensity (a.u.)

—— Obtained
— Fitted

—— Background
—C-C
—cC-O
c=0

292

 

290

288 286 284 282 #280
Binding energy (eV)

—— Obtained
— Fitted
—— Background

Intensity (a.u.)

 

(f)

—— Obtained
— Fitted
—— Background

—— Si-C

108

 

106 104 102 100 98 96
Binding energy (eV)

8s 8 8

—2— Adsorption
—?— Desorption

8 8

 

Volume adsorbed (cm°g""', STP)
sy
3 8s

oO

0.0 0.2 0.4 0.6 0.8 1.0
Relative pressure (P/P,)
",,0.0
1-s2.0-S2667056925000951-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr3/DOWNSAMPLED/image/jpeg/00311a52673f40f2bb2c656f34f78d2a/gr3.jpg,gr3.jpg,"(a-c) FESEM images of L-500, 600, and 700 (d-f) L-600 at different magnifications.",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr3_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr4/DOWNSAMPLED/image/jpeg/df31f8edc0917bfab849dbb650efe531/gr4.jpg,gr4.jpg,(a-e) HR-TEM analysis of l-600 at different magnifications. (f) SAED pattern of l-600.,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr4_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr5/DOWNSAMPLED/image/jpeg/7436b6ed5a58e26f9f5e201256b87af3/gr5.jpg,gr5.jpg,"(a) Comparative CV curve of L-X (L-500, L-600, and L-700) @ 0.5 mV s-1, (b) Comparative GCD of L-X @ 0.2 C rate (1st cycle), (c) Cycling stability of L-X @ 0.2 C for 200 cycles. CV curve of L-600 (d) @ 0.5 mV s-1 for five cycles and (e) different scan rates, respectively. (f) Linear fit of CV peak currents vs scan rate of L-600.",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr5_lrg.jpg,1,curve,2.0,"-_
®
—

Current (mA)

Current (mA)

1.6

1.6

18 20 22 24 26
Voltage (V vs. Li/Li*)

18 20 22 24 26
Voltage (V vs. Li/Li*)

 

 

2.8

-_

oO

—
»
°o

nv oN
oa ®

N
b

2.2

2.0

Voltage (V vs Li/Li*)

1.8

1.6

(e)

Current (mA)

200

L-700 L-500

400 600 800 1000 1200

Charging —_*

Specific Capacity (mAh g”"")

20 22 24 26
Voltage (V vs Li/Li*)

 

1400

 

2.8

 
  

600

400

Coulombic efficiency (%)

Discharge capacity

200

0
0 25 50 75 100 125 150 175 200
Number of cycles

-_
—h
_—

—— Linear fit A
— Linear fit B
—— Linear fit C

Peak current (mA)

 

0
0.009 0.012 0.015 0.018 0.021
Scan rate”? (V""/s"")
","capacity, voltage, current, discharge, specific capacity",1.0
1-s2.0-S2667056925000951-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr6/DOWNSAMPLED/image/jpeg/c9a2f060b65f0e55bf80293b5289996f/gr6.jpg,gr6.jpg,(a) The selective GCD profile of L-600 for 200 cycles @ 0.2 C rate. (b) EIS spectra of L-X (inset: high-frequency region) and (c) rate capability of pristine GF and L-600@ GF separator at different C-rates.,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr6_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr7/DOWNSAMPLED/image/jpeg/ca9a2cc3b4456a34365349ea06dbeadb/gr7.jpg,gr7.jpg,"(a) GITT profile of L-600, the cell was allowed to relax for 30 min after every 10 min charge/discharge at @ 0.2 C rate. (b) GITT potential response as a function of specific capacity. (c) Comparative reactive resistance trend and (d) diffusion coefficient variation with specific capacity during charge and discharge. (e) Rate capability comparison of l-600@ GF separator for fast charging analysis at various charging rates (0.5 C to 5 C) with constant discharge at 0.5 C and (f) corresponding GCD profile.",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr7_lrg.jpg,1,"capacity, charge, discharge, specific capacity",2.0,"_
mw
—_

Voltage V vs Li/Li*)

N
©

N
ro.)

N
nN

N
iv

N
°

=
eo

Li,S activation

Li,S nucleation

04 08 12 16
Test Time(hrs)

—?— Charge
—?— Discharge

200 400 600
Specific capacity (mAh g71)

 

20

 

800

Specific Capacity (mAh g-1) &

    

(b) 28 (c)

—— Charge —~54 —®Charge
= 28 — Discharge = —2— Discharge
a 64
3 24 @

Gj 8
> § 3
> 22 a
= 2.0 @
> 3
18 g |
ow
1.6 0
0 200 400 600 800 1000 9 200 400 600 600

Specific capacity (mAh g’')

Specific capacity (mAh g"")

60040.5c &

b
8

8

Increased Charging rate

 

0 20 40 60 80 9 200 400 600 800
Cycles Specific Capacity (mAh g"")
","capacity, voltage, charge, discharge, specific capacity",1.0
1-s2.0-S2667056925000951-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000677/gr8/DOWNSAMPLED/image/jpeg/e56dd3e3422c9e2a38d9c12ef2a23603/gr8.jpg,gr8.jpg,"(a-d) FESEM images of l-600@GF separator after stability at different magnifications. (e) Selected complete area for elemental mapping, (f) combined elemental mapping along with (g) carbon (C), (h) nitrogen (N), (i) oxygen (O), (j) silicon (Si), and (k) sulfur (S) respectively. (l) FESEM-EDS spectrum (inset: elemental distribution ratio).",https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr8_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr1/THUMBNAIL/image/gif/ca9dbbd6ccd4df1dc6240b6d27aa73ab/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr1.sml,0,,,,,
1-s2.0-S2667056925000951-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr2/THUMBNAIL/image/gif/517df97b0727a7701e8fc094f4518dbf/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr2.sml,0,,,,,
1-s2.0-S2667056925000951-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr3/THUMBNAIL/image/gif/0843dbc054c189501a82579816c53317/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr3.sml,0,,,,,
1-s2.0-S2667056925000951-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr4/THUMBNAIL/image/gif/c88fadf6a4589231d3818d9df1a88dd4/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr4.sml,0,,,,,
1-s2.0-S2667056925000951-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr5/THUMBNAIL/image/gif/ef133e03a9d4218ac2a0fef330ecb715/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr5.sml,0,,,,,
1-s2.0-S2667056925000951-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/gr6/THUMBNAIL/image/gif/8a92103fbcef478b3cfbd21c18199df2/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr6.sml,0,,,,,
1-s2.0-S2667056925000951-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000677/gr7/THUMBNAIL/image/gif/7b93273c1122828668af1293f283031b/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr7.sml,0,,,,,
1-s2.0-S2667056925000951-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000677/gr8/THUMBNAIL/image/gif/61987833d75f4200d7e802c6c2af6322/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr8.sml,0,,,,,
1-s2.0-S2667056925000951-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/HIGHRES/image/jpeg/70b000d76a98a1554e9b13c29fc45796/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2667056925000951-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2667056925000951/HIGHRES/image/jpeg/128732ecf8f1d1288f262c1ab61b54e1/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2667056925000951-gr2_lrg_lrg.jpg,0,,,,,
