UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X19300568-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr1/THUMBNAIL/image/gif/b479c9cea016a564d2b2e954cd1a141e/gr1.sml,gr1.sml,"(a) Experimental NASA dataset, and simulated results obtained with the proposed model and modified Shepherd. (b) Magnification of the region indicated in (a). SOC is calculated according to Eq. (15), and the residuals are reported as instantaneous error. The values for R 2 and average run time are reported in the underneath table for both the models.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr1.sml,0,,,,,
1-s2.0-S2352152X19300568-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr10/THUMBNAIL/image/gif/3ab99af3cc0f4070b69dd8c040119eb8/gr10.sml,gr10.sml,"(a) Experimental DST cycling at 0 °C, and simulated results with the proposed model and modified Shepherd. (b) Magnification of the region indicated in (a). SOC is calculated according to Eq. (15), and the residuals are reported as instantaneous error. The values for R 2 and average run time are reported in the underneath table for both models.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr10.sml,0,,,,,
1-s2.0-S2352152X19300568-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr11/THUMBNAIL/image/gif/48da36496ee14a510d0b10bf16be9f1e/gr11.sml,gr11.sml,"(a) Experimental DST cycling at 25 °C, and simulated results with the proposed model and modified Shepherd. (b) Magnification of the region indicated in (a). SOC is calculated according to Eq. (15), and the residuals are reported as instantaneous error. The values for R 2 and average run time are reported in the underneath table for both models.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr11.sml,0,,,,,
1-s2.0-S2352152X19300568-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr2/THUMBNAIL/image/gif/38acda609a6a12f155b78cfec9ae32c1/gr2.sml,gr2.sml,"(a) Experimental DST cycling at 45 °C, and simulated results with the proposed model and modified Shepherd. (b) Magnification of the region indicated in (a). SOC is calculated according to Eq. (15), and the residuals are reported as instantaneous error. The values for R 2 and average run time are reported in the underneath table for both models.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr2.sml,0,,,,,
1-s2.0-S2352152X19300568-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr3/THUMBNAIL/image/gif/cd883ec221cd0cc89fb0a6b6f76f7ca8/gr3.sml,gr3.sml,Capacity loss (measured at EOD) for the dataset in Fig. 1.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr3.sml,1,capacity,0.0," 

 
",,0.0
1-s2.0-S2352152X19300568-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr4/THUMBNAIL/image/gif/dac3ba65b73b67985013e401ac182055/gr4.sml,gr4.sml,"Fitting parameters (a) J, (b) K kin and (c) K diff for the dataset presented in Fig. 1(a) with the proposed model.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr4.sml,0,,,,,
1-s2.0-S2352152X19300568-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr5/THUMBNAIL/image/gif/08ded624d2921fb7d1134bc0db00a208/gr5.sml,gr5.sml,"Experimental DST cycling at 0, 25 and 45 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr5.sml,0,,,,,
1-s2.0-S2352152X19300568-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr6/THUMBNAIL/image/gif/4e33bc95f27d7c53439ed035cf4d4716/gr6.sml,gr6.sml,"Fitting parameters (a) J, (b) K kin and (c) K diff , obtained from fitting the dataset in Fig. 3(a) with the proposed model.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr6.sml,0,,,,,
1-s2.0-S2352152X19300568-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr7/THUMBNAIL/image/gif/3382ac7b05dc676b6a517da32896cf75/gr7.sml,gr7.sml,"Fitting parameters (a) J, (b) K kin and (c) K diff , obtained from fitting the datasets in Figs. 3(a), 2 (a) and 4 (a) with the proposed model.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr7.sml,0,,,,,
1-s2.0-S2352152X19300568-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S2352152X19300568/gr8/THUMBNAIL/image/gif/69b0b295afa36314ed4197642d92664e/gr8.sml,gr8.sml,"Simulated voltage from Fig. 3(b) (with the proposed model), divided into the thermodynamic contribution (a), the ohmic drop and the different overpotentials (b).",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X19300568-gr8.sml,1,voltage,0.0," 
",,0.0
