UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S037877532400870X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr4/DOWNSAMPLED/image/jpeg/3740c2f095a7f7d6d4ec453c677f7ae2/gr4.jpg,gr4.jpg,"(a) Overview of the modelling, training and testing approach used in the present work. (b) Grey-Box ECM of a lithium-ion battery consisting of an SOC-dependent voltage source V OC , an SOC- and current-dependent series resistor R S causing a voltage drop V S , and a GB model for the diffusion voltage V diff responsible for slow voltage dynamics. The series ohmic resistance is approximated by two neural networks. The diffusion voltage model was taken from Ref. [7] and consists of two individual parts: Firstly, the surface concentration C S of a Fickian diffusion process is approximated (GB I). Secondly, the surface concentration in combination with the SOC of the battery is used to predict V diff (GB II).",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr4_lrg.jpg,1,"voltage, current",0.0,"  

we /Q ” 07 7
",,0.0
1-s2.0-S037877532400870X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr3/DOWNSAMPLED/image/jpeg/cc0e438f808370531574b6641bc97869/gr3.jpg,gr3.jpg,"Trained GB model, as presented in Fig. 1(b), in comparison to experimental CCCV data of an LFP-based lithium-ion battery; left: charge and discharge curves for different C-rates at T amb = 25 ∘ C . The lower branches represent discharge (time progresses from right to left), while the upper branches represent charge (time progresses from left to right); right: relative voltage approximation error.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr3_lrg.jpg,1,"voltage, charge, discharge",0.0," 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S037877532400870X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr6/DOWNSAMPLED/image/jpeg/70d9cfcb93344676b1ec61dadb5af9e7/gr6.jpg,gr6.jpg,"Trained GB model compared to experimental data for charging with a pulsed current. The upper panels show the complete time series, the middle panels zoom in on two current pulses in the middle of the time series, the lower panels zoom in on the final rest phase; left: battery current; middle: battery voltage; right: individual voltage contributions of the ohmic resistor and the diffusion element.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr6_lrg.jpg,1,"voltage, current",0.0,"1.0

0.5

2

 
",,0.0
1-s2.0-S037877532400870X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr5/DOWNSAMPLED/image/jpeg/8b44ae145ebe1ea2eb34899865082088/gr5.jpg,gr5.jpg,"Simulated electrochemical impedance spectrum of the serial connection of the ohmic resistor and the diffusion element of the trained GB model at 50% SOC; left: amplitude response, middle: phase response, right: Nyquist plot in comparison to an ideal Warburg element and an ideal resistor-capacitor circuit.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr5_lrg.jpg,1,"impedance, plot",0.0," 
",,0.0
1-s2.0-S037877532400870X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr2/DOWNSAMPLED/image/jpeg/1eec1deb2e4ae49cd95958aaab47c6c6/gr2.jpg,gr2.jpg,"Simulated concentration dynamics during charging with a pulsed current (same simulation run as in Fig. 3); left: concentration profile in comparison to the SOC over the whole time series; middle: two current pulses in the middle of the time series; right: the last segment. The legend indicates the position within the diffusion length, where S is the surface, 2 is the middle discretization element and 0 is the innermost element.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr2_lrg.jpg,1,current,0.0,"0.00

0.25

0.50
SOC

 

rel. approx. error/%

a

charging 0.28 C
—-— discharging 1C
---- O/1C

cel eee :

0.00

0.25

0.50
SOC

 

0.75 1.00
",,0.0
1-s2.0-S037877532400870X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr1/DOWNSAMPLED/image/jpeg/4abaa6548d8242373d99c202dbfb16f3/gr1.jpg,gr1.jpg,"Output of the trained neural networks; left: R S as a function of SOC for different battery currents for charging; middle: R S as a function of SOC for different battery currents for discharging; right: f ∗ , representing the diffusion coefficient, as a function of concentration.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr1_lrg.jpg,0,,,,,
1-s2.0-S037877532400870X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr8/DOWNSAMPLED/image/jpeg/7a799a8932ce6484e24c34c7019bd4ee/gr8.jpg,gr8.jpg,"Test results in comparison to experimental data representing a synthetic load profile of a home-storage battery system. The upper panels show the full time series, while the lower panels zoom in on the dynamic part in the middle of the time series; left: battery current; middle: battery voltage; right: individual voltage contributions of the ohmic resistor and the diffusion element.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr8_lrg.jpg,1,"voltage, current",0.0,"Vbat/ V

 

 

 

 

 

Voat /V

 

 

2.05

t/h

 

 

2.10

2.15

 

 

 
",,0.0
1-s2.0-S037877532400870X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr7/DOWNSAMPLED/image/jpeg/987adf461804c9e3ba71d8d1a34c08ff/gr7.jpg,gr7.jpg,"Comparison of results from two different GB models, a simple one with RC circuit (taken from our previous work [33]), and a more complex one with diffusion element (present work); left: voltage response over the whole time series; middle: two current pulses in the middle of the time series; right: the final CV phase and rest.",https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr7_lrg.jpg,1,"voltage, current",0.0," 

—— -Vs
---- —Vais

 

 

 

 

G

 

true

 

 

 

 

 

 

 

 

 

t/h

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

50

Vy /Pay

 

—50

33.0

32.5

32.0

1.5

3

31.0

31.5 32.0 32.5 33.0

31.0

32.5 33.0

32.0

31.5

31.0

t/h

t/h

t/h
",,0.0
1-s2.0-S037877532400870X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr4/THUMBNAIL/image/gif/ec0ef8f88c60116f35f48c74495617a3/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr4.sml,0,,,,,
1-s2.0-S037877532400870X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr3/THUMBNAIL/image/gif/67549236c8fb965c324b9aa186726135/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr3.sml,0,,,,,
1-s2.0-S037877532400870X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr6/THUMBNAIL/image/gif/7720003c96ff9507b70a5442c722af08/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr6.sml,0,,,,,
1-s2.0-S037877532400870X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr5/THUMBNAIL/image/gif/d586156c2df8dc0571cb9bf46e790eca/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr5.sml,0,,,,,
1-s2.0-S037877532400870X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr2/THUMBNAIL/image/gif/6a39aefbe075e61da8a68d74000bbdb0/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr2.sml,0,,,,,
1-s2.0-S037877532400870X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr1/THUMBNAIL/image/gif/3ab19e9151fe2fe6a3c1c0451f6928fa/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr1.sml,0,,,,,
1-s2.0-S037877532400870X-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/gr8/THUMBNAIL/image/gif/b6368b7eb31bc33d7ca00f3eeff464f6/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr8.sml,0,,,,,
1-s2.0-S037877532400870X-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775324009406/gr7/THUMBNAIL/image/gif/cc2164912be10a9cb515f0df41290fd6/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr7.sml,0,,,,,
1-s2.0-S037877532400870X-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/HIGHRES/image/jpeg/5aeff40af663075de59fb6df48a96f46/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S037877532400870X-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S037877532400870X/HIGHRES/image/jpeg/86a8b277842f8d8e0538b6791fff9d41/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S037877532400870X-gr3_lrg_lrg.jpg,0,,,,,
