UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352152X26012144-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr6/DOWNSAMPLED/image/jpeg/623c572529a40e9aaec51c8d3ae7a268/gr6.jpg,gr6.jpg,Annual emission per vehicle [10].,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr6_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr7/DOWNSAMPLED/image/jpeg/197068092f6b7dae52b93daf5c46c5cc/gr7.jpg,gr7.jpg,Global sales of BEVs and PHEVs [14].,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr7_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr8/DOWNSAMPLED/image/jpeg/89dd7136d58f5b50157dc60893b31f94/gr8.jpg,gr8.jpg,Classification of BTMS.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr8_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx1/DOWNSAMPLED/image/jpeg/44d85e0e5cb2e9345b6293a2a2754545/fx1.jpg,fx1.jpg,Evolution of passive cooling strategies for Li-ion batteries from 2010 to 2025.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx1_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx2/DOWNSAMPLED/image/jpeg/6073096ba3a494a33d83dda0c298dd4b/fx2.jpg,fx2.jpg,Classification of PCMs.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx2_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx3/DOWNSAMPLED/image/jpeg/21dd4144c3c7a90af93b930820929e20/fx3.jpg,fx3.jpg,Classification of nano-particles.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx3_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx4/DOWNSAMPLED/image/jpeg/69ce25bec78c653b43fae934ab48ab0a/fx4.jpg,fx4.jpg,Working principle of a heat pipe.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx4_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx11/DOWNSAMPLED/image/jpeg/0f777a52d3efccf303bece7920d320a9/fx11.jpg,fx11.jpg,Performance radar chart of passive cooling techniques.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx11_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx10/DOWNSAMPLED/image/jpeg/3665f434176b7f2fb6e4cce5062e15a7/fx10.jpg,fx10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx10_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr2/DOWNSAMPLED/image/jpeg/55d53419d098fda0b312c1afa6109a24/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr2_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx9/DOWNSAMPLED/image/jpeg/7a4d36e876fbc7fbc001e7f6ebbe8e87/fx9.jpg,fx9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx9_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr3/DOWNSAMPLED/image/jpeg/f3a373a1826db5299f1b55e11029e160/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr3_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr4/DOWNSAMPLED/image/jpeg/6596c24b12c51fda5bdfb59d6bc04bfe/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr4_lrg.jpg,0,
1-s2.0-S2352152X26012144-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/gr5/DOWNSAMPLED/image/jpeg/dd04811ec81009a1aaf5c3acbe55100a/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-gr5_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx5/DOWNSAMPLED/image/jpeg/0fe029bfafdc8552efc6d46bb44ca868/fx5.jpg,fx5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx5_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx6/DOWNSAMPLED/image/jpeg/97bc5beb35c21f205e8ad8b507d527d1/fx6.jpg,fx6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx6_lrg.jpg,0,
1-s2.0-S2352152X26012144-fx7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X26012144/fx7/DOWNSAMPLED/image/jpeg/e15f87ac940afcac904dbe4930b9449b/fx7.jpg,fx7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X26012144-fx7_lrg.jpg,0,
