UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0378775319312789-sc1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/sc1/THUMBNAIL/image/gif/6dda98ab6cd2e0b1327d284c64bdc0a5/sc1.sml,sc1.sml,"Pore network of the CGMD structure and pore size distribution of the mesh and CGMD structures for (a) 94:6 and (b) 96:4 electrodes. On the image, the solid particles are represented in green, the throats of the percolation network in red and the cavities in blue. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-sc1.sml,0,,,,,
1-s2.0-S0378775319312789-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr4/THUMBNAIL/image/gif/e67f3502434f4333b19ed3fa3fe16ffc/gr4.sml,gr4.sml,"For both electrodes with 96:4 and 94:6 compositions (a) observables from INNOV, discharge curves at 0.8 C with specific capacity per gram of (b) dry electrode and (c) AM. The simulated discharge curves are extrapolated from 3.4 V to 3.3 V.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr4.sml,1,"capacity, discharge, specific capacity",0.0," 
",,0.0
1-s2.0-S0378775319312789-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr3/THUMBNAIL/image/gif/c0c87643cfe2406013700469262339de/gr3.sml,gr3.sml,"Discharge curves of the 96:4 electrode along the blocking, partially open and fully open assumptions at (a) 0.8 C, (b) C/5, (c) C/10, (d) C/20 and (e) the histogram of the specific capacities at the end of discharge (3.3 V) for each C-rate. The simulated discharges curves that stopped at 3.4 V are extrapolated in order to reach 3.3 V.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr3.sml,1,discharge,0.0," 
",,0.0
1-s2.0-S0378775319312789-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr2/THUMBNAIL/image/gif/47546a8815b77f6c6633435c78bde1cb/gr2.sml,gr2.sml,"Snapshots at different depths of discharge of the lithium concentration inside the solid phase for a 96:4 electrode for (a) blocking CBD, (b) partially open CBD and (c) fully open CBD hypothesis at 0.8 C.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr2.sml,1,discharge,0.0," 

alll
ll

   
",,0.0
1-s2.0-S0378775319312789-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr1/THUMBNAIL/image/gif/7c24032c6444f2b2e0bcdf44541a7bd0/gr1.sml,gr1.sml,INNOV rendering of the meshes of the AM (red) and CBD (yellow) for the compositions (a) 96:4 and (b) 94:6 (weight ratio AM:CBD).,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr1.sml,0,,,,,
1-s2.0-S0378775319312789-sc1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/sc1/DOWNSAMPLED/image/jpeg/b62565e9f5876fb580222c341db7d554/sc1.jpg,sc1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-sc1_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr4/DOWNSAMPLED/image/jpeg/498cdf539ba3287db8bc4692c0e28c7f/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr4_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr3/DOWNSAMPLED/image/jpeg/7f1ce4695d1b4958c61e949817b02f66/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr3_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr2/DOWNSAMPLED/image/jpeg/7a538a5bad753396f8a12e9e4c2f175f/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr2_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr1/DOWNSAMPLED/image/jpeg/4c126ce4d25ac76c7ac5330345685fdc/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr1_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-sc1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/sc1/HIGHRES/image/jpeg/eaa9c45fe5321b0a8295615f15a930f0/sc1_lrg.jpg,sc1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-sc1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr4/HIGHRES/image/jpeg/1e78f8984779cc2684d5c6945d83e803/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr3/HIGHRES/image/jpeg/93c117fe52c49457ac1e7ea1034d6a08/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr2/HIGHRES/image/jpeg/73024546defc1e1065ea4703d597ca32/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/gr1/HIGHRES/image/jpeg/cd7af564a4cf3fb9df47d3f639ab7735/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0378775319312789-mmc4.flv,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc4/OPT-STREAM/video/x-flv/bd3921ec0e400480058f9dc9cfd3ca85/mmc4.flv,mmc4.flv,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc4.flv,0,,,,,
1-s2.0-S0378775319312789-mmc5.flv,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc5/OPT-STREAM/video/x-flv/ee769d92497d78756d3d7ec04e935245/mmc5.flv,mmc5.flv,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc5.flv,0,,,,,
1-s2.0-S0378775319312789-mmc2.flv,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc2/OPT-STREAM/video/x-flv/f7b384508e29dd4e910b89e434d38e6e/mmc2.flv,mmc2.flv,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc2.flv,0,,,,,
1-s2.0-S0378775319312789-mmc3.flv,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc3/OPT-STREAM/video/x-flv/aac4538bfed9ce54bec68a80d4c8f276/mmc3.flv,mmc3.flv,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc3.flv,0,,,,,
1-s2.0-S0378775319312789-mmc4.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc4/MAIN/video/mp4/325ada6b3c2e5a4be5f0dd25e18f32d5/mmc4.mp4,mmc4.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc4.mp4,0,,,,,
1-s2.0-S0378775319312789-mmc5.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc5/MAIN/video/mp4/2bdc284ee2d3df6668e93149eabc5196/mmc5.mp4,mmc5.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc5.mp4,0,,,,,
1-s2.0-S0378775319312789-mmc2.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc2/MAIN/video/mp4/453a83456b6180271cd0357d3082bed5/mmc2.mp4,mmc2.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc2.mp4,0,,,,,
1-s2.0-S0378775319312789-mmc3.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc3/MAIN/video/mp4/4ade3cfee30cc1a59e5460bb41d7c89f/mmc3.mp4,mmc3.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc3.mp4,0,,,,,
1-s2.0-S0378775319312789-mmc1.docx,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0378775319312789/mmc1/MAIN/application/vnd.openxmlformats-officedocument.wordprocessingml.document/0fdb8cf1f193370e71f713e3b16bf90e/mmc1.docx,mmc1.docx,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775319312789-mmc1.docx,0,,,,,
