UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0378381225001852-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr4/DOWNSAMPLED/image/jpeg/1b5c5704b4a4a2f40ff4c77ecb7c5060/gr4.jpg,gr4.jpg,"T–x,y diagram (left) and γ–x diagram (right) for the MeOH (1) + FB (2) system at 500 mbar. Experimental VLE data (symbols) are shown together with the correlated NRTL model (black lines).",https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr4_lrg.jpg,0,
1-s2.0-S0378381225001852-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr3/DOWNSAMPLED/image/jpeg/5c15cc4ee21292f6360d8f6930bb104f/gr3.jpg,gr3.jpg,"T–x,y diagram (left) and γ–x diagram (right) for the EtOH (1) + FB (2) system at 500 mbar. Experimental VLE data (symbols) are shown together with the correlated NRTL model (black lines).",https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr3_lrg.jpg,0,
1-s2.0-S0378381225001852-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr2/DOWNSAMPLED/image/jpeg/6411e154218b723fcb686431402ebcca/gr2.jpg,gr2.jpg,"T–x,y diagram (left) and γ–x diagram (right) for the FB (1) + DMC (2) system at 100 mbar. Experimental VLE data (symbols) are shown together with the correlated NRTL model (black lines) and ideal behavior (red line).",https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr2_lrg.jpg,0,
1-s2.0-S0378381225001852-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr1/DOWNSAMPLED/image/jpeg/c4abc872c3b1c786a716aeb062180c33/gr1.jpg,gr1.jpg,"T–x,y diagram (left) and γ–x diagram (right) for the FB (1) + EMC (2) system at 100 mbar. Experimental VLE data (symbols) are shown together with the correlated NRTL model (black lines) and ideal behavior (red line).",https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr1_lrg.jpg,0,
1-s2.0-S0378381225001852-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr5/DOWNSAMPLED/image/jpeg/b4af1920d2d32a9c3acdf7df2ba516ee/gr5.jpg,gr5.jpg,"T–x,y diagram (left) and γ–x diagram (right) for the FB (1) + DEC (2) system at 100 mbar. Experimental VLE data (symbols) are shown together with the correlated NRTL model (black lines) and ideal behavior (red line).",https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr5_lrg.jpg,0,
1-s2.0-S0378381225001852-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr4/THUMBNAIL/image/gif/731788472f2daefce6e6a100226698fb/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr4.sml,0,
1-s2.0-S0378381225001852-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr3/THUMBNAIL/image/gif/731ea19fdae7ead152bf6a66f3593a29/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr3.sml,0,
1-s2.0-S0378381225001852-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001852/gr2/THUMBNAIL/image/gif/2323dfb945a2459691b1b2ac0742f3a6/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr2.sml,0,
1-s2.0-S0378381225001852-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001438/gr1/THUMBNAIL/image/gif/aa8c38fde75643a52af6bd335dd4ffa4/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr1.sml,0,
1-s2.0-S0378381225001852-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378381225001438/gr5/THUMBNAIL/image/gif/3e4002f1f99d0d6697db4ee7df983963/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378381225001852-gr5.sml,0,
