UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1452398123198336-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr7/DOWNSAMPLED/image/jpeg/e0cfedacce8f73880f08428e0973d534/gr7.jpg,gr7.jpg,The plot of SoH evolution after 600 charge/discharge cycles (using the battery data of NASA).,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr7_lrg.jpg,1,"charge, discharge, plot",2.0,"Cell open circuit voltage (OCV)

aed
io

~
iS)

aad
—

we

~
‘oO

0.2

charge curve

discharge curve :

0.4 0.6
State of charge (SoC)

 

0.8
","voltage, charge, discharge, curve",1.0
1-s2.0-S1452398123198336-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr17/DOWNSAMPLED/image/jpeg/ce2176d6aba4fa5371c8bda58c5b7b36/gr17.jpg,gr17.jpg,Impedance model of Lithium – Ion battery.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr17_lrg.jpg,1,impedance,2.0,"a)

S 4.2 or
D 4
&
o 3.8
®
§ 36
0 2000 4000 6000
Time (s)

~ Cc

<2

c

2 0

5

O

® -2

©

©

o -4

0 2000 4000 + £6000
Time (s)
e)

NO
as

Temperature (°C)
NO NO
oO) CO

©

2000 4000

Time (s)

6000

D
90
SE
6
3 70
60
0 50 100 150
Charge cycles
d)
= 0.08
O
Y 0.06
3
0.04
0 50 100 150
Charge cycles
f
100

80

SoC (%)

60

©

2000 4000

Time (s)

6000
",charge,1.0
1-s2.0-S1452398123198336-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr6/DOWNSAMPLED/image/jpeg/b015827da35f01987884d863e277a7c9/gr6.jpg,gr6.jpg,The varying of resistances R e and R ct by cell capacity degradation according to 165 discharge test cycle (using the battery data of NASA).,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr6_lrg.jpg,1,"capacity, discharge",2.0," 

I

I

I

I

e Charge full
e Rest in 2 hours !
with:
I

I

I

I

I

I

e Discharge

current C/30
until u = Umin

T = 25°C

Rest in 2 hours

Maintain v=
Umin: if V < Vmin
charge

v>
Vmin discharge
with current C/30

   

   
 

 
 

with
current C/30; if;
l

Charge
current C/30

until

Vmax

COLLECT
DATA

with

v=

   
 

  
 

e Rest in 2 hours
e Maintain

V = Vmax: if
V<VUmax charge
with C/30; if
v>

Umax discharge
wit

  

 

t(s)
","current, charge, discharge",1.0
1-s2.0-S1452398123198336-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr18/DOWNSAMPLED/image/jpeg/d4f3e267f0a54f270d24155fc3fea116/gr18.jpg,gr18.jpg,The proposed first-order ECM for the cell LiB.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr18_lrg.jpg,0,,,,,
1-s2.0-S1452398123198336-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr5/DOWNSAMPLED/image/jpeg/47b7f7d8b7b9e43aac4b7b73c5eeb23a/gr5.jpg,gr5.jpg,The typical temperature-dependent relationship between OCV and SoC (taken from [31]).,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr5_lrg.jpg,0,,,,,
1-s2.0-S1452398123198336-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr15/DOWNSAMPLED/image/jpeg/c3d172db021ff727e5fea9e999f23aca/gr15.jpg,gr15.jpg,The steps for data acquisition to determine the relationship OCV z ( k ) by temperatures.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr15_lrg.jpg,0,,,,,
1-s2.0-S1452398123198336-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr4/DOWNSAMPLED/image/jpeg/149cd43068107c543bee44f1b7bf3a1e/gr4.jpg,gr4.jpg,Typical voltage hysteresis in the relationship OCV z ( k ) in charging and discharging (taken from [32]).,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr4_lrg.jpg,1,voltage,0.0,"  
 

i(t)

T°C

v(t)

OC
V(2(t),T)

R
ct (7)

R
e(T)

  
 
 
",,0.0
1-s2.0-S1452398123198336-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr16/DOWNSAMPLED/image/jpeg/84a117f0571729dd6a0a2a70a0fe606f/gr16.jpg,gr16.jpg,The steps for data acquisition to determine the dynamic parameters of the model according to temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr16_lrg.jpg,0,,,,,
1-s2.0-S1452398123198336-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr9/DOWNSAMPLED/image/jpeg/6b1bedd8b7461edb3e818701fbb2a8d9/gr9.jpg,gr9.jpg,Comparing the OCV ( z ( k ) ) relationship at 5° C estimated by model and approximated by using experimental data.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr9_lrg.jpg,0,,,,,
1-s2.0-S1452398123198336-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1452398123198336/gr19/DOWNSAMPLED/image/jpeg/c2b4541a353b764f41ecd56004d72f4b/gr19.jpg,gr19.jpg,Comparing the OCV ( z ( k ) ) relationship at 15° C estimated by model and approximated by using experimental data.,https://ars.els-cdn.com/content/image/1-s2.0-S1452398123198336-gr19_lrg.jpg,0,,,,,
