UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0032591024012105-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr3/DOWNSAMPLED/image/jpeg/5283862241feb9229edbfd67c10e3a06/gr3.jpg,gr3.jpg,"Visual representation of all created particle templates for the present study. Particle set “use case” is later used for drying and calendering simulation. The set “flat” considers particles that are flatter than the “use case” particles, so that the effect of descending sphericity on the calendering simulation can later be compared. Particle templates 1–5 for the spherical particles are identical.",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr3_lrg.jpg,0,
1-s2.0-S0032591024012105-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr4/DOWNSAMPLED/image/jpeg/055c93483871371314b61ef2195fd843/gr4.jpg,gr4.jpg,"Original (gray) and adjusted (red) particle size distribution of the used graphite particles. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr4_lrg.jpg,0,
1-s2.0-S0032591024012105-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr2/DOWNSAMPLED/image/jpeg/1f4cdc0143a2794a08ee97912ebcaa2b/gr2.jpg,gr2.jpg,"Workflow for creating the initial particle arrangement for the anode drying simulation. Left: creating the particles with 10 % of their target volume, middle: gradually increasing the particles to their target size, right: evenly distributing the particles in the simulation domain.",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr2_lrg.jpg,0,
1-s2.0-S0032591024012105-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr7/DOWNSAMPLED/image/jpeg/dfcf5fd773d27f33712ba834427f7716/gr7.jpg,gr7.jpg,"Mechanical interaction forces between the simulated particles. (a) Van-der-Waals forces as attractive and steric forces as repulsive forces of neighboring particles in the drying simulation, (b) schematic of the Thornton-Ning model showing residual overlap as plastic deformation in the calendering simulation, after [24], (c) schematic of the bond model for the calendering simulation, after [24].",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr7_lrg.jpg,0,
1-s2.0-S0032591024012105-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr5/DOWNSAMPLED/image/jpeg/a70602ab88518245d7faefcacd113346/gr5.jpg,gr5.jpg,"Visualization of the simulated calendering process. ha is the initial thickness of the coating, hb denotes the coating thickness at minimum roll gap, which is equivalent to the roll gap itself and hc is the final coating thickness after the electrode relaxes from the pressure applied by the roll.",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr5_lrg.jpg,0,
1-s2.0-S0032591024012105-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr6/DOWNSAMPLED/image/jpeg/3bf594f3fd3b6271d0f7ba0bc9ca863f/gr6.jpg,gr6.jpg,"Simulated drying kinetics for the areal loadings 7.6 mg cm−2, 9.2 mg cm−2, 11.3 mg cm−2 and 14.3 mg cm−2.",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr6_lrg.jpg,0,
1-s2.0-S0032591024012105-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr15/DOWNSAMPLED/image/jpeg/34f76f599f5dc4c42de1a6fb1f12d9ae/gr15.jpg,gr15.jpg,"top) Film thickness and film density over the areal loadings after the drying simulations, bottom) visualization of the anode structure before and after drying.",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr15_lrg.jpg,0,
1-s2.0-S0032591024012105-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/ga1/DOWNSAMPLED/image/jpeg/bfb084854576ffad7e70090f3b2f69a0/ga1.jpg,ga1.jpg,Simulated distribution of CB along the film thickness for all four ALs.,https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-ga1_lrg.jpg,0,
1-s2.0-S0032591024012105-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr11/DOWNSAMPLED/image/jpeg/513bc39ebf61901ad4c61703b4432176/gr11.jpg,gr11.jpg,"Modeling results of binder distribution (gray) and discrete binder distribution after dividing the anode in three segments along the film thickness (red) for all four Als. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr11_lrg.jpg,0,
1-s2.0-S0032591024012105-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0032591024012105/gr9/DOWNSAMPLED/image/jpeg/c7335977d47e10bc7d0f24a1bc167524/gr9.jpg,gr9.jpg,Inactive volume fractions for the four areal loadings.,https://ars.els-cdn.com/content/image/1-s2.0-S0032591024012105-gr9_lrg.jpg,0,
