UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2666386422000236-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr3/DOWNSAMPLED/image/jpeg/d92f035dde5011a0a0db8f6af991c32d/gr3.jpg,gr3.jpg,SolidPAC design principles,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr3_lrg.jpg,0,
1-s2.0-S2666386422000236-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr1/DOWNSAMPLED/image/jpeg/c1bbfb429ac1adf14193a3d9e05abce5/gr1.jpg,gr1.jpg,SolidPAC results,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr1_lrg.jpg,0,
1-s2.0-S2666386422000236-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/fx1/DOWNSAMPLED/image/jpeg/15c120a04a73d00ade7d52d7b433bc6c/fx1.jpg,fx1.jpg,Conventional and bipolar stacking,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-fx1_lrg.jpg,0,
1-s2.0-S2666386422000236-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr4/DOWNSAMPLED/image/jpeg/0b1300eacf6b93b54aec2080534f5edc/gr4.jpg,gr4.jpg,SolidPAC sensitivity analysis,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr4_lrg.jpg,0,
1-s2.0-S2666386422000236-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr2/DOWNSAMPLED/image/jpeg/32b136b51832754273e7b65c5d9e7784/gr2.jpg,gr2.jpg,Analysis of experimental datasets with SolidPAC,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr2_lrg.jpg,0,
1-s2.0-S2666386422000236-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr5/DOWNSAMPLED/image/jpeg/c9599aaa3c50a93472a911b1ce55e024/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr5_lrg.jpg,0,
1-s2.0-S2666386422000236-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr3/THUMBNAIL/image/gif/8a5f1bbebf5a7d4a5723d1c9126b9014/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr3.sml,0,
1-s2.0-S2666386422000236-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr1/THUMBNAIL/image/gif/9b261f67b87c1570d035977b20683763/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr1.sml,0,
1-s2.0-S2666386422000236-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/fx1/THUMBNAIL/image/gif/aeed2a18c2fae1e86cd5d14bb9c3a13d/fx1.sml,fx1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-fx1.sml,0,
1-s2.0-S2666386422000236-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr4/THUMBNAIL/image/gif/d5fbe06fa194aca40148cc1a6206b68e/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr4.sml,0,
1-s2.0-S2666386422000236-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr2/THUMBNAIL/image/gif/e207b17db9ac547105a17cf47aae9a1d/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr2.sml,0,
1-s2.0-S2666386422000236-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr5/THUMBNAIL/image/gif/6e2fe89d70732329376ff519022b3c25/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr5.sml,0,
1-s2.0-S2666386422000236-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr3/HIGHRES/image/jpeg/96f39da6cc5468c6f8f7bdba02f1c0ae/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr3_lrg_lrg.jpg,0,
1-s2.0-S2666386422000236-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr1/HIGHRES/image/jpeg/2fe06384d5ae465ba0460d8c64d68b54/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr1_lrg_lrg.jpg,0,
1-s2.0-S2666386422000236-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/fx1/HIGHRES/image/jpeg/3fca57b984de104cbed084154cdebf0f/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-fx1_lrg_lrg.jpg,0,
1-s2.0-S2666386422000236-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr4/HIGHRES/image/jpeg/3081493a7aed212ee6b316035c60b0a7/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr4_lrg_lrg.jpg,0,
1-s2.0-S2666386422000236-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr2/HIGHRES/image/jpeg/5ea1372e6922eb09f525a6a4df02d497/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr2_lrg_lrg.jpg,0,
1-s2.0-S2666386422000236-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666386422000236/gr5/HIGHRES/image/jpeg/ca3c1d43214c4b5409f495264626d892/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666386422000236-gr5_lrg_lrg.jpg,0,
