UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1369702116302929-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr1/THUMBNAIL/image/gif/4c5e2ce6ecf86efb6c39997b68ffc317/gr1.sml,gr1.sml,"Overview of MOFs in electrochemical energy storage applications. Reproduced with permission from Refs. [37–41]. Copyright Royal Society of Chemistry (2013, 2015), Wiley-VCH (2013, 2014) and American Chemical Society (2014).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr1.sml,0,,,,,
1-s2.0-S1369702116302929-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr10/THUMBNAIL/image/gif/f772792ddfbf30c6cbf16812ac75d043/gr10.sml,gr10.sml,"(a) Probable Li+ insertion/extraction sites for coordination with Li in the organic fraction of Mn-BTC MOF. Electrochemical performance of Mn-BTC MOF, (b) galvanostatic discharge/charge profiles, and (c) cycling performance. Reproduced with permission from Ref. [47]. Copyright American Chemical Society (2015).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr10.sml,1,"charge, discharge",0.0," 
",,0.0
1-s2.0-S1369702116302929-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr11/THUMBNAIL/image/gif/186e66ba845860e2b7efe050cd5ffd26/gr11.sml,gr11.sml,"Crystal structure of MOF (Ni-Me4bpz): (a) coordination mode, (b) planar structure, (c) sql topological structure. Ni: red, Cl: green, N: blue, C: black. (d) Cycling performance of Li-NTC, Ni-NTC, and Li/Ni-NTC, the inset is the voltage profile of the samples in the initial cycle. Reproduced with permission from Refs. [49,50]. Copyright Elsevier (2012, 2015).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr11.sml,1,voltage,0.0," 

 

 

 

 

 

 
",,0.0
1-s2.0-S1369702116302929-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr12/THUMBNAIL/image/gif/808d03a8dc75ceb490e541d42f0e71a0/gr12.sml,gr12.sml,"Crystal structure of K4Na2[Fe(C2O4)2]3·2H2O, with iron atoms in blue, carbon atoms in gray, oxygen atoms in red. (a) Coordination environment around Fe. (b) 3D iron-oxalato framework. Non-bridging atoms, such as potassium and sodium, are omitted for clarity. (c) Crystal structure of K4Na2[Fe(C2O4)2]3·2H2O, with iron atoms in blue, carbon atoms in gray, oxygen atoms in red, sodium atoms in yellow, and potassium atoms in purple. 1D open channel for K1 (channel 1) and 1D closed channel for Na/K2 (channel 2) along the (c) direction are shown. Reproduced with permission from Ref. [86]. Copyright Wiley-VCH (2015).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr12.sml,0,,,,,
1-s2.0-S1369702116302929-gr13.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr13/THUMBNAIL/image/gif/2e62d38e37665c0c951203cba50ced47/gr13.sml,gr13.sml,(a) Schematic illustration of a Li-O2 cell using MOF-Super P composite as the O2 electrode. Relative sizes of oxygen molecules are reduced for clarity. (b) Discharge profiles of the Li-O2 cells using MOF-Super P composites or Super P only under O2 atmosphere with 50mAg−1 at room temperature. Reproduced with permission from Ref. [110]. Copyright Wiley-VCH (2014).,https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr13.sml,1,discharge,0.0," 
",,0.0
1-s2.0-S1369702116302929-gr14.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr14/THUMBNAIL/image/gif/b9bbed51959019caaacbe81fe1ebc16a/gr14.sml,gr14.sml,"(a) Schematic illustration of crystal structure transformation of MOF combined with its shape evolution. (b) SEM, (c) TEM, (d) energy-dispersive X-ray spectroscopy (EDX) elemental mapping of hierarchical Zn/Ni-MOF-2 NAHNs. Reproduced with permission from Ref. [111]. Copyright Wiley-VCH (2014).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr14.sml,0,,,,,
1-s2.0-S1369702116302929-gr15.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr15/THUMBNAIL/image/gif/2a47061d852a68bcb9111061eef8abcf/gr15.sml,gr15.sml,(a)–(d) Representative TEM images of the N-Fe-MOF catalyst prepared at 1000°C with dominant graphene (green arrows) and graphene tube (red arrows) nanostructures. (e) A typical graphene tube. (f) The open mouth of a graphene tube is marked by a yellow arrow. Reproduced with permission from Ref. [124]. Copyright Wiley-VCH (2013).,https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr15.sml,0,,,,,
1-s2.0-S1369702116302929-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr2/THUMBNAIL/image/gif/322c525345810e96cc46cb855223d3fe/gr2.sml,gr2.sml,"(a) Crystal structure of Ni-MOF containing two different types of pores represented by dark yellow sphere and blue sphere: mesopore (yellow sphere indicates pore volume; gray: C; red: O; green: Ni; blue: N); micropore (blue sphere indicates the pore volume). (b) Cycling performance of Ni-MOF/S@155 at different rates (inset: the interaction between Ni-MOF and sulfur species). Reproduced with permission from Ref. [41]. Copyright American Chemical Society (2014). (c) SEM image of ZIF-8, the schematic illustration of the interaction between ZIF-8 and sulfur species, and cycling performance of S/MOFs. Reproduced with permission from Ref. [137]. Copyright Royal Society of Chemistry (2014).",https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr2.sml,0,,,,,
1-s2.0-S1369702116302929-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr3/THUMBNAIL/image/gif/8528751958f0d3105031340a460db976/gr3.sml,gr3.sml,Illustration of the chemical effect between MOFs and Li2S4.,https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr3.sml,0,,,,,
1-s2.0-S1369702116302929-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1369702116302929/gr4/THUMBNAIL/image/gif/ba40795a8f2471a94421c607787bcb9e/gr4.sml,gr4.sml,(a) Illustration of the HPCN/S composite cathode. Reproduced with permission from Ref. [141]. Copyright Royal Society of Chemistry (2013). (b) Discharge and charge mechanism of the C–S hybrid cathode. Reproduced with permission from Ref. [144]. Copyright American Chemical Society (2015). (c) Illustration of the synthesis route for the S/FLHPC composite. Reproduced with permission from Ref. [145]. Copyright Royal Society of Chemistry (2015).,https://ars.els-cdn.com/content/image/1-s2.0-S1369702116302929-gr4.sml,1,"charge, discharge",0.0," 
",,0.0
