UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0021979725030140-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr4/DOWNSAMPLED/image/jpeg/792de00a1a860b62f441bd8e2629a431/gr4.jpg,gr4.jpg,"Physical-chemical characterization of pure PEGDME 250 solvent (black), PEGDME 250 LiTFSI 1 m (red) and PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue) electrolytes, in detail: (a) TGA and corresponding DTG curves acquired under N2 flow between 25 °C and 1000 °C at the 5 °C min−1 rate, (b) DSC thermograms acquired between −150 and 100 °C at 5 °C min−1 rate, and (c) FT-IR and (d) FT-Raman spectra. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr4_lrg.jpg,0,,,,,
1-s2.0-S0021979725030140-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr5/DOWNSAMPLED/image/jpeg/a41344342320a09eff384e7f1870824f/gr5.jpg,gr5.jpg,"XPS characterization of the SEI, in detail: (a) survey spectra of the surface of lithium metal foils soaked in PEGDME 250 LiTFSI 1 m (red) PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue) electrolytes for 2 days, and deconvoluted spectra of (b) C 1s, (c) O 1s, (d) F 1s, (e) N 1s, (f) S 2p and (g) Li 1s core levels. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr5_lrg.jpg,0,,,,,
1-s2.0-S0021979725030140-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr6/DOWNSAMPLED/image/jpeg/317e1b017c36e507c7bed37dc9b8061e/gr6.jpg,gr6.jpg,"Electrochemical characterization of PEGDME 250 LiTFSI 1 m (red) and PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue) electrolytes, in detail: (a) conductivity trends vs. temperature and t+ values (inset), (b) lithium stripping/deposition test performed on Li | Li symmetrical cells, by applying a current of 0.1 mA cm−2, step time 1 h, (c, d) electrochemical stability window determined by means of CV in the cathodic region (solid line) and LSV in the anodic one (dashed line) in lithium cells with (c) PEGDME 250 LiTFSI 1 m, and (d) PEGDME 250 LiTFSI 1 m LiNO3 1 m, using SPC-Cu working electrode from 0.01 V to 2 V vs. Li+/Li for the cathodic region, and SPC-Al working electrode from OCV to 5 V vs. Li+/Li for the anodic region at a scan rate of 0.1 mV s−1, (e) trends of the interphase resistance vs. time related to Li | Li cells. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr6_lrg.jpg,1,current,2.0,"Specific Capacity / mAh g""

 

0 100 200 300 “D>
<=
< 600 2000,
> 15 cycle > 500 °0990000°%09000000
Ps 10"" cycle = A400
oO) —— 20"" cycle © 222099, 220009
& —— 40"" cycle 2-300 °29990000%00000000
S O 200 @ Discharge
oO @ Coulombic Efficiency
_
S 100
0 Qo 0
0.00 0.05 0.10 0.15 0.20 0.25 W

Areal Capacity / mAh cm

Specific Capacity / mAh g""
0 75 150 225

15 cycle
10"" cycle

— 20"" cycle
— 40"" cycle

Voltage / V

Discharge
@ Coulombic Efficiency

 

0
0.00 0.05 010 015 0.20 0.25
Areal Capacity / mAh cm? Cycles

 

 

Coulombic Efficiency / %

Coulombic Efficiency / %
","capacity, voltage, discharge, specific capacity",1.0
1-s2.0-S0021979725030140-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr7/DOWNSAMPLED/image/jpeg/1a1f38e3a2434153af8087cb642208a6/gr7.jpg,gr7.jpg,"Voltage profile and cycling trends, respectively, of galvanostatic measurement of LiO2 cells using either (a, b) PEGDME 250 LiTFSI 1 m (red) or (c, d) PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue) as electrolyte, and MWCNTs/FLG 50:50 as cathode support. The insets of panels b and d report the Nyquist plots of the EIS performed on the corresponding cells at the OCV and after the 10th and 13th galvanostatic run (cell recovered at the charge state). Constant current: 0.66 mA. Maximum voltage range: 1.5–4.8 V. Capacity limited to 0.5 mAh cm−2. Cathode geometric area: 2.0 cm2, loading: 1.0 ± 0.1 mg cm−2 of MWCNTs/FLG 50:50. EIS performed using an AC signal amplitude of 10 mV with frequency ranging from 500 kHz to 100 mHz. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr7_lrg.jpg,1,"capacity, voltage, current, charge",2.0,"3 Re

Potential / V

2
Current / mA cm-?
Discharge capacity / mAh g™""
0 125 250 375 500

wo

Voltage / V
NO

 

0 7.5 min (dis)charge
0.00 0.10 0.20 0.30 0.40
Discharge capacity / mAh cm”?
Discharge capacity / mAh g""'

0 43 86 129 172 216 259

 

0
0.00 0.05 0.10 0.15 0.20 0.25 0.30
Discharge capacity / mAh g™'

 

Power / W g™

‘

Discharge capacity / mAh g

—1

Discharge capacity / mAh g

1° charge 2™ charge _

—e—OCV [
—e— after 1Strun |! |
2— after 2"" run J! :

Voltage / V

0 10 20
time / min

600

  
  

0 0
0 10 20 30 40 50 60 70 80
Cycles

250

200

150

100

Oo
oO

 

 

—e— 3 mA cm? —e— 2 mA cm’*—e— 1 mA cm

—
oO
oO

Coulombic Efficiency / %

Coulombic Efficiency / %
","capacity, voltage, current, charge, discharge",1.0
1-s2.0-S0021979725030140-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr1/DOWNSAMPLED/image/jpeg/77be3c29bea6a7a4cff4315188491300/gr1.jpg,gr1.jpg,"Investigation of LiO2 cells using either (a, c, e) PEGDME 250 LiTFSI 1 m (orange scale) or (b, d, f) PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue scale) as electrolyte, and MWCNTs/FLG 50:50 as cathode support. In detail: (a, b) CV profiles between 1.5 and 4.3 V vs. Li+/Li at scan rate of 0.05 mV s−1; (c, d) voltage profile of full discharge/charge tests between 1.8 and 4.5 V at a current of 100 mA g−1 of MWCNTs/FLG 50:50. Cathode geometric area: 2.0 cm2, loading: 1.2 ± 0.1 mg cm−2 of MWCNTs/FLG 50:50; (e, f) XRD patterns of the MWCNTs/FLG 50:50 cathode extracted from the cell at the OCV, after discharge and after subsequent charge indicated by circles in panels (c) and (d), with ICDS references of Li2O2 (# 24143) and Li2O (# 108886). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr1_lrg.jpg,1,"voltage, current, charge, discharge",0.0,"80
60
40

DTG / mg °C! Weight / %
o8

Intensity / a.u.

500

0

 

 

+__ PEGDME 250 LiTFSI 1m

PEGDME 250 LiTFSI 1m|LiINO, 1m

 

 

 

 

200 400 600 9800 1000
Temperature / °C

GDME d
— PEGDME (250 LiTFSI 1m
— PEGDME (250 LiTFSI 1m LINO, 1m

 

 

 

 

1000 1500 2000 2500 3000 3500
Wavenumber / cm*'

   

 

 

 

 

—
Oo
O
~
O
&
;
Oo
= — PEGDME
S
O
Le
= -1.0
©  -150 -100 -50 0 50 ~=—- 100
L Temperature / °C
EGDME/250 LiTFSI 4m
; EGDME/250 LiTFSI 1m LINO, 1m
S |
O
—
a
Oo
Cc
L
=

 

 

 

 

 

500 1000 1500 2000 2500 3000 3500
Wavenumber / cm’
",,0.0
1-s2.0-S0021979725030140-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr2/DOWNSAMPLED/image/jpeg/2ed9016cc13f992941292c1008f83a96/gr2.jpg,gr2.jpg,"Voltage profile and cycling trends, respectively, of galvanostatic measurement of Li-ion-O2 cells using either (a, b) PEGDME 250 LiTFSI 1 m (red) or (c, d) PEGDME 250 LiTFSI 1 m LiNO3 1 m (blue) as electrolyte, MWCNTs/FLG 50:50 as cathode support and pre-lithiated Sn@C (Li x Sn@C) as anode. Constant current: 0.66 mA. Maximum voltage range: 0.5–4.8 V for PEGDME 250 LiTFSI 1 m and 0.1–4.8 V for PEGDME 250 LiTFSI 1 m LiNO3 1 m cells. Capacity limited to 0.25 mAh cm−2. Cathode geometric area: 2.0 cm2, loading: 0.8 ± 0.1 mg cm−2 of MWCNTs/FLG 50:50. Anode geometric area 1.54 cm2, loading: 5.9± 0.1 mg cm−2 of Sn@C. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr2_lrg.jpg,1,"capacity, voltage, current",0.0,"Intensity / a.u. Intensity / a.u. Intensity / a.u.

Intensity / a.u.

1200 1000 800

— PEGDME 250 LiTFSI 1m LiNO, 1m

— PEGDME 250 LiTFSI 1m

2
°

600 400 200

Binding Energy / eV

PEGDME 250 LiTFSI 1m LiNO, 1m

PEGDME 250 LiTFSI 1m
LiCO, R-O-R

R-O-Li

 

291 288 285 282 279
Binding Energy / eV

-- +--+ PEGDME 250 TFSI 1m LINO, 1m

---- PEGDME 250 TFSI 1m

 

 

PEGDME 250 LiTFSI LINO, 1m

PEGDME 250 LiTFSI 1m

Li,S

 

 

168 165 162 159
Binding Energy / eV

156

Intensity / a.u.

537

Intensity / a.u.

Intensity / a.u.

n
—
5

 

PEGDME 250 LiTFS 1m LiNO, 1m

PEGDME 250 LiTFSI

 

534 531 528 525
Binding Energy / eV

 

522

PEGDME 250 LiTFSI 1m LiNO, 1m

PEGDME 250 LiTFSI 1m

400 398 396 394
Binding Energy / eV

 

392

- PEGDME 250 LiTFSI 1m LiNO, 1m

- PEGDME 250 LiTFSI 1m
Li,S
Li-O-R

Binding Energy / eV

 
",,0.0
1-s2.0-S0021979725030140-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/ga1/DOWNSAMPLED/image/jpeg/6bdd4634932d4fc36cd0ebda338acf59/ga1.jpg,ga1.jpg,"Practical evaluation of Li-ion-O2 battery using the PEGDME 250 LiTFSI 1 m LiNO3 1 m electrolyte, MWCNTs/FLG 50:50 as cathode support, and pre-lithiated Li x Sn@C as anode: (a) polarization plot (repeated for three times on the same full-cell) obtained by means of galvanodynamic polarization measurement (current range 0–6 mA cm−2, step: 0.05 mA cm−2, 5 s), (b) voltage profile of the galvanostatic charge occurred after the 1st and 2nd polarization run (Nyquist plot acquired on the full-cell, collected before and upon the polarization, are reported as inset), (c) 2nd voltage profile of three Li-ion-O2 full-cells investigated by applying a current rate of 1, 2, and 3 mA cm−2 for 7.5 min, and (d) corresponding discharge capacity trends vs. cycle number (coulombic efficiency in right-hand side y-axis, inset shows the voltage profiles vs. time trends), (e) voltage profiles and (f) corresponding capacity trends vs. cycle number of a rate capability test of Li-ion-O2 full-cell by applying a current of 0.1, 0.3, and 0.5 mA cm−2 for 30 min, voltage range: 0–5.0 V, cathode geometric area: 2.0 cm2, loading: 1.0 ± 0.2 mg cm−2 of MWCNTs/FLG 50:50, anode geometric area: 1.54 cm2, loading: 6.4 ± 0.2 mg cm−2 of Sn@C. Test performed at 25 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-ga1_lrg.jpg,1,"capacity, voltage, current, charge, discharge, plot",0.0," 

 

 

 

 

    

 

 

 

 

 

 

 

 

 

 

 

129 200 3fo 900
mAh g!
> 5.0;
©
& 254
S
0.0; mAh cm?
0.0 0.1 0.2 0.3 0.4
600 2004 Liinterph
CG i interphase qaen, 7, my a ye
5001 3 mA cm? 3100 ° °
7 eoaov0000000000 oo 0 hours days
[_E—_ oy
© 4004 0 10 20 5 10 15 20 25 30
=? -
€ 12 mA cm? RO LicOs Lio O1s
~ 4 as 2
> 200
3 | 7 . |
a 200744 mA cm? 536 532 528 524 eV
é
100+
ol. Li,Sn@C / PEGDME-LITFSI-LINO, / O, MWCNTs FLG

°o

10

20

30 40 50
Cycles

60

70

80
",,0.0
1-s2.0-S0021979725030140-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr3/DOWNSAMPLED/image/jpeg/cb0333f3d95fdca79b3eb95f3e932bc9/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr3_lrg.jpg,0,,,,,
1-s2.0-S0021979725030140-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr4/THUMBNAIL/image/gif/a3e3f69b806efd0a3437109c784204ed/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr4.sml,0,,,,,
1-s2.0-S0021979725030140-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0021979725030140/gr5/THUMBNAIL/image/gif/1b773397823a13f5c0ed41ac0557ed26/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0021979725030140-gr5.sml,0,,,,,
