UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202722001185-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr19/DOWNSAMPLED/image/jpeg/fa4ed0863ff9013f6154eb11e49f2688/gr19.jpg,gr19.jpg,Schematic diagram of the experimental study design.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr19_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr17/DOWNSAMPLED/image/jpeg/28ad08663e924339476fd1538561dc68/gr17.jpg,gr17.jpg,The experimental setup for TDC: (a) Longitudinal section and practicality diagram of TDC; (b) Electrical power consumption of the TDC and real cell; (c) Temperature evolution of TDC and real cell at various discharge rates.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr17_lrg.jpg,1,discharge,0.0," 

+ “ a — ar

 

)

DoD (%

 

oS NH SG 4 8
= os ©

S S S S S N S
(UIUW/D,) S781 OSTI OINYRIOdWIOT, (UIU/D,) d}e1 OSTI oINjeIOdUID |,

 

 

}O
= 4

 

|
i) -~Y
aT

wi a
we (D.) samelodusy

 

D (%)

Do

 

 

oS ~” i) Ww os
4 on

t+ SF om
© = (9,) sameroduay

 

 

 

So

&

A

o

A
Sr rr
+ oa) N - So
(UIUI/D,) S481 OSTI oINyeIOduND |,

D (%)

Do

 

 

SSS
oS AN +
(D,) sameroduts |,

DoD (%)

DoD (%)
",,0.0
1-s2.0-S2666202722001185-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr18/DOWNSAMPLED/image/jpeg/8dc627494a3e325f2bf410c2cacd45bf/gr18.jpg,gr18.jpg,"Battery module with cooling material: (a) copper foam-PCM, bottom view; (b) copper foam-PCM, top view; (c) pure PCM, bottom view (d) pure PCM, top view.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr18_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr15/DOWNSAMPLED/image/jpeg/811ad79ad38bea0bad6bb0fa2f3d7122/gr15.jpg,gr15.jpg,Schematic diagram of the experimental setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr15_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr16/DOWNSAMPLED/image/jpeg/8e4987a2ec797a8e866e1f854bdba8a6/gr16.jpg,gr16.jpg,"Temperature curves and temperature rise rate of the battery module with different cooling methods under 3C discharge rate at Tamb = 25 °C: (a), (b) natural air cooling; (c), (d) pure PCM; (e), (f) copper foam-PCM.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr16_lrg.jpg,1,discharge,0.0," 

 
 

 

 

 
 

 

 

oO
=
a
°
A
+ 2 9 5 SF oe ye as
oS N = = oS ©
(Uru Io) oyel osu omyerodurs L  (utu/d,) de1 Ost oINjeIOdUID |,
=~, -~
2 oO
— —
T
gy ISO lg i)
\o
vee AO LP. oS
WY
oo AW OF S
oo
SS
—
ee \\ i ee | \ ee
° on
a
ee ee Oe ee > ee en: 5, a ©
N
oo JOO °
—
g g
2 i . . i
=) a o oS 2 Ss o
on N ~ + N

—|
ey
S  (D,) ammyerodwno S (de) amqerodwuay

a

 

(%)

oD

D

 

 

+

i. i
oS 6

 

D(%)

Do

So
\oO
-_~

@o

————

 

os Ss 36
-” + on
(D.) sameroduis |

DoD (%)

DoD (%)
",,0.0
1-s2.0-S2666202722001185-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr13/DOWNSAMPLED/image/jpeg/d59fb763e9b3d610e4414248c39a0fe6/gr13.jpg,gr13.jpg,"The influence of different cooling methods on battery temperature under 3C discharge rate: (a) T1, Tamb = 25 °C; (b) T1, Tamb = 35 °C; (c) T2, Tamb = 25 °C; (d) T2, Tamb = 35 °C;(e) T3, Tamb = 25 °C; (f) T3, Tamb = 35 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr13_lrg.jpg,1,discharge,0.0," 

 

30 40 50
DoD (%) DoD (%)

—
oo

 

emperature rise rate (°C/min)
oS
oO

 

 

0 10 20 30 40 50 60 80%
DoD (%) ~
(2) 9 2 8.0
~ oO
> 86 56.0
© s
E ” BAO fo
2 58 ©
5 44 420 a
& : : : : : |
30 & 0.0 10 20 30 40 50° 60

 

DoD (%) DoD (%)
",,0.0
1-s2.0-S2666202722001185-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr14/DOWNSAMPLED/image/jpeg/a252ee24a4cb227607ffb313b8e36fb7/gr14.jpg,gr14.jpg,Temperature difference between different cooling methods at the end of 3C discharge rate test: (a) Tamb = 25 °C; (b) Tamb = 35 °C.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr14_lrg.jpg,1,discharge,0.0,"  
 

ee
©
dt
aN
oS

~_—_
Oo
—
Nn
©

Temperature (°C)

Temperature (°C)
N (oe)
A

S
Se +

A
oS

Ww
So
T

uo
N

 

 

205

10

20

30

40

DoD (%)

DoD (%)

 

50

 

 

 

 

Temperature rise rate (°C/min) T

a,
(oy
=
m
oS
aw

Temperature rise rate (°C/min
So

o
bo

S

S

S

emperature rise rate (°C/min)

S

 

 

N YY FF Y
o So

—_

 

 

S
oS

 

DoD (%)
",,0.0
1-s2.0-S2666202722001185-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr1/DOWNSAMPLED/image/jpeg/1fb252b5f3dd20ce9752f31d2b28ac8a/gr1.jpg,gr1.jpg,"Maximum temperature difference between the selected cells in the module at the end of the test: (a) natural air convection, Tamb = 25 °C; (b) natural air convection, Tamb = 35 °C; (c) pure PCM cooling, Tamb = 25 °C; (d) pure PCM cooling, Tamb = 35 °C; (e) copper foam-PCM cooling, Tamb = 25 °C; (f) copper foam-PCM cooling, Tamb = 25 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr5/DOWNSAMPLED/image/jpeg/910e1fd8ea90c0e5d1527dc552826690/gr5.jpg,gr5.jpg,"Effects of discharge rate and depth of discharge on temperature evolution of battery module: (a) natural air, Tamb = 25 °C; (b) natural air, Tamb = 35 °C; (c) pure PCM, Tamb = 25 °C; (d) pure PCM, Tamb = 35 °C; (e) copper foam-PCM, Tamb = 25 °C; (f) copper foam-PCM, Tamb = 35 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr5_lrg.jpg,1,discharge,0.0," 

(a) (Neturalair ~—=SCS*~C~CS«S*~«Y:C« ES

- nN

Temperature (°C)

N

  

  

€
7
2
=
a
x
»
&
o ' : ' ' |
EO =6©.10—S (20S 30s 40—“‘i‘C8*:~S~SC«O
oa
~ DoD (%)
c
(c) 60 (a) 25
oO Y
50 <4 |
& 83 !
g 40 £,
Ee g
2° eilf
oO
Eo : : : : :
20 20 10 20 30 40 50 60
DoD (%) _~
¢
(e) 60 (f) £5
~ Dy
50 3
p = 3
8 9
= 40 2
o o2
5
2° £1
o.
€
205 5

  

DoD (%) DoD (%)
",,0.0
1-s2.0-S2666202722001185-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr4/DOWNSAMPLED/image/jpeg/5975bf2c8a5c8a22c0136841b6c78772/gr4.jpg,gr4.jpg,GCTP and VCTP of the battery pack under various latent heat of PCM.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr3/DOWNSAMPLED/image/jpeg/bfbc371b217473fc5d1b321d811bc03a/gr3.jpg,gr3.jpg,SEM images of cooling materials: (a) copper foam; (b) paraffin.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666202722001185-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202722001185/gr2/DOWNSAMPLED/image/jpeg/7c0fa15680b41cd19b9889e456ee9de6/gr2.jpg,gr2.jpg,Temperature curves of the battery module under natural air cooling at Tamb = 25 °C: (a) temperature evolution of battery at 1C; (b) temperature rise rate of battery at 1C; (c) temperature evolution of battery at 2C; (d) temperature rise rate of battery at 2C; (e) temperature evolution of battery at 3C; (f) temperature rise rate of battery at 3C.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202722001185-gr2_lrg.jpg,0,,,,,
