UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0378775325015332-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr7/DOWNSAMPLED/image/jpeg/be3ced9a6b0748b69c1914c5366db0b2/gr7.jpg,gr7.jpg,"Schematic of (a) optical arrangement, and (b) the copper cell holder. The highlighted items in blue are instruments that were added to Series 2 measurements. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr7_lrg.jpg,0,
1-s2.0-S0378775325015332-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr4/DOWNSAMPLED/image/jpeg/6eed4227774161c37795ea4464c19add/gr4.jpg,gr4.jpg,"Temperature-time histories for the copper cell holder from Series 1 and Series 2 tests. Data acquisition for S1-C2 had malfunctioned just before thermal runaway; thus, a failure temperature cannot be extracted.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr4_lrg.jpg,0,
1-s2.0-S0378775325015332-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr3/DOWNSAMPLED/image/jpeg/b4882b1af82968d5e9c8bb22ec11f950/gr3.jpg,gr3.jpg,High temporal resolution sequences of the three distinct ignition modes (a–e) identified in the thermal runaway of the cells. Images are selected from the Photron SA-X2 camera from the Series 2 experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr3_lrg.jpg,0,
1-s2.0-S0378775325015332-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr6/DOWNSAMPLED/image/jpeg/420a2a18ac13fbee95405f24060b8433/gr6.jpg,gr6.jpg,High-speed photodiode responses (normalised) for (a) Series 1 and (b) Series 2 cells. Series 2 cells in (b) are paired with time-traces for the integrated high-speed camera pixel intensity and (c) the measured sound pressure level (SPL).,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr6_lrg.jpg,0,
1-s2.0-S0378775325015332-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr5/DOWNSAMPLED/image/jpeg/729e42b1614ee5cda18d45f587a5ea22/gr5.jpg,gr5.jpg,"Time-evolution of the visible optical emission spectral signature during thermal runaway for S1-C2, with distinct atomic emission lines highlighted.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr5_lrg.jpg,0,
1-s2.0-S0378775325015332-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr2/DOWNSAMPLED/image/jpeg/a9eacd0418b6d8f8ef3c0760485dba34/gr2.jpg,gr2.jpg,"Two-dimensional fields of (a) mean velocity, and (b) RMS velocity, of selected ensemble time windows for S2-C1 during thermal runaway.",https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr2_lrg.jpg,0,
1-s2.0-S0378775325015332-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr1/DOWNSAMPLED/image/jpeg/945c88d619c00dabd0cde9579e7e916a/gr1.jpg,gr1.jpg,Probability density functions of the axial (u) and radial (v) velocity components conditioned on the velocity magnitude v → > 0.5 m s−1.,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr1_lrg.jpg,0,
1-s2.0-S0378775325015332-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr7/THUMBNAIL/image/gif/c4bfb42377f21fec842521a6a84b1d85/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr7.sml,0,
1-s2.0-S0378775325015332-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr4/THUMBNAIL/image/gif/ee4d73d3a00ab14e777762d25c426a1f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr4.sml,0,
1-s2.0-S0378775325015332-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0378775325015332/gr3/THUMBNAIL/image/gif/6d7b26db4eec3051aad7f9022abc10f8/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0378775325015332-gr3.sml,0,
