UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352340924005833-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr2/THUMBNAIL/image/jpeg/bdbd84d192f95965c4cb9031c94f5cc2/gr2.jpg,gr2.jpg,Sample of test battery.,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr2_lrg.jpg,0,
1-s2.0-S2352340924005833-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr1/DOWNSAMPLED/image/jpeg/1a8e66c3e8bfe24930218b7a345fe5f4/gr1.jpg,gr1.jpg,Data file structure.,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr1_lrg.jpg,0,
1-s2.0-S2352340924005833-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr3/DOWNSAMPLED/image/jpeg/af41beef5ac7500fadc0b210d9c2843b/gr3.jpg,gr3.jpg,Experimental test setup.,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr3_lrg.jpg,0,
1-s2.0-S2352340924005833-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr2/THUMBNAIL/image/gif/c0ef7a768899682a4b345472d0d6f338/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr2.sml,0,
1-s2.0-S2352340924005833-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr1/MAIN/image/gif/7eba247fc2eefc4d3d1a1590ed733e43/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr1.sml,0,
1-s2.0-S2352340924005833-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/gr3/THUMBNAIL/image/gif/27b9cc5bebae38b958db93c34dd453bb/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr3.sml,0,
1-s2.0-S2352340924005833-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/HIGHRES/image/jpeg/eea0c5df1e5bdd1cf16c956630b7c750/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr2_lrg_lrg.jpg,0,
1-s2.0-S2352340924005833-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/HIGHRES/image/jpeg/157e3136dfe096e121fe955a1b41d90a/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr1_lrg_lrg.jpg,0,
1-s2.0-S2352340924005833-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352340924005833/HIGHRES/image/jpeg/e40972138d222f311ce2eff6ca3c5b08/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-gr3_lrg_lrg.jpg,0,
1-s2.0-S2352340924005833-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10BZKPKQWV8/MAIN/application/pdf/1bcc66d5a7007f1dab09b322ac68679d/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S2352340924005833-am.pdf,0,
