UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2542435118303398-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr9/THUMBNAIL/image/gif/206800d35135dc68c62b888d1516ef4a/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr9.sml,0,
1-s2.0-S2542435118303398-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr3/DOWNSAMPLED/image/jpeg/1bfe58b31d78df4c0ac89cafbe49ef2c/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr3_lrg.jpg,0,
1-s2.0-S2542435118303398-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr1/DOWNSAMPLED/image/jpeg/e1339f9dd78a2347fef5c2e9b4744ed0/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr1_lrg.jpg,0,
1-s2.0-S2542435118303398-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr10/DOWNSAMPLED/image/jpeg/b83723ff0eec3721d2ab24b4b7f4e51f/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr10_lrg.jpg,0,
1-s2.0-S2542435118303398-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/fx1/DOWNSAMPLED/image/jpeg/c50961b4925a9fa5b033a5a1ac916a22/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-fx1_lrg.jpg,0,
1-s2.0-S2542435118303398-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr6/DOWNSAMPLED/image/jpeg/5f25598e2573f9fb8e063e46b13ed373/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr6_lrg.jpg,0,
1-s2.0-S2542435118303398-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr7/DOWNSAMPLED/image/jpeg/0095e7b4d26e10f22fde811c9482ec8d/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr7_lrg.jpg,0,
1-s2.0-S2542435118303398-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr4/DOWNSAMPLED/image/jpeg/d2a336b47a84b41b5d8493a2faf5ee6e/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr4_lrg.jpg,0,
1-s2.0-S2542435118303398-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr2/DOWNSAMPLED/image/jpeg/0182ed722c892a14cd29d24abc857418/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr2_lrg.jpg,0,
1-s2.0-S2542435118303398-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr5/DOWNSAMPLED/image/jpeg/e6fd97bb187d7bcdce886ac497e69346/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr5_lrg.jpg,0,
1-s2.0-S2542435118303398-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr8/DOWNSAMPLED/image/jpeg/fd1fdcb0e8a50ceffa861bbf4623869e/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr8_lrg.jpg,0,
1-s2.0-S2542435118303398-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr9/DOWNSAMPLED/image/jpeg/835cc5f3a6d352fe14e658e8c6a3c960/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr9_lrg.jpg,0,
1-s2.0-S2542435118303398-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr3/HIGHRES/image/jpeg/ffa586f8448c680cc0c572838988b355/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr3_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr1/HIGHRES/image/jpeg/5685e466f2a747f9b7d0acbbd4093dff/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr1_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr10/HIGHRES/image/jpeg/ae066723bf02a36e22a101c32a0e1709/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr10_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/fx1/HIGHRES/image/jpeg/a679e941cd15e4e43f8dac64052cba94/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-fx1_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr6/HIGHRES/image/jpeg/54e9dbef97ed599e88d8ccf6536cd3a3/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr6_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr7/HIGHRES/image/jpeg/18de20f7c5f88106479db7472af690eb/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr7_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr4/HIGHRES/image/jpeg/dea5b4b73fb321f12bfb9ae2cae86514/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr4_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr2/HIGHRES/image/jpeg/2b86023a9bfc37476b7efd6632e0a2f9/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr2_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr5/HIGHRES/image/jpeg/2e6d8e802a4b9a5401cd368ea8eec37f/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr5_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr8/HIGHRES/image/jpeg/7b1de815b54e615505cd9f3ba0556776/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr8_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/gr9/HIGHRES/image/jpeg/7072e9ef3591b4550f09432e3dfedb49/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-gr9_lrg_lrg.jpg,0,
1-s2.0-S2542435118303398-si2.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/STRIPIN/image/gif/0fcf647fef8c6cd8d13bb8ddf5e68d78/si2.gif,si2.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-si2.gif,0,
1-s2.0-S2542435118303398-si3.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/STRIPIN/image/gif/f56928805925cb227bc2797ceade73e8/si3.gif,si3.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-si3.gif,0,
1-s2.0-S2542435118303398-si5.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/STRIPIN/image/gif/46d70b7485a16643837fc0cd93bf1808/si5.gif,si5.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-si5.gif,0,
1-s2.0-S2542435118303398-si1.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/STRIPIN/image/gif/4aee4a0d4e20fbc83a23f0bc12e11f2d/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-si1.gif,0,
1-s2.0-S2542435118303398-si4.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2542435118303398/STRIPIN/image/gif/af797e62ef38958b971ba7d6c6f13dee/si4.gif,si4.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S2542435118303398-si4.gif,0,
