UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2772683524000591-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr7/DOWNSAMPLED/image/jpeg/1aab7ad4dadb2b5a8db8c902b4d6b527/gr7.jpg,gr7.jpg,Flow chart of the study.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr7_lrg.jpg,0,
1-s2.0-S2772683524000591-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr8/DOWNSAMPLED/image/jpeg/1d78395f4177ac9908ff4f711ec94520/gr8.jpg,gr8.jpg,Melasta cell.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr8_lrg.jpg,0,
1-s2.0-S2772683524000591-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr9/DOWNSAMPLED/image/jpeg/d9b3bf31de4405c22c9e8a5a361a6331/gr9.jpg,gr9.jpg,Battery pack design showing airflow.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr9_lrg.jpg,0,
1-s2.0-S2772683524000591-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr10/DOWNSAMPLED/image/jpeg/f1abd208866c739a7869e7543258bd79/gr10.jpg,gr10.jpg,Complete battery pack model.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr10_lrg.jpg,0,
1-s2.0-S2772683524000591-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr11/DOWNSAMPLED/image/jpeg/58f3c144230f4d63c293e472caeee04f/gr11.jpg,gr11.jpg,Drive cycle input (custom drive cycle according to formula student race car).,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr11_lrg.jpg,0,
1-s2.0-S2772683524000591-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr3/DOWNSAMPLED/image/jpeg/b4f067174ad38ea2367995c15b6b170f/gr3.jpg,gr3.jpg,Heat generation.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr3_lrg.jpg,0,
1-s2.0-S2772683524000591-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr4/DOWNSAMPLED/image/jpeg/e7cad538c37d52c946375d76809cf46b/gr4.jpg,gr4.jpg,Temperature rise without cooling.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr4_lrg.jpg,0,
1-s2.0-S2772683524000591-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr5/DOWNSAMPLED/image/jpeg/3c047c763ab7ba3418b9dd2eb68d1cac/gr5.jpg,gr5.jpg,Temperature rise with cooling (model output).,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr5_lrg.jpg,0,
1-s2.0-S2772683524000591-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr6/DOWNSAMPLED/image/jpeg/82a90a51c65a14f5e74e89ac5b1a31c4/gr6.jpg,gr6.jpg,Case I: rise in cell module temperature at v = 2 m·s− 1.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr6_lrg.jpg,0,
1-s2.0-S2772683524000591-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr1/DOWNSAMPLED/image/jpeg/4a48844d34f5289259e197534acfc655/gr1.jpg,gr1.jpg,Case II: rise in cell module temperature at v = 5 m·s−¹.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr1_lrg.jpg,0,
1-s2.0-S2772683524000591-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2772683524000591/gr2/DOWNSAMPLED/image/jpeg/5d0259a3f911df3cadc9518820ad3352/gr2.jpg,gr2.jpg,Case III: temperature rise of cell module at v = 10 m·s−¹.,https://ars.els-cdn.com/content/image/1-s2.0-S2772683524000591-gr2_lrg.jpg,0,
