UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2214157X22005159-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr8/DOWNSAMPLED/image/jpeg/65ac5e45e16f165a1c015a34bc93ae41/gr8.jpg,gr8.jpg,Schematic representation of experiments. (a) Schematic of experimental arrangement; (b) electrical heating; (c) thermocouples arrangement; (d) twin-fluid spraying system; (e) twin-fluid nozzle.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr8_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr6/DOWNSAMPLED/image/jpeg/98983902160ada4dc1e57a1e8052c0be/gr6.jpg,gr6.jpg,Extinguishing processes under various operating conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr6_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr7/DOWNSAMPLED/image/jpeg/3ae92075fffed88f895daf54c63f719a/gr7.jpg,gr7.jpg,Temperature response of Case 1–3. (a) Temperature variations; (b) cooling rate.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr7_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr4/DOWNSAMPLED/image/jpeg/9374e4d21e884f8dfdaa138dcd04034a/gr4.jpg,gr4.jpg,Cooling processes under various operating conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr4_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr5/DOWNSAMPLED/image/jpeg/1ab941e68028e9221a6c78f4fb214073/gr5.jpg,gr5.jpg,Temperature response of Case 3–5. (a) Temperature variations; (b) cooling rate.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr5_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr2/DOWNSAMPLED/image/jpeg/80d040dced4ade14da524882665229f7/gr2.jpg,gr2.jpg,Temperature response under various spraying rates. (a) Temperature variations; (b) cooling rate.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr2_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr3/DOWNSAMPLED/image/jpeg/57cfa00ef37d37dc77ae5bb7c28380f1/gr3.jpg,gr3.jpg,Temperature response under various application times. (a) Temperature variations; (b) cooling rate.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr3_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr1/DOWNSAMPLED/image/jpeg/3ea842e2ad64a7517c8ae2f82320d900/gr1.jpg,gr1.jpg,Gas concentration response in inhibiting LIB thermal runaway by N2-twin-fluid liquid mist. (a) O2; (b) CO; (c) HF in Case 1; (d) HF in Case 5.,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr1_lrg.jpg,0,
1-s2.0-S2214157X22005159-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr8/THUMBNAIL/image/gif/eb686a7bddb417852798a8d001f4d350/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr8.sml,0,
1-s2.0-S2214157X22005159-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2214157X22005159/gr6/THUMBNAIL/image/gif/a0847ebcbeaea7274f7543a0792a14e4/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2214157X22005159-gr6.sml,0,
