UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X25029263-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr1/DOWNSAMPLED/image/jpeg/40071236687428b07a7d4c483c1dcd9c/gr1.jpg,gr1.jpg,"Hybrid-electric propulsion with Li metal anode and hybrid electrolyte separator, highly concentrated electrolyte as the cathodic electrolyte, and NMC811 cathode materials.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr1_lrg.jpg,0,,,,,
1-s2.0-S2352152X25029263-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr1/THUMBNAIL/image/gif/5496a38ac4ae26c6b8cf84a078a9350d/gr1.sml,gr1.sml,Specific power vs. specific energy for various cathodic electrolytes at different C-rates. Operation at a temperature of 60 °C with Li and NMC811 electrodes. All cathodes feature a thickness of 75 μm and an active materials volume fraction of 42 %.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr1.sml,0,,,,,
1-s2.0-S2352152X25029263-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr2/DOWNSAMPLED/image/jpeg/839ec046b9608ff72326ccf755b563ed/gr2.jpg,gr2.jpg,"Voltage vs. areal capacity for cells with 1.2 M LiTFSI in PEO/LLZTO, 2 M LiFSA in sulfolane/HFE, and 2.1 M LiFSI in IL/HFE as cathodic electrolyte at various C-rates. The cell contains Li metal as the anode, PEO-LiTFSI/LLZTO as the solid separator, and NMC811 as the cathode with a thickness of 75 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr2_lrg.jpg,1,"capacity, voltage",0.0,"-l

Specific power / W kg

1800

1600

1400

1200

1000

800

600

400

200

 

 

 

 

 

 

 

 

=@= PEO-LiTFSI/LLZTO
=@= LiF SI/IL-HFE

=O= LiTFSI-[C4mim][BF4]
=@= LiTFSI-[C4mim][TFSI]
=@= BF4-sulfolane-HFE
=@= LiFSA-sulfolane-HFE
=@= LiTFSI-Pyr1,3FSI
=@= PEC-LiFSI/TiO 5

 

 

 
      

 

100

200

300 400
Specific energy / Wh ke!

500

600

 
",,0.0
1-s2.0-S2352152X25029263-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr2/THUMBNAIL/image/gif/ece5be1738a6ec3956820be1b43a875f/gr2.sml,gr2.sml,"a) Li-ion concentration profile within the electrolyte, b) Li concentration in the active materials for cells with 1.2 M LiTFSI in PEO/LLZTO or 2 M LiFSA in sulfolane/HFE as cathodic electrolyte at the end of discharge at various C-rates for a cell with Li metal as the anode, hybrid SE based on LLZTO as the solid separator, and NMC811 as the cathode with a thickness of 75 μm.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr2.sml,1,discharge,0.0," 
",,0.0
1-s2.0-S2352152X25029263-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr3/DOWNSAMPLED/image/jpeg/d8f532cacb31e8bfaee98b8f1b2c6126/gr3.jpg,gr3.jpg,"Specific energy vs. cathode thicknesses for cells with 1.2 M LiTFSI in PEO/LLZTO, 2 M LiFSA in sulfolane/HFE, and 2.1 M LiFSI in IL/HFE as cathodic electrolyte at constant current operation with Li metal as the anode, PEO-LiTFSA/LLZTO as the solid separator, and NMC811 as the cathode.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr3_lrg.jpg,1,current,2.0,"Voltage / V

 

 

 

 

 
  
  
  
  
 
 
 
 
  

wee LiFSA-sulfolane-HFE (0.1C)
em LiFSA-sulfolane-HFE (1C)
= —-LiFSA-sulfolane-HFE (2C)
em 1 iFSA-sulfolane-HFE (3C)
== LiFSI/IL-HFE(0.1C)

= LiFSI/IL-HFE(1C)

 

 

3.8 =  LiFSI/IL-HFE(2C)
=  LiFSI/IL-HFE(3C)
= = PEO-LiTFSI/LLZTO (0.1C)
3.6 C = = PEO-LiTFSI/LLZTO (1C)
. === PEO-LiTFSI/LLZTO (2C)
NY == = PEO-LiITFSI/LLZTO (3C)
3.4, 7
I \
®
3.2 IN, |
\
3 =
0 5

 

 

10 15 20 25 30 35 40 45
Areal capacity / Ah m~
","capacity, voltage",1.0
1-s2.0-S2352152X25029263-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr3/THUMBNAIL/image/gif/7425975ef179e4464146a169be51e57a/gr3.sml,gr3.sml,"Battery performance under dynamic power demand for REG-CON aircraft with various cathodic electrolytes with Li metal as the anode, hybrid SE based on LLZTO as the solid separator, and NMC811 as the cathode with a thickness of 70 μm for LiFSA-Sulfolane/HFE, 60 μm for LiFSI-IL/HFE and a thickness of 40 μm for hybrid solid electrolyte.",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr3.sml,0,,,,,
1-s2.0-S2352152X25029263-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr4/DOWNSAMPLED/image/jpeg/0816f1ceb3427b1016c90092365ea19f/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr4_lrg.jpg,0,,,,,
1-s2.0-S2352152X25029263-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr4/THUMBNAIL/image/gif/881fd6fa9f8f6ac4bbadb8e39a6400e7/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr4.sml,0,,,,,
1-s2.0-S2352152X25029263-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr5/DOWNSAMPLED/image/jpeg/d5b27446509c0a8a31d743d3cda6e7f4/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr5_lrg.jpg,0,,,,,
1-s2.0-S2352152X25029263-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X25029263/gr5/THUMBNAIL/image/gif/fc83feaf8a9cd5e7a9190639b6f10629/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X25029263-gr5.sml,0,,,,,
