UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S266624852600003X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr1/DOWNSAMPLED/image/jpeg/2a70ccfc341dc7f582a216ce01ee224d/gr1.jpg,gr1.jpg,(a) The system of extended volume accelerating rate calorimeter (ARC); (b) The test vessel with specially tailored fixture for the tested prismatic battery cells; (c) Flow chart of ARC testing protocol; (d) Schematic of thermal runaway propagation (TRP) test setup in the three-cell stack.,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr1_lrg.jpg,0,
1-s2.0-S266624852600003X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr3/DOWNSAMPLED/image/jpeg/e1a6e3a5cb28010ab08caa8b406bfed6/gr3.jpg,gr3.jpg,"Overview of SEI growth and electrolyte retention during battery aging; data taken from literature [20,25,48,50–54]. The solid dots indicate experimental results, while the open circles represent estimations derived from the simulation studies. The shaded area represents a confidence interval of 95%. Extrapolation to different cell designs and operating conditions should be considered with caution unless supported by additional data.",https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr3_lrg.jpg,0,
1-s2.0-S266624852600003X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr2/DOWNSAMPLED/image/jpeg/ab9ace3d483ede483b638527c5875b19/gr2.jpg,gr2.jpg,"(a) Temperature profiles of single-cell simulation and ARC test; (b) Temperature increase rate of single-cell simulation and ARC test; (c) Temperature profiles of Cell no. 1, Cell no. 2, and Cell no. 3 during thermal runaway propagation.",https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr2_lrg.jpg,0,
1-s2.0-S266624852600003X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr5/DOWNSAMPLED/image/jpeg/e580c9522e6638e04664548ece000d3d/gr5.jpg,gr5.jpg,"(a) Thermal runaway temperature profile of aged battery cells; (b) Heat sources of these aged cells from different reactions and from an internal short circuit; (c) Temperature profiles of Cell no. 1, Cell no. 2, and Cell no. 3 during thermal runaway propagation. The solid curves represent fresh battery cells with 100% SOH. The dashed and dotted curves represent aged cells with 80% and 50% SOH, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr5_lrg.jpg,0,
1-s2.0-S266624852600003X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr4/DOWNSAMPLED/image/jpeg/cad788904cd9da3f6e2ce10a008faaa5/gr4.jpg,gr4.jpg,Time of TR onset from Cell no. 1 to Cell no. 3 during TRP across various SOH levels. (a-1) Fast SEI growth with slow electrolyte decomposition; (a-2) Fast SEI growth with moderate electrolyte decomposition; (a-3) Fast SEI growth with fast electrolyte decomposition; (b-1) Moderate SEI growth with slow electrolyte decomposition; (b-2) Moderate SEI growth with moderate electrolyte decomposition; (b-3) Moderate SEI growth with fast electrolyte decomposition; (c-1) Slow SEI growth with slow electrolyte decomposition; (c-2) Slow SEI growth with moderate electrolyte decomposition; (c-3) Slow SEI growth with fast electrolyte decomposition.,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr4_lrg.jpg,0,
1-s2.0-S266624852600003X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr1/THUMBNAIL/image/gif/4cb893a52852c1656968ee7ab3aa468e/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr1.sml,0,
1-s2.0-S266624852600003X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr3/THUMBNAIL/image/gif/e1b69de5cab0eadabe9291cc6cf40406/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr3.sml,0,
1-s2.0-S266624852600003X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr2/THUMBNAIL/image/gif/4e32f51037d09d785e622fcf66521edf/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr2.sml,0,
1-s2.0-S266624852600003X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr5/THUMBNAIL/image/gif/0883a193ca7887737fe1465b929d668f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr5.sml,0,
1-s2.0-S266624852600003X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/gr4/THUMBNAIL/image/gif/349b9de1248f8c03ea44bdb72bd25282/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr4.sml,0,
1-s2.0-S266624852600003X-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/HIGHRES/image/jpeg/1116c1a78cbb4134d1ea883bc1adec11/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr1_lrg_lrg.jpg,0,
1-s2.0-S266624852600003X-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/HIGHRES/image/jpeg/643b5150155b316fa527bf620cf2b664/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr3_lrg_lrg.jpg,0,
1-s2.0-S266624852600003X-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/HIGHRES/image/jpeg/1ad5ce437bbe9d95c24725872c46c967/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr2_lrg_lrg.jpg,0,
1-s2.0-S266624852600003X-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/HIGHRES/image/jpeg/849a6e79507b458c0017c36fd81294d1/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr5_lrg_lrg.jpg,0,
1-s2.0-S266624852600003X-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S266624852600003X/HIGHRES/image/jpeg/4ed83201e25684361434402fa59abc97/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S266624852600003X-gr4_lrg_lrg.jpg,0,
