UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2468067222001043-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr10/DOWNSAMPLED/image/jpeg/de82b4040c8612cf1ca1f6c15011eeb5/gr10.jpg,gr10.jpg,Immersion bath assembly.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr10_lrg.jpg,0,
1-s2.0-S2468067222001043-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr11/HIGHRES/image/jpeg/c444b0b7698695181e8ab2052986b446/gr11.jpg,gr11.jpg,"Top view of the bath showing two regions, and pump and piping arrangements.",https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr11_lrg.jpg,0,
1-s2.0-S2468067222001043-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr12/DOWNSAMPLED/image/jpeg/5329f442b84ec619e3e81dc6b5752741/gr12.jpg,gr12.jpg,"Location of the four holes on the tank (shown in blue arrows) required for attaching the main frame to top of the tank. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr12_lrg.jpg,0,
1-s2.0-S2468067222001043-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr13/DOWNSAMPLED/image/jpeg/7199249ccd5824dd177c65ab5d9c32e2/gr13.jpg,gr13.jpg,Connection of the main frame to the tank using mending plates.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr13_lrg.jpg,0,
1-s2.0-S2468067222001043-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr2/DOWNSAMPLED/image/jpeg/2a235c44a8a37ef13c6f913e702c2c28/gr2.jpg,gr2.jpg,Primary pump along with its piping assembly. This is the view in which it was placed withing the length of the tank.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr2_lrg.jpg,0,
1-s2.0-S2468067222001043-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr3/DOWNSAMPLED/image/jpeg/9b3ad48b7e691dd42645767d6c972c02/gr3.jpg,gr3.jpg,Two cells mounted in jigs and connected to an aluminium extrusion bar.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr3_lrg.jpg,0,
1-s2.0-S2468067222001043-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr4/DOWNSAMPLED/image/jpeg/ceb7d6640e9619c20c7b49200eee8f77/gr4.jpg,gr4.jpg,"Cell/jig locations are numbered from one to seven in order of from left to right. The front of the tank is also labelled, as it is referenced in the thermocouple location, temperature data. Two thermocouples spaced 20 cm apart in depth, were placed at each of the two locations in the tank shown with an X and also a thermocouple was placed at the centre of every jig.",https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr4_lrg.jpg,0,
1-s2.0-S2468067222001043-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr5/HIGHRES/image/jpeg/2d18a14d77be117f6c79c53c207e7ff5/gr5.jpg,gr5.jpg,Temperature from the first test whilst bath was heated to 25 °C (left) and maximum difference between the different cells in the initial stage of heating up to a temperature of 25 °C (right).,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr5_lrg.jpg,0,
1-s2.0-S2468067222001043-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr6/HIGHRES/image/jpeg/5ec23560ed29e197508b4ed84d24ed4a/gr6.jpg,gr6.jpg,Temperature gradient across each jig during the thermal perturbation test of 250 kJ (fifth test). This was where boling water was added for a duration of five seconds and temperature of the jibs monitored.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr6_lrg.jpg,0,
1-s2.0-S2468067222001043-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2468067222001043/gr7/DOWNSAMPLED/image/jpeg/7f22e40cd8edbdc56ef50035359297b4/gr7.jpg,gr7.jpg,Heating and cooling assessment of the immersion bath. Temperature raised to 35 °C from 25 °C and then back to 25 °C again. Tests done with jigs submerged in oil without the cells being electrically tested.,https://ars.els-cdn.com/content/image/1-s2.0-S2468067222001043-gr7_lrg.jpg,0,
