UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352152X24001567-si116.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/c88ef5d6b017c6f80a5c47de07062457/si116.svg,si116.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si116.svg,0,
1-s2.0-S2352152X24001567-si117.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/6809405eeb683f93872453a91b0c0858/si117.svg,si117.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si117.svg,0,
1-s2.0-S2352152X24001567-si118.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/66203692e585e1459edae7cba99cf876/si118.svg,si118.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si118.svg,0,
1-s2.0-S2352152X24001567-si119.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/3314dadce78091f1a842208b9fbc517a/si119.svg,si119.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si119.svg,0,
1-s2.0-S2352152X24001567-si12.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/73454040fe5de294482f97eaad7318b0/si12.svg,si12.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si12.svg,0,
1-s2.0-S2352152X24001567-si121.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/f9be61229a23ee86ba845bf34abaabb0/si121.svg,si121.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si121.svg,0,
1-s2.0-S2352152X24001567-si123.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/13db7cdef5a8e952f1056d3cabc9ef88/si123.svg,si123.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si123.svg,0,
1-s2.0-S2352152X24001567-si124.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/9b4500a7df0df7a58f1e87b9b2c24bb2/si124.svg,si124.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si124.svg,0,
1-s2.0-S2352152X24001567-si125.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/40c3190282294d4a95daef962c6a15ea/si125.svg,si125.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si125.svg,0,
1-s2.0-S2352152X24001567-si126.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/5a022140f74dcac2f0cf365768e529aa/si126.svg,si126.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si126.svg,0,
1-s2.0-S2352152X24001567-si127.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/e2753f1b2635d57ee6966dd93eb1efc8/si127.svg,si127.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si127.svg,0,
1-s2.0-S2352152X24001567-si128.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/f99dc81a3135a8d4d64c4a195f8d6a48/si128.svg,si128.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si128.svg,0,
1-s2.0-S2352152X24001567-si129.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/19daee5ad796fe65dcdd6ea468ce821d/si129.svg,si129.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si129.svg,0,
1-s2.0-S2352152X24001567-si13.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/717f6d0d94850da91eba5d0c229ae777/si13.svg,si13.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si13.svg,0,
1-s2.0-S2352152X24001567-si131.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/1e72c7db7cab1cbad8307a53802c9144/si131.svg,si131.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si131.svg,0,
1-s2.0-S2352152X24001567-si133.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/d5d94f9bf183f4637095fe7db2eafdbb/si133.svg,si133.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si133.svg,0,
1-s2.0-S2352152X24001567-si134.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/681ef0e45d38209269d6451b481bd626/si134.svg,si134.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si134.svg,0,
1-s2.0-S2352152X24001567-si135.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/513deb144b8392cb3ff8c91ae2cfdac9/si135.svg,si135.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si135.svg,0,
1-s2.0-S2352152X24001567-si136.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/6291625c3e005273ded34c941c1f4556/si136.svg,si136.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si136.svg,0,
1-s2.0-S2352152X24001567-si137.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/d7730cf16d60c56d444711f42feb6ae1/si137.svg,si137.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si137.svg,0,
1-s2.0-S2352152X24001567-si138.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/ceb051fa8ade5bdd6ca1c1daeb412129/si138.svg,si138.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si138.svg,0,
1-s2.0-S2352152X24001567-si142.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/ea006867695b17f92862d66d79a553d5/si142.svg,si142.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si142.svg,0,
1-s2.0-S2352152X24001567-si143.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/0d49af87c21c6f2f967ec2fcfb03308b/si143.svg,si143.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si143.svg,0,
1-s2.0-S2352152X24001567-si144.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/7eb4d2fa3e1e9d24ab209eec9477da36/si144.svg,si144.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si144.svg,0,
1-s2.0-S2352152X24001567-si146.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/852ea122e47471e41e4f9c9235fd32d8/si146.svg,si146.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si146.svg,0,
1-s2.0-S2352152X24001567-si147.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/3767898653641a9c1df42bc926c8f8ba/si147.svg,si147.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si147.svg,0,
1-s2.0-S2352152X24001567-si149.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/2f99baf655e51829c3316acd5f220c80/si149.svg,si149.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si149.svg,0,
1-s2.0-S2352152X24001567-si15.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/ffb5ffe02df58a9c843d7c988b919fd2/si15.svg,si15.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si15.svg,0,
1-s2.0-S2352152X24001567-si152.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/ec15d5d2f0ed63f45f2fd66f3e660fb9/si152.svg,si152.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si152.svg,0,
1-s2.0-S2352152X24001567-si153.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/f13157c1cb5ad42b8888d6f8027db77d/si153.svg,si153.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si153.svg,0,
1-s2.0-S2352152X24001567-si154.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/664ea2b2bdff325c3831c115bac4a547/si154.svg,si154.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si154.svg,0,
1-s2.0-S2352152X24001567-si155.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/a2deed1055d0f745dcc8975e6ba6de81/si155.svg,si155.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si155.svg,0,
1-s2.0-S2352152X24001567-si156.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/bd9e86b8a48f8aea698e494907857884/si156.svg,si156.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si156.svg,0,
1-s2.0-S2352152X24001567-si157.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/5a1c9217398df7c5238da451fd8cc3ab/si157.svg,si157.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si157.svg,0,
1-s2.0-S2352152X24001567-si158.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/7369941cd0e858cfe0cdd1fe9f329fd6/si158.svg,si158.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si158.svg,0,
1-s2.0-S2352152X24001567-si159.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/7cb80135cf2bc3d727ecc9e1ad13d35d/si159.svg,si159.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si159.svg,0,
1-s2.0-S2352152X24001567-si16.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/145f70e1e2afac85ff5c02a41cb48f19/si16.svg,si16.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si16.svg,0,
1-s2.0-S2352152X24001567-si160.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/48fdb0a85f10af32d5e4b6c6661f093d/si160.svg,si160.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si160.svg,0,
1-s2.0-S2352152X24001567-si161.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/00902710f5cf392dfc164ad1e4e08362/si161.svg,si161.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si161.svg,0,
1-s2.0-S2352152X24001567-si162.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/5869799ce6baaae3423399a755f6bd0e/si162.svg,si162.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si162.svg,0,
1-s2.0-S2352152X24001567-si163.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/6bff65a88d12b06f57d10eef8de3d30e/si163.svg,si163.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si163.svg,0,
1-s2.0-S2352152X24001567-si165.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/18bca8ddcaebb9f97be1f7aa4aa30a8d/si165.svg,si165.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si165.svg,0,
1-s2.0-S2352152X24001567-si166.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/961588a04a695f1e8a0bbcc8983bdd2d/si166.svg,si166.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si166.svg,0,
1-s2.0-S2352152X24001567-si17.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/fe7f62b61060e280cc78c25299bdcc7e/si17.svg,si17.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si17.svg,0,
1-s2.0-S2352152X24001567-si170.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/64197124a691bf45cf97a4ee8c938a15/si170.svg,si170.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si170.svg,0,
1-s2.0-S2352152X24001567-si172.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/add737754c8657faf4926beb1a0c9c46/si172.svg,si172.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si172.svg,0,
1-s2.0-S2352152X24001567-si173.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/1eb7b2bc6c20a21c20559f74fcbdd640/si173.svg,si173.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si173.svg,0,
1-s2.0-S2352152X24001567-si174.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/f87b3b92dafa8cb74a2083d6ebf5aaca/si174.svg,si174.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si174.svg,0,
1-s2.0-S2352152X24001567-si175.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/b5a2b9fe0f4e92d830b183b340d6f13d/si175.svg,si175.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si175.svg,0,
1-s2.0-S2352152X24001567-si176.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/162ad394447688276efe2e293779b9ba/si176.svg,si176.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si176.svg,0,
1-s2.0-S2352152X24001567-si177.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/686890cfcdc5a75b83ad401817ddb42a/si177.svg,si177.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si177.svg,0,
1-s2.0-S2352152X24001567-si18.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/3b89ce1564a6fee28583ab18cb4b56e3/si18.svg,si18.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si18.svg,0,
1-s2.0-S2352152X24001567-si181.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/e466ad6aaea734070898420b7ede016a/si181.svg,si181.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si181.svg,0,
1-s2.0-S2352152X24001567-si184.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/e9f2a4107706e342f2e040e8a3b06250/si184.svg,si184.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si184.svg,0,
1-s2.0-S2352152X24001567-si188.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/3569ece87de29b49017d2860675ebb4a/si188.svg,si188.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si188.svg,0,
1-s2.0-S2352152X24001567-si189.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/c19b604bb853216804e10d41e9cd991f/si189.svg,si189.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si189.svg,0,
1-s2.0-S2352152X24001567-si19.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/6c6c012f226809dae7ea8264c32023f5/si19.svg,si19.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si19.svg,0,
1-s2.0-S2352152X24001567-si194.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/8a07500e7ef519e81769b48170fb0fc4/si194.svg,si194.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si194.svg,0,
1-s2.0-S2352152X24001567-si195.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/0b3205638841e9aa30901cb5db5aaed9/si195.svg,si195.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si195.svg,0,
1-s2.0-S2352152X24001567-si197.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/130211bf733d26f356083013f387b01f/si197.svg,si197.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si197.svg,0,
1-s2.0-S2352152X24001567-si198.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/47f82de04679a30a7d79f1ff493a1e42/si198.svg,si198.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si198.svg,0,
1-s2.0-S2352152X24001567-si199.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24001567/image/svg+xml/90d66d1c58e961af2598b85fe3c2cced/si199.svg,si199.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24001567-si199.svg,0,
