UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2352152X24021674-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr5/DOWNSAMPLED/image/jpeg/cdbf9472f55a3d0f8052ccc9ec97d28b/gr5.jpg,gr5.jpg,Charge and discharge EMF curves as a function of SOC for the 1 A h lithium-ion NMC/graphite battery cell studied in this paper (see Section 7) obtained using GITT experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr5_lrg.jpg,1,"charge, discharge",0.0,"0.5

 

S
)

—0.5

[y] guormg

Time {h
",,0.0
1-s2.0-S2352152X24021674-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr4/DOWNSAMPLED/image/jpeg/0206c73be7bb406976c8204d4304d272/gr4.jpg,gr4.jpg,A realization of the proposed input signal design I used to identify the battery models; (b) shows the highlighted portion of the current profile in (a).,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr4_lrg.jpg,1,current,2.0,"[A

|

— Measured voltage

N
S
o ov
ep OO -
gs
aS
Ss
EE
3 8
a
og
= in

— Measured voltage
—— Simulated voltage M2

aseqOA,

—— Simulated voltage M33

[A

|

— Measured voltage — Measured voltage

— Simulated voltage M13

— Measured voltage
— Simulated voltage M34

 

a8eYOA,

— Simulated voltage M44

h

Time

[h

‘Time

[h

Time
",voltage,1.0
1-s2.0-S2352152X24021674-fx1001.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/fx1001/DOWNSAMPLED/image/jpeg/e6d75e6f577e05ea45a59366f6920cdc/fx1001.jpg,fx1001.jpg,A real drive-cycle current profile used as the test input to validate the identified battery models.,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-fx1001_lrg.jpg,1,current,0.0,"—a(p,) 1 O ++ O | by ME) — 4) bo)

A(x) BO,) BG
C(p,) | Dx) |= : 0 Q eee 1 :
—a, (Dx) 0 0 -- 0 b, (Dx) — a, (Dx )bo (Px)
l Q ww. we OQ by (Px)
",,0.0
1-s2.0-S2352152X24021674-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr3/DOWNSAMPLED/image/jpeg/c29225a29906487b27fa70a944828c14/gr3.jpg,gr3.jpg,"Comparison of the simulated voltage curves with the measured voltage for select identified models; (a) M 2 , 1 (b) M 2 , 2 (c) M 3 , 3 (d) M 3 , 4 (e) M 4 , 3 (f) M 4 , 4 .",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr3_lrg.jpg,1,voltage,0.0,"[

Vv

|

 

query

|

h

|

Time
",,0.0
1-s2.0-S2352152X24021674-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr2/DOWNSAMPLED/image/jpeg/999aed127cef9be801a36f45a92e89fa/gr2.jpg,gr2.jpg,"A real drive-cycle current profile used to identify the battery models M l , n dc .",https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr2_lrg.jpg,1,current,0.0,"IV

|

 

queimny

|

Time {min

|

Time [h
",,0.0
1-s2.0-S2352152X24021674-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr1/DOWNSAMPLED/image/jpeg/94cf0909bfaffd7b66b6a40851bf1372/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr1_lrg.jpg,0,,,,,
1-s2.0-S2352152X24021674-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr5/THUMBNAIL/image/gif/0660c198d27e5cd9ebddd13501b9fb6f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr5.sml,0,,,,,
1-s2.0-S2352152X24021674-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr4/THUMBNAIL/image/gif/5003aa04715153792073c5ffec7569a4/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr4.sml,0,,,,,
1-s2.0-S2352152X24021674-fx1001.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/fx1001/THUMBNAIL/image/gif/28296a05567cb995dffff787821b3f9a/fx1001.sml,fx1001.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-fx1001.sml,0,,,,,
1-s2.0-S2352152X24021674-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352152X24021674/gr3/THUMBNAIL/image/gif/9c568577789091c2a9a165d5cffa445b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352152X24021674-gr3.sml,0,,,,,
