UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0264127520301635-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/ga1/THUMBNAIL/image/jpeg/cf4f58c9d62dd31d58795584a63c786d/ga1.jpg,ga1.jpg,Schematic diagram of preparation of the sandwich-type Cu/Gr/Cu ultrathin foil.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-ga1_lrg.jpg,0,
1-s2.0-S0264127520301635-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr1/DOWNSAMPLED/image/jpeg/f78a41fda4e3cfeb1ef6ad7c5b53c92c/gr1.jpg,gr1.jpg,Schematic diagram of the potential step method with corresponding SEM morphologies.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr1_lrg.jpg,0,
1-s2.0-S0264127520301635-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr10/DOWNSAMPLED/image/jpeg/1c3c021211d26f4b11a6782430212f37/gr10.jpg,gr10.jpg,Microstructural characterizations of graphene oxide (GO). (a) SEM morphology; (b) TEM micrograph; (c) SAED pattern of the sheet in (b); (d) FT-IR spectrum; (e) UV–vis spectrum; (f) Raman spectrum.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr10_lrg.jpg,0,
1-s2.0-S0264127520301635-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr2/DOWNSAMPLED/image/jpeg/f01d85d4880f90ee53a00129a1fef1ad/gr2.jpg,gr2.jpg,SEM morphologies of the EPD-GO film with different durations. (a) electrophoresis for 10 s; (b) high magnification; (c) electrophoresis for 60 s; (d) high magnification.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr2_lrg.jpg,0,
1-s2.0-S0264127520301635-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr3/DOWNSAMPLED/image/jpeg/3e9547c5646bf9d0569954eeba8a72ac/gr3.jpg,gr3.jpg,(a) Eocp - T curves; (b) linear sweep voltammetry curves.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr3_lrg.jpg,0,
1-s2.0-S0264127520301635-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr4/DOWNSAMPLED/image/jpeg/485cf07a1a0ad409177cf24446db751c/gr4.jpg,gr4.jpg,SEM morphologies of the bottom Cu layer obtained with different deposition time at different magnifications; (a) and (b) 1 min; (c) and (d) 5 min; (e) and (f) 10 min; (g) general view of the foil; (h) foil after tensile test.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr4_lrg.jpg,0,
1-s2.0-S0264127520301635-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr5/DOWNSAMPLED/image/jpeg/c250a3f134138397551613a356a3a4ea/gr5.jpg,gr5.jpg,Cross-sectional EDS elemental mappings of the Cu/Gr/Cu foil. (a) SEM image; (b) Cu element; (c) C element; (d) O element.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr5_lrg.jpg,0,
1-s2.0-S0264127520301635-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr6/DOWNSAMPLED/image/jpeg/71ea6e156f9d5d4d593088c5240454fa/gr6.jpg,gr6.jpg,Lateral view of fracture SEM morphologies of the foil fractural surfaces after tensile test. (a) and (b) pure Cu foil; (c) and (d) Cu/Gr1/Cu foil; (e) and (f) Cu/Gr2/Cu foil.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr6_lrg.jpg,0,
1-s2.0-S0264127520301635-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr7/DOWNSAMPLED/image/jpeg/cfe955e5b8352766b649cf43e9705f7c/gr7.jpg,gr7.jpg,Mechanical and electrical properties of the foils. (a) Stress-stain curves; (b) resistivity.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr7_lrg.jpg,0,
1-s2.0-S0264127520301635-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0264127520301635/gr8/DOWNSAMPLED/image/jpeg/91c8358db0b735671c28fca206570d18/gr8.jpg,gr8.jpg,Schematic diagram of the Cu/Gr/Cu foil formation. (a) Cu/Gr1/Cu with thinner Gr interlayer; (b) Cu/Gr2/Cu foil with relatively thicker Gr interlayer.,https://ars.els-cdn.com/content/image/1-s2.0-S0264127520301635-gr8_lrg.jpg,0,
