UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352484722009271-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr3/DOWNSAMPLED/image/jpeg/6a031a239b167ae14f37f7ed608891c5/gr3.jpg,gr3.jpg,The second-order Thevenin equivalent circuit model.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr3_lrg.jpg,0,
1-s2.0-S2352484722009271-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr1/THUMBNAIL/image/jpeg/4d98ffe4d781036eb6cead993d881737/gr1.jpg,gr1.jpg,Comparison between simulation result and test result.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr1_lrg.jpg,0,
1-s2.0-S2352484722009271-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr4/DOWNSAMPLED/image/jpeg/51e08133664b577fdb312c434f3de665/gr4.jpg,gr4.jpg,Ah integration Simulink model.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr4_lrg.jpg,0,
1-s2.0-S2352484722009271-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr5/HIGHRES/image/jpeg/2ba0340934ed914187a744c688fe47b8/gr5.jpg,gr5.jpg,Comparison of two SOC estimation methods.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr5_lrg.jpg,0,
1-s2.0-S2352484722009271-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr2/DOWNSAMPLED/image/jpeg/d5dedef5d6423a9b26d6443a769caff6/gr2.jpg,gr2.jpg,The error comparison under different SOC estimation methods.,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr2_lrg.jpg,0,
1-s2.0-S2352484722009271-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr3/THUMBNAIL/image/gif/4ca53ecb69fc9d600ed9b17f00c418e5/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr3.sml,0,
1-s2.0-S2352484722009271-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr1/THUMBNAIL/image/gif/d3143bdb678d41b2cf384380606a05bf/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr1.sml,0,
1-s2.0-S2352484722009271-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr4/THUMBNAIL/image/gif/09fe3f63c2bc86a74ad051326d3960e2/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr4.sml,0,
1-s2.0-S2352484722009271-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr5/THUMBNAIL/image/gif/3f308ac06f1f5dc61d773b7f8d745ca7/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr5.sml,0,
1-s2.0-S2352484722009271-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/gr2/DOWNSAMPLED/image/gif/bc743573579c9b2b87c558e4ac23bd78/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr2.sml,0,
1-s2.0-S2352484722009271-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/HIGHRES/image/jpeg/2cf0bb3dd6755056e63b2b38e1f017ea/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr3_lrg_lrg.jpg,0,
1-s2.0-S2352484722009271-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352484722009271/HIGHRES/image/jpeg/9e8fd1e3a30673cbff419719504161e8/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352484722009271-gr1_lrg_lrg.jpg,0,
