UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0013468621011841-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr1/DOWNSAMPLED/image/jpeg/0c158ed71903d4e2346c2624b9ce0922/gr1.jpg,gr1.jpg,"(a) TEM image, (b) STEM and (c-f) corresponding EDX mapping images of PtCoSn/Ta-SnO2 catalyst.",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr1_lrg.jpg,0,
1-s2.0-S0013468621011841-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr2/DOWNSAMPLED/image/jpeg/d1f283a7e379894c14112e9d1649a991/gr2.jpg,gr2.jpg,"Cyclic voltammograms for (a) PtCoSn/Ta-SnO2, (b) c-Pt3Co/C and (c) c-Pt/C catalysts in N2-saturated 0.1 M HClO4 solution (scan rate, 50 mV s−1) at different temperatures. (d) Comparison of the CVs at 60 °C for the three catalysts.",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr2_lrg.jpg,0,
1-s2.0-S0013468621011841-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr3/DOWNSAMPLED/image/jpeg/bad8877ba2ba88965ab68ca6a6a6e649/gr3.jpg,gr3.jpg,(a) ORR polarization curves in O2-saturated 0.1 M HClO4 solution at 20 °C (potential sweep rate of 5 mV s−1 and rotation rate of 1750 rpm). (b) ORR specific activity j k and mass activity MA k at 0.90 V and 20 °C. (c) Temperature dependent j k at 0.90 V. (d) Temperature dependent MA k at 0.90 V.,https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr3_lrg.jpg,0,
1-s2.0-S0013468621011841-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr4/DOWNSAMPLED/image/jpeg/9d6bc7016468a035a12c0b7b093f880d/gr4.jpg,gr4.jpg,"(a) Arrhenius plots for the apparent rate constant k app for the ORR at 0.90 V at temperatures of 20, 40, 60 and 80 °C. (b) Apparent activation energy E a at 0.90 V for the ORR.",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr4_lrg.jpg,0,
1-s2.0-S0013468621011841-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr5/DOWNSAMPLED/image/jpeg/8567875912d514ee1f951a0e673e7fe5/gr5.jpg,gr5.jpg,"DFT-generated atomic models for the reaction (a) O2,ad + 2H2Oad to (b) reaction products in which the O-O distance has been constrained to match the Pt-Pt distance, for Pt/Pt3(Co0.33Sn0.67)(111) (left), Pt/Pt3Co(111) (middle), and Pt(111) (right) after the transition state on the different Pt surfaces. Color code: Pt (blue), Co (purple), Sn (gray), oxygen (red) and hydrogen (white). (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.).",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr5_lrg.jpg,0,
1-s2.0-S0013468621011841-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr6/DOWNSAMPLED/image/jpeg/77da5d155d87ef31b65f994092213392/gr6.jpg,gr6.jpg,"DFT energy profiles calculated for the reaction O2,ad + 2H2Oad to a partially dissociated O2 transition state to O + 2OH + H2O on Pt/Pt3Co(111) or 2O + 2H2O on Pt/Pt3CoxSn1-x(111) (open symbols on the descending curves), and 4OHad (solid symbols on the descending curves) on Pt/Pt3Co(111) (blue circles), Pt(111) (black squares), and Pt/Pt3CoxSn1-x(111) surfaces. The Pt/Pt3CoxSn1-x(111) models include Pt/Pt3Co0.17Sn0.83(111) (red vertical diamonds), Pt/Pt3Co0.33Sn0.67(111) (light brown triangles), Pt/Pt3Co0.5Sn0.5(111) (olive green upside-down triangles), and Pt/Pt3Co0.67Sn0.33(111) (light blue horizontal diamonds). The O-O distance was used to represent the reaction coordinate, i.e., the progress of the main reaction of O2 dissociation, which also can involve protonation of the oxygen atoms. The adsorption energy being plotted is that for the O2 + 2H2O system minus that for 2H2O alone and thus signifies the stabilization of the O2 alone as it dissociates and reacts with adjacent water molecules. For reference, the adsorption energy for O2 alone, with no water present, is also plotted (leftmost points), which shows that the O2 is greatly stabilized by the presence of 2H2O. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.).",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr6_lrg.jpg,0,
1-s2.0-S0013468621011841-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr7/DOWNSAMPLED/image/jpeg/2cf01b9fd148891ff3ae84bdb4dfe4b0/gr7.jpg,gr7.jpg,"CVs and ORR polarization curves of PtCoSn/Ta-SnO2 (a,b), c-Pt3Co/C (c,d) and c-Pt/C (e,f) catalysts before and after 4000 cycles of ADT. The CVs were recorded at 80 °C in N2-saturated 0.1 M HClO4 with a scanning rate of 50 mV s−1. The ORR polarization curves were recorded at 80 °C in O2-saturated 0.1 M HClO4 at a scan rate of 5 mV s−1 and a rotation rate of 1750 rpm.",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr7_lrg.jpg,0,
1-s2.0-S0013468621011841-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr8/DOWNSAMPLED/image/jpeg/fbf24bda92151832329e8c4fc44e2197/gr8.jpg,gr8.jpg,"ECA (a), specific activity j k (b) and mass activity MA k (c) at 0.90 V before and after 4000 cycles of ADT at 80 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr8_lrg.jpg,0,
1-s2.0-S0013468621011841-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/ga1/DOWNSAMPLED/image/jpeg/a4e532d8b3b805718451d80e13b9e531/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-ga1_lrg.jpg,0,
1-s2.0-S0013468621011841-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0013468621011841/gr1/THUMBNAIL/image/gif/1db7becd034891aac5391ba798cc53cf/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0013468621011841-gr1.sml,0,
