UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2352186422003388-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr6/HIGHRES/image/jpeg/d80bf3e591517476461df2ed1aca57fb/gr6.jpg,gr6.jpg,"Effect of glycine concentration on the leaching rate of Co from spent LiBs (experimental conditions: temperature: 62.5 °C, pulp density: 30 g/L, glycine concentration: 0.65 M).",https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr6_lrg.jpg,0,
1-s2.0-S2352186422003388-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr5/DOWNSAMPLED/image/jpeg/42940d35067f6fa804a9bb2b974eb462/gr5.jpg,gr5.jpg,"Contour plots for the optimization of Co leaching from spent LiBs as a function of: (a) pulp density vs. temperature, (b) glycine concentration vs. pulp density and (c) glycine concentration vs. temperature.",https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr5_lrg.jpg,0,
1-s2.0-S2352186422003388-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr3/THUMBNAIL/image/jpeg/74e1c403006af471c09245d88c4f9c5f/gr3.jpg,gr3.jpg,"Co leaching rate from the spent LiBs using glycine (optimum experimental conditions: temperature - 74 °C, pulp density - 19.9 g/L and glycine concentration - 0.94 M).",https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr3_lrg.jpg,0,
1-s2.0-S2352186422003388-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr2/DOWNSAMPLED/image/jpeg/3159797afe1a583edbb6ef32dcdc431a/gr2.jpg,gr2.jpg,"Leaching rate of Co from LiBs: (a) uncontrolled pH and (b) controlled pH (experimental conditions: temperature - 100 °C, pulp density - 13.8 g/L and glycine concentration - 1.24 M).",https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr2_lrg.jpg,0,
1-s2.0-S2352186422003388-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr1/DOWNSAMPLED/image/jpeg/a7d7fe7f75cd313f5723e928539e27d2/gr1.jpg,gr1.jpg,Effect of: (a) initial pH and (b) molar ratio of oxalic acid to dissolved Co concentration on Co-oxalate precipitation from LiB leachates.,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr1_lrg.jpg,0,
1-s2.0-S2352186422003388-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr4/DOWNSAMPLED/image/jpeg/5ad476b3b96d7225de65beb6850ebcd4/gr4.jpg,gr4.jpg,Schematic of the hydrometallurgical flow chart for the selective recovery of Co from spent LiBs.,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr4_lrg.jpg,0,
1-s2.0-S2352186422003388-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/ga1/DOWNSAMPLED/image/jpeg/e838ba0f2ce98dc2084e5d38b31a224e/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-ga1_lrg.jpg,0,
1-s2.0-S2352186422003388-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr6/THUMBNAIL/image/gif/19b7bc3b45c8b6e4d3c7b76831508daf/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr6.sml,0,
1-s2.0-S2352186422003388-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr5/THUMBNAIL/image/gif/c6d3f7120fe72ba76da68e24a5e24cf3/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr5.sml,0,
1-s2.0-S2352186422003388-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr3/DOWNSAMPLED/image/gif/eecc7a2e70943ae2d2f8f5fe3906a30b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr3.sml,0,
1-s2.0-S2352186422003388-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr2/THUMBNAIL/image/gif/23c5823192724772bdcf2fa434b3a8a9/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr2.sml,0,
1-s2.0-S2352186422003388-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr1/THUMBNAIL/image/gif/1fa78f8b4680f5ab4244cf9202346154/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr1.sml,0,
1-s2.0-S2352186422003388-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/gr4/THUMBNAIL/image/gif/814e8aced5e67f09f636b24537b4f6eb/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr4.sml,0,
1-s2.0-S2352186422003388-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/ga1/THUMBNAIL/image/gif/b868c0c33ad0811042f2ebe2baaab564/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-ga1.sml,0,
1-s2.0-S2352186422003388-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2352186422003388/HIGHRES/image/jpeg/17269332eb4e43706c5e6758fbe8ae65/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2352186422003388-gr6_lrg_lrg.jpg,0,
