UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2238785423025668-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr10/DOWNSAMPLED/image/jpeg/17b3519a48a325400ee5451a37be3494/gr10.jpg,gr10.jpg,The Al/polymer laminated film structure.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr10_lrg.jpg,0,
1-s2.0-S2238785423025668-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr11/DOWNSAMPLED/image/jpeg/233b86b63021f7fedb8cb4e749ecebe9/gr11.jpg,gr11.jpg,The flow chart of the preparation of mPBE.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr11_lrg.jpg,0,
1-s2.0-S2238785423025668-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr2/DOWNSAMPLED/image/jpeg/75aac67562b356b7354b5b319e126157/gr2.jpg,gr2.jpg,The illustration of the T-peeling structure.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr2_lrg.jpg,0,
1-s2.0-S2238785423025668-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr12/DOWNSAMPLED/image/jpeg/608165071d7b2711199f61dfaeaed91b/gr12.jpg,gr12.jpg,FTIR spectra of pure PBE and mPBEs.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr12_lrg.jpg,0,
1-s2.0-S2238785423025668-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr1/DOWNSAMPLED/image/jpeg/f7b4df4d703570dd0cefde5513a7868a/gr1.jpg,gr1.jpg,Creep compliance of pure PBE and mPBEs.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr1_lrg.jpg,0,
1-s2.0-S2238785423025668-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr13/DOWNSAMPLED/image/jpeg/0ed9e0ffca36d791eb1130b8a0f9d6d4/gr13.jpg,gr13.jpg,Surface morphologies of the degreased Al (A) and Cr–Al (B).,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr13_lrg.jpg,0,
1-s2.0-S2238785423025668-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr14/DOWNSAMPLED/image/jpeg/b6e41ed9d62a84222334ae5dbf63f7c5/gr14.jpg,gr14.jpg,AFM images of the degreased Al (A) and Cr–Al (B).,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr14_lrg.jpg,0,
1-s2.0-S2238785423025668-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr15/DOWNSAMPLED/image/jpeg/aa6fb6037242e46f1ce1d5b0b5ccedf7/gr15.jpg,gr15.jpg,XPS full spectra (A) of the degreased Al and Cr–Al; Al 2p (B) peak on the degreased Al; Cr 2p (C) and Al 2p (D) peaks on the Cr–Al.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr15_lrg.jpg,0,
1-s2.0-S2238785423025668-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr6/DOWNSAMPLED/image/jpeg/b7043001143a26dab3aab5d07c627116/gr6.jpg,gr6.jpg,AES depth profile of Cr(III) conversion coating on the Cr–Al.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr6_lrg.jpg,0,
1-s2.0-S2238785423025668-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2238785423025668/gr16/DOWNSAMPLED/image/jpeg/066a461f6284e4a2b10e577b14945640/gr16.jpg,gr16.jpg,The contact angle of GMA-PBE melt on the Cr–Al over time.,https://ars.els-cdn.com/content/image/1-s2.0-S2238785423025668-gr16_lrg.jpg,0,
