UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0041624X16300130-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr1/THUMBNAIL/image/gif/88ad138f00f142e4d9ddc63884d5fdb2/gr1.sml,gr1.sml,(A) Schematic diagram of optically and acoustically simultaneous measurement experimental set-up. (B) Ultrasound transmission/reception sequence for the four-shot-ultrasound vapourisation pulse. Four subsequent vapourisation pulses were transmitted at a repetition frequency of 17kHz. The transmitted vapourisation-pulsed ultrasound consisted of five cycles at 5MHz with a peak negative pressure of 7.3MPa and a peak positive pressure of 10.3MPa. (C) The acoustic profile of the irradiated ultrasound.,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr1.sml,1,"frequency, acoustic",0.0," 
",,0.0
1-s2.0-S0041624X16300130-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr2/THUMBNAIL/image/gif/d5fbda15543e80dbd2722a08d589eda7/gr2.sml,gr2.sml,"Representative high-speed images of PCND vapourisation. Three different types of PCNDs were used at an ambient temperature condition of 37°C; (left) PFH, (centre) PFP–PFH mixture and (right) PFP. The high-speed camera was driven at 1Mfps and images were taken at 1μs intervals. Each image had its background subtracted and inverted to emphasise generated bubbles. The scale bar represents 800μm.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr2.sml,0,,,,,
1-s2.0-S0041624X16300130-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr3/THUMBNAIL/image/gif/53f897349403eec102f7f8fc9c119bc0/gr3.sml,gr3.sml,"Time-lapse change of mean vapourised area (N =4) for each type of PCND; (A) PFH, (B) PFP–PFH mixture and (C) PFP, at different ambient temperature conditions. The dashed line is the result for the ambient temperature condition of 26°C, the solid line is the result for 37°C and the dotted line is the result for 48°C. Error bars were added to every 5μs data point.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr3.sml,0,,,,,
1-s2.0-S0041624X16300130-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr4/THUMBNAIL/image/gif/b4e86fbb9d149ffd079bd0ef75171f8b/gr4.sml,gr4.sml,The maximum vapourised areas for three different ambient temperatures and PCNDs. Error bars represents double standard deviations.,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr4.sml,0,,,,,
1-s2.0-S0041624X16300130-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr5/THUMBNAIL/image/gif/c0d9e692bfebd269a6431f6a920d6c8d/gr5.sml,gr5.sml,"Time series of vapourisation process for a single droplet of (A) PFH, (B) PFP–PFH mixture and (C) PFP at 37°C in the left row, the corresponding bubble’s radius in the middle row, and the plot of mean bubble radius. Error bars represent double standard deviations.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr5.sml,0,,,,,
1-s2.0-S0041624X16300130-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr6/THUMBNAIL/image/gif/89df278b2ab3493b8a71f68596352661/gr6.sml,gr6.sml,"Time-lapse change of mean vapourised area (N =4) exposed to 4 subsequent vapourisation pulses at 37°C.(A) is the result for PFH, (B) is the result for PFP–PFH mixture and (C) is the result for PFP PCNDs. Shaded areas represent double standard deviations.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr6.sml,0,,,,,
1-s2.0-S0041624X16300130-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr7/THUMBNAIL/image/gif/9b540a1e43b85c34b99c367c74c5340c/gr7.sml,gr7.sml,"Time-dependences of the mean intensity profiles (N =4) of the video sequences. Four-shot-ultrasound vapourisation pulses were exposed to three different types of PCNDs; (A) PFH, (B) PFP–PFH mixture and (C) PFP. The vertical white line represents the presence of a bubble.",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr7.sml,0,,,,,
1-s2.0-S0041624X16300130-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr1/DOWNSAMPLED/image/jpeg/44bc9a3812e087494b3f4a6b9ae3d727/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr1_lrg.jpg,0,,,,,
1-s2.0-S0041624X16300130-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr2/DOWNSAMPLED/image/jpeg/bef03923583612f07739a7a9b288961e/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr2_lrg.jpg,0,,,,,
1-s2.0-S0041624X16300130-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0041624X16300130/gr3/DOWNSAMPLED/image/jpeg/7c1dc7ce506ef8a2e78ccb09349bcda3/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X16300130-gr3_lrg.jpg,0,,,,,
