UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S135041771730161X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr1/THUMBNAIL/image/gif/266c739f22b4bdbd9da39218835309c3/gr1.sml,gr1.sml,"(a) Experimental setup: (1) generator, (2) mixer, (3) pulse generator, (4) transducer, (5) photomultiplier tube, (6) intensive cavitation zone, (7) focal spot of the transducer, (8) hydrophone, (9) light-tight box, (10) preamplifier, (11) oscilloscope, (12) spectrum analyser, (13) PC. (b) Schematic diagram representing the pulse scheme: (T) pulse period of ultrasound pulses, (τ) pulse duration.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr1.sml,1,spectrum,0.0,,,0.0
1-s2.0-S135041771730161X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr2/THUMBNAIL/image/gif/b7e14f25eca6f5f6c1857a9be59d0014/gr2.sml,gr2.sml,"Simultaneous recording of SL intensity L (upper panel), and hydrophone output H (lower panel), T=30ms, τ=3ms, θ=23±2°C. The oscilloscope was operated in peak mode. Cavitation zone stages are separated by dashed vertical lines.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr2.sml,0,,,,,
1-s2.0-S135041771730161X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr3/THUMBNAIL/image/gif/510be4c9cb28ce82226ed21111320747/gr3.sml,gr3.sml,"Photomultiplier output, L, and hydrophone output, H, versus ultrasound pulse duration, τ, at ultrasound pulse period T=100ms: Up-p =150V, θ=23±1°C.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr3.sml,0,,,,,
1-s2.0-S135041771730161X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr4/THUMBNAIL/image/gif/8d9ae02995939e00037bb3a83f2e9799/gr4.sml,gr4.sml,"Photomultiplier output, L, and hydrophone output, H, versus ultrasound pulse period T at a pulse duration of τ=5ms: Up-p =150V, θ=23±1°C.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr4.sml,0,,,,,
1-s2.0-S135041771730161X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr5/THUMBNAIL/image/gif/cb889f69a072733314aa20be34c95e4a/gr5.sml,gr5.sml,"Hydrophone output H (upper diagram in every pair) and photomultiplier output L (lower diagram in every pair) at the different stages of cavitation zone development: (a) the end of stage 1; (b) stage 2; (c) stage 3; (d) stage 4. T=30ms, τ=3ms, Up-p, V=105 (a), 175 (b), 210 (c) and 255 (d), θ=23±1°C.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr5.sml,0,,,,,
1-s2.0-S135041771730161X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr6/THUMBNAIL/image/gif/1623a142a0c9c4e8951f6bdeeaeb1679/gr6.sml,gr6.sml,"Cavitation noise spectra at different stages of cavitation zone development in the focused ultrasound field: (a) stage one, below SL threshold; (b) stage 2, from SL threshold to a sharp increase in SL intensity; (c) stage 3; (d) stage 4. Pulse period T=30ms, pulse duration τ=3ms, θ=23±21°C.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr6.sml,0,,,,,
1-s2.0-S135041771730161X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr1/DOWNSAMPLED/image/jpeg/645db15de89eb5c162b47f9418349ae5/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr1_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr2/DOWNSAMPLED/image/jpeg/431ae650fe975af94bc8fcc9759fc942/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr2_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr3/DOWNSAMPLED/image/jpeg/52ee0b4dff77e03710a568319df19dc2/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr3_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr4/DOWNSAMPLED/image/jpeg/dbcc2cfa00f5f429caa8bde8093076e2/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr4_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr5/DOWNSAMPLED/image/jpeg/76fa471834b2de315aa9ae6f277f1439/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr5_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr6/DOWNSAMPLED/image/jpeg/259ac88a1c78e9ec1d870ff770af443e/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr6_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr1/HIGHRES/image/jpeg/a749aab9f93a48beda0af7d90d43300c/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S135041771730161X-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771730161X/gr2/HIGHRES/image/jpeg/8481e855542be9e74fb65db0a9d6a446/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771730161X-gr2_lrg_lrg.jpg,0,,,,,
