UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417716300177-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr3/DOWNSAMPLED/image/jpeg/dc9862c5b341bb8cd7bad504846bf4fa/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr3_lrg.jpg,0,
1-s2.0-S1350417716300177-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr4/DOWNSAMPLED/image/jpeg/b27c7b7b22abf6ce183e14927aeccf68/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr4_lrg.jpg,0,
1-s2.0-S1350417716300177-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr5/DOWNSAMPLED/image/jpeg/dbbfb83477b093fd84905e0b031cf73f/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr5_lrg.jpg,0,
1-s2.0-S1350417716300177-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr6/DOWNSAMPLED/image/jpeg/c59fb1113633d8d04852ee1dceeeeaf1/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr6_lrg.jpg,0,
1-s2.0-S1350417716300177-fx1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/fx1/HIGHRES/image/jpeg/698311ddc002ec5bd0054a31c4175042/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-fx1_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr1/HIGHRES/image/jpeg/f009472b64493c4245cdf8502eb0df88/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr2/HIGHRES/image/jpeg/1c080e04fbda7625f235c0656b4aa32d/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr3/HIGHRES/image/jpeg/d98c436ad89d238f6c103dcffe81835b/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr4/HIGHRES/image/jpeg/e5023e866692597a6ae75bc81290d29b/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr5/HIGHRES/image/jpeg/30393adce7fa2ec273e7b1870f42edc4/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417716300177-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300177/gr6/HIGHRES/image/jpeg/e5dc25c42abbf6d58b3b57d1d5ee9520/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300177-gr6_lrg_lrg.jpg,0,
