UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417716302498-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr1/DOWNSAMPLED/image/jpeg/7150415242f2815b1d0cb8df57fb0e0e/gr1.jpg,gr1.jpg,"Ultrasonic-assisted tensile test setup a) CAD model, b) the actual set up and c) extensometer connection.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr10/HIGHRES/image/jpeg/35a2015f341a6379f5175b0d031ed8a9/gr10.jpg,gr10.jpg,Specimen shape and dimensions (unit: mm).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr10_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr2/DOWNSAMPLED/image/jpeg/0b3ef75b1df4314078cd4b5896b67607/gr2.jpg,gr2.jpg,Distribution of vibration amplitude along assembly of transmitters and specimen on longitudinal mode shape.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr2_lrg.jpg,1,amplitude,0.0," 

DETAIL C
",,0.0
1-s2.0-S1350417716302498-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr3/DOWNSAMPLED/image/jpeg/eac24a185e394084308bc25bb18d32b1/gr3.jpg,gr3.jpg,Network analyzer result of assembly of ultrasonic assisted tensile test set up.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr4/DOWNSAMPLED/image/jpeg/12cab84eaac840160b8b321cb101bed6/gr4.jpg,gr4.jpg,Stress-strain curves of Al 7075-T6 alloy with interrupted superimposed ultrasonic vibration.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr5/HIGHRES/image/jpeg/42642039d22953c06659c680d4b6b7f5/gr5.jpg,gr5.jpg,The tensile stress-strain curves for different ultrasonic power levels at room temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr6/DOWNSAMPLED/image/jpeg/d5d0e1774f67e5c99456e8b93464d26d/gr6.jpg,gr6.jpg,Decrease of flow stress due to application of ultrasonic vibration on uniform plastic region of Ti-6Al-4V alloy.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr7/DOWNSAMPLED/image/jpeg/bc74b4b6a6cff94a5705a0cccfdcf7ae/gr7.jpg,gr7.jpg,Hardness of the specimens against ultrasonic power.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr8/DOWNSAMPLED/image/jpeg/7ca0ac904a28c775a07fbd9932ce2af8/gr8.jpg,gr8.jpg,Temperature distribution during ultrasonic assisted tensile test.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417716302498-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716302498/gr9/DOWNSAMPLED/image/jpeg/4fcb9a3316287600085e8801746ef473/gr9.jpg,gr9.jpg,"Fractography morphology of Ti-6Al-4V samples with a and d) 0W, b and e) 100W, c and f) 340W superimposed ultrasonic vibration on tensile test.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716302498-gr9_lrg.jpg,0,,,,,
