UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718318194-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr1/THUMBNAIL/image/gif/a2d7a33550bd4a3568e16a0db8b385b7/gr1.sml,gr1.sml,"A ‘sonovoltammogram’ (US) and rotating disc electrode (RDE) voltammograms of a typical quasi-reversible system (Fe(CN)6 3−/Fe(CN)6 4− redox couple) at 298 K on Pt and at various rotation speeds (silent: 200, 550 and 950 rpm) and at 20 kHz, recorded at a scan rate of 2 mV/s [4]. For the sonovoltammogram, the current spikes are not due to noise but to cavitational events occurring at the electrode surface as demonstrated by Birkin et al. [5] in the 1990s.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr1.sml,0,,,,,
1-s2.0-S1350417718318194-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr2/THUMBNAIL/image/gif/868e31465090fa213f4c714aabf70d14/gr2.sml,gr2.sml,"Half-wave potentials (E 1/2) plotted against various ultrasonic intensities (up to 107 W/cm2) at six ultrasonic frequencies (20, 40, 60, 80, 500 and 800 kHz) and at (298 ± 1) K. The half-wave potentials were obtained from sonovoltammograms of 1.0 mmol/dm3 ferricyanide in 1.0 mol/dm3 KCl on a polished platinum rotating disc electrode at 100 mV/s and at (298 ± 1) K. The distance between the base of the cell or the ultrasonic horn and the working electrode was d = 2 mm. The inset figure shows the linear relationship of the half-wave potentials vs. the ultrasonic intensity for ultrasonic intensities in the range [0–25 W/cm2]. All half-wave potentials were determined by plotting the Mass-Transport Corrected Tafel (MTCT) plots i.e. log [(I – I lim,c)/(I lim,a – I)] vs. E and recording the intercept value with the x-axis [8]. Here the ultrasonic intensities (ψ) were calculated by dividing the ultrasonic power (P d, determined calorimetrically) by either the ultrasonic probe tip area (A) or the electrochemical cell base area (A’) when using ultrasonic baths.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr2.sml,1,wave,0.0," 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417718318194-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr3/THUMBNAIL/image/gif/76b176b01f5b5f6ca5981f1a33db9a05/gr3.sml,gr3.sml,Dependency of the half-wave potential (E 1/2) with temperature for the reduction of 2.0 mmol/dm3 ferricyanide on a stationary Pt electrode at 100 mV/s.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr3.sml,1,wave,0.0," 

 

 

 
",,0.0
1-s2.0-S1350417718318194-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr4/THUMBNAIL/image/gif/36478178a85270cab61ed8e5d8e48dae/gr4.sml,gr4.sml,The apparent heterogeneous rate constant (k o) plotted against various ultrasonic intensities at three ultrasonic frequencies and at (298 ± 1) K [10]. Here the ultrasonic intensities (ψ) were calculated by dividing the ultrasonic power (P d) by either the ultrasonic probe tip area (A) or the electrochemical cell base area (A′) when using ultrasonic baths. The ultrasonic power (P d) was determined calorimetrically [1].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr4.sml,0,,,,,
1-s2.0-S1350417718318194-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr5/THUMBNAIL/image/gif/30ac7e87c2b6bf9636691ee62e2726de/gr5.sml,gr5.sml,The effect of temperature on the apparent heterogeneous rate constant (k o) for the reduction of 1.0 mmol/dm3 ferricyanide on a platinum (Pt) rotating disc electrode (500 rpm) [data obtained from rotating disc voltammetry at 100 mV/s] [10].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr5.sml,0,,,,,
1-s2.0-S1350417718318194-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr6/THUMBNAIL/image/gif/fbc0c059d13a594fa53dc9654123929b/gr6.sml,gr6.sml,"The effect of sonication time on the peak separation (ΔE p ) for the reduction of 1.0 mmol/dm3 ferricyanide at 107 W/cm2 (20 kHz) and at (298 ± 1) K. Apparent heterogeneous rate constant (k o) can be determined using cyclic voltammetry from quasi-reversible redox couples. Following the method described by Nicholson (Eq. (2)), the increase in ΔE p (E pa – E pc) may be used to determine the rate of heterogenous electron-transfer by using the published working curves which relate ΔE p to a kinetic parameter (ψ) [13,14].",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr6.sml,0,,,,,
1-s2.0-S1350417718318194-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr1/DOWNSAMPLED/image/jpeg/6d95b8bac77779de40c5cd688bddccbb/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr2/DOWNSAMPLED/image/jpeg/fc44a65e02ffdd006c8ca67f5b181a28/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr3/DOWNSAMPLED/image/jpeg/3e47463fc84eb50790076e93a9987a69/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr4/DOWNSAMPLED/image/jpeg/799460fe48978eeb7f578285e25eaab7/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr5/DOWNSAMPLED/image/jpeg/34b865466f3c8194b936fca6c2090890/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr6/DOWNSAMPLED/image/jpeg/d77911ea84c96b8b553a2c73c9c7f420/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr1/HIGHRES/image/jpeg/98c0ac80109e07f684a4abfeb74a532a/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr2/HIGHRES/image/jpeg/2f6d44e5b61e1eab0fcb092b059b9956/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718318194-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718318194/gr3/HIGHRES/image/jpeg/1e91fa2a376956edef75389356c1276e/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718318194-gr3_lrg_lrg.jpg,0,,,,,
