UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417722000566-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr4/DOWNSAMPLED/image/jpeg/dafa804fc5d01627cf5e34b361bed774/gr4.jpg,gr4.jpg,"Schematic diagram and experimental setup for the air-borne ultrasound combined with microwave vacuum dryer: 1. vacuum pump, 2. vacuum gauge, 3. transducer, 4. drying compartment, 5. microwave generator, 6. magnetron, 7. ultrasonic transducer, 8. ultrasonic generator, 9. temperature and humidity transmitter, 10. water tank, 11. refrigeration, 12. drain valve, 13. sample holder, 14 . programmable logic controller, 15. computer.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417722000566-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr3/DOWNSAMPLED/image/jpeg/b08b55b0c8674f518358e1a45a38be2f/gr3.jpg,gr3.jpg,"Drying curves and drying rates of microwave vacuum drying (MVD), ultrasonic pretreatment assisted MVD (US + MVD) and air-borne ultrasound combined with MVD (USMVD) under different acoustic energy densities. Ultrasonic pretreatments with MVD were US1 + MVD, US2 + MVD, and US3 + MVD with MVD acoustic energy density of 0.14, 0.28, 0.42 W/mL, respectively; US1MVD, US2MVD, and US3MVD indicate air-borne ultrasound combined with MVD acoustic energy density of 0.14, 0.28, 0.42 W/mL.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr3_lrg.jpg,1,acoustic,2.0,"Transmittance (“%)

120

 

Fre-TFPs US3+M-TFPs US3M-TFPs
1o4/ H-TFPs US2+M-TFPs US2M-TFPs
M-TFPs US1+M-TFPs US1M-TFPs

100 +: | ae : |
90 : MC = |
80
70

60

   

3408.55 1067.21 |

4000 3500 3000 2500 2000 1500 @§=1000 500

Wave number (cm’!)
",wave,1.0
1-s2.0-S1350417722000566-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr5/DOWNSAMPLED/image/jpeg/6ff612efe039dad822c07e5e4279f53d/gr5.jpg,gr5.jpg,"Fourier transform infrared spectra of Tremella fuciformis polysaccharide (TFPs) with different drying methods. Fre-TFPs, H-TFPs, and M-TFPs indicate preparation of fresh TFPs, TFPs under hot air drying, and TFPs under microwave vacuum drying (MVD), respectively; US1 + M-TFPs, US2 + M-TFPs and US3 + M-TFPs indicate preparation of TFPs under ultrasonic pretreatments with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL, respectively; US1M-TFPs, US2M-TFPs, and US3M-TFPs indicate preparation of TFPs under air-borne ultrasound combined with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr5_lrg.jpg,1,acoustic,2.0,"100

10

Storage modulus G' [Pa]
Loss modulus G"" [Pa]

—e— Fre-TFPs G""

US3MVD G""
1 —#— US3+MVD G' —e— US3+MVD G""

0.1 1 10 100

 

Storage modulus G' [Pa]
Loss modulus G"" [Pa]

 

0.1 1 10 100
Angular Frequency [rad/s]

 

—— US1+M-TFPs G'
—*— US1+M-TFPs G""

—
So
oe

Storage modulus G' [Pa]
Loss modulus G"" [Pa]

0.1 1 10 100
Angular Frequency [rad/s]
",frequency,1.0
1-s2.0-S1350417722000566-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr2/DOWNSAMPLED/image/jpeg/544bbaae4da11970e82e12c83dddcc2e/gr2.jpg,gr2.jpg,"Apparent viscosity versus shear rate plot (a–b) and shear stress-shear rate curves(c–d) of Tremella fuciformis polysaccharide (TFP) solutions. Fre-TFPs, H-TFPs, and M-TFPs indicate preparation of fresh TFPs, TFPs under hot air drying, and TFPs under microwave vacuum drying, respectively; US1 + M-TFPs, US2 + M-TFPs, and US3 + M-TFPs indicate preparation of TFPs under ultrasonic pretreatments with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL, respectively; US1M-TFPs, US2M-TFPs, and US3M-TFPs indicate preparation of TFPs under air-borne ultrasound combined with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr2_lrg.jpg,1,acoustic,0.0,"US3MVD
US2MVD
0.8 USIMVD
~ MVD
~ Fitting curve
= 0.6
oe
Fo
o
3
50.4
2
a

=
re

Drying time (min)

C 1.0
US3+MVD
US2+MVD
0.8 US1+MVD
~ MVD
| Fitting curve
‘S 0.6
S
he
e
he
=
B04
°
=

=
iv

=
o

0 2 4 6 8 10 12 14

Drying time (min)

 

 

=

0.16

0.12

0.08

Drying rate (g/g-min )

0.04

 

0.0 0.2 0.4 0.6 0.8 1.0

Moisture ratio (-)

 

0.16
s
= 0.12
bo
&
2
s 0.08
oo
&
2 ) —s— US3+MVD
2 0.044 | *— US2+MVD
. 4 USI1+MVD
0.00

0.0 0.2 0.4 0.6 0.8 1.0
Moisture ratio (-)
",,0.0
1-s2.0-S1350417722000566-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr1/DOWNSAMPLED/image/jpeg/62d63685e529904c8fea0214684d69b1/gr1.jpg,gr1.jpg,"Dynamic rheological curves of Tremella fuciformis polysaccharide (TFP) solutions prepared by the eight drying methods. Fre-TFPs, H-TFPs, and M-TFPs indicate preparation of fresh TFPs, TFPs under hot air drying, and TFPs under microwave vacuum drying (MVD); US1 + M-TFPs, US2 + M-TFPs, and US3 + M-TFPs indicate preparation of TFPs under ultrasonic pretreatments with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL, respectively; US1M-TFPs, US2M-TFPs, and US3M-TFPs indicate preparation of TFPs under air-borne ultrasound combined with MVD acoustic energy densities of 0.14, 0.28, 0.42 W/mL, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr1_lrg.jpg,1,acoustic,0.0," 

Front view Vertical view

 
",,0.0
1-s2.0-S1350417722000566-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr4/THUMBNAIL/image/gif/bce4766110d2bad17f095a20229d743a/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr4.sml,0,,,,,
1-s2.0-S1350417722000566-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr3/THUMBNAIL/image/gif/42b339892c438c75f752ad54ab0a578c/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr3.sml,0,,,,,
1-s2.0-S1350417722000566-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr5/THUMBNAIL/image/gif/c71571afedc1b9066623805ebba96979/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr5.sml,0,,,,,
1-s2.0-S1350417722000566-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr2/THUMBNAIL/image/gif/c2b7d83cc92a32239b4daf16a3f1a341/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr2.sml,0,,,,,
1-s2.0-S1350417722000566-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000566/gr1/THUMBNAIL/image/gif/22598315805be877ea4b61ffc99832da/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000566-gr1.sml,0,,,,,
