UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S135041771500036X-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr1/THUMBNAIL/image/gif/a2f3e384073846c7db144e6ae226187b/gr1.sml,gr1.sml,Molecular structure of NBB.,https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr1.sml,0,,,,,
1-s2.0-S135041771500036X-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr2/THUMBNAIL/image/gif/fc5ddbd1065fe0203b81c97c5d07c559/gr2.sml,gr2.sml,"Sonochemical reactor used for the degradation of NBB. (a) Meinhardt multi-frequency transducer operating at 585, 860 and 1140kHz, (b) cylindrical jacketed glass cell, (c) sonicated solution, (d) inlet cooling water, (e) outlet cooling water and (f) thermocouple.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr2.sml,1,frequency,0.0," 
",,0.0
1-s2.0-S135041771500036X-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr3/THUMBNAIL/image/gif/aa7b6317d0b95affd184ed7dcd105550/gr3.sml,gr3.sml,"Time evolution of the UV–vis. spectra of NBB solution upon ultrasonic action (conditions: volume: 300mL, initial NBB concentration: 30mgL−1, temperature: 25°C, natural pH, frequency: 585kHz, acoustic intensity: 3.58Wcm−2).",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr3.sml,1,"frequency, acoustic",0.0," 
",,0.0
1-s2.0-S135041771500036X-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr4/THUMBNAIL/image/gif/245c5018e525e9fdb616b4cb6389f3fb/gr4.sml,gr4.sml,"Kinetics of the sonochemical degradation of NBB at (a) 585kHz, (B) 860kHz and (c) 1140kHz and over a wide range of acoustic intensity (conditions: volume: 300mL, initial NBB concentration: 30mgL−1, temperature: 25°C, natural pH).",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr4.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S135041771500036X-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr5/THUMBNAIL/image/gif/960b13a844dff63c5dbfa10f25d92e6a/gr5.sml,gr5.sml,"Initial degradation rate of NBB as function of acoustic intensity at various frequencies (conditions: volume: 300mL, initial NBB concentration: 5mgL−1, temperature: 25°C, natural pH, acoustic intensity: 0.44–5.22Wcm−2).",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr5.sml,1,acoustic,0.0," 

 

 

 
",,0.0
1-s2.0-S135041771500036X-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr6/THUMBNAIL/image/gif/1b55d4947d3e91a4af208a149d7ccaa2/gr6.sml,gr6.sml,"The calculated results of the bubble radius (a), the bubble wall velocity (b), the pressure inside a bubble (c) and the temperature inside a bubble (d) as function of time for the whole lifetime of the bubble at 585kHz and various acoustic intensities (conditions: ambient bubble radius: 3.5μm, liquid temperature: 25, static pressure: 1atm). The vertical axis in (c) is in logarithmic scale.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr6.sml,1,acoustic,0.0," 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S135041771500036X-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr7/THUMBNAIL/image/gif/96c67448da4f84e7cf90455d038fa758/gr7.sml,gr7.sml,"A typical case for the evolution of the reaction system inside a bubble as function of time at around the end of the bubble collapse (conditions: ultrasonic frequency: 585kHz, acoustic intensity: 3.58Wcm−2, static pressure: 1atm, liquid temperature: 25°C). The principal vertical axis is in logarithmic scale. The horizontal axis is only for about 0.02μs. The numerical simulation of chemical reactions was conducted for a bubble initially composed of air and water vapor.",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr7.sml,1,"frequency, acoustic",0.0," 

 

 

 

 
",,0.0
1-s2.0-S135041771500036X-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr8/THUMBNAIL/image/gif/b561c2d6e3fe7679a8a105bf2ff36c3a/gr8.sml,gr8.sml,"The calculated production rate of OH radical inside a single bubble as function of acoustic intensity at various frequencies (conditions: ambient bubble radius: 5μm at 585kHz, 2.7μm at 860kHz and 1.4μm at 1140kHz, bulk liquid temperature: 20°C, static pressure: 1atm). The vertical axis is in logarithmic scale. The production rate of OH is defined as the amount of this species after it become constant after the end of the first bubble collapse multiplied by the ultrasonic frequency [38].",https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr8.sml,1,"frequency, acoustic",0.0," 

 

 

 

 
",,0.0
1-s2.0-S135041771500036X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr1/DOWNSAMPLED/image/jpeg/afb997c524d588d35a186dc7481fae21/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr1_lrg.jpg,0,,,,,
1-s2.0-S135041771500036X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041771500036X/gr2/DOWNSAMPLED/image/jpeg/e3f511d8d98db1cded2d907161abe37f/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041771500036X-gr2_lrg.jpg,0,,,,,
