UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417723001761-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr1/DOWNSAMPLED/image/jpeg/e977d2d4c02eed25b6ae941c5fa39ca0/gr1.jpg,gr1.jpg,"Depicting the mechanism and effect of HIU on different aspects of edible protein, including bioactivity and digestibility.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr1_lrg.jpg,0,
1-s2.0-S1350417723001761-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr3/DOWNSAMPLED/image/jpeg/8ec3a062d0657cc2e0d811cdeee1ab1d/gr3.jpg,gr3.jpg,"A) S.E.M. monograph comparing control and HIU (600 W 20 min) treated potato protein. B) Size reduction in LA proteins treated with HIU for 20 and 40 min. C) HIU-induced improvement in digestibility of different proteins isolated from rice, oat, corn and soy. D) Conformational structural changes induced in actomyosin complex treated with HIU. Reprinted with permission from Elsevier. Adapted from A [48], B [161], C [83], and D [162].",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr3_lrg.jpg,0,
1-s2.0-S1350417723001761-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr2/DOWNSAMPLED/image/jpeg/f31145340940f69dc04b3a350592f890/gr2.jpg,gr2.jpg,Presenting the impact of HIU structural aspects of different proteins.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr2_lrg.jpg,0,
1-s2.0-S1350417723001761-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr1/THUMBNAIL/image/gif/02a91a41dc843d4e78cab6ac68a905ec/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr1.sml,0,
1-s2.0-S1350417723001761-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr3/THUMBNAIL/image/gif/69bb4c97560cb0a37f4866f61ba8357b/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr3.sml,0,
1-s2.0-S1350417723001761-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/gr2/THUMBNAIL/image/gif/7cb81497c981bf20214cd0f7f616960c/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr2.sml,0,
1-s2.0-S1350417723001761-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/HIGHRES/image/jpeg/915e2f09d0c550697bd9c61a1b610e03/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417723001761-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/HIGHRES/image/jpeg/2b90ebf5609145d0330981b889d591fa/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417723001761-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723001761/HIGHRES/image/jpeg/2712ff99619bb9ad1203dc09fefc131b/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417723001761-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10096XCLJL5/MAIN/application/pdf/c786505d11806a28b5626121ee0580b1/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723001761-am.pdf,0,
