UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417724001457-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr6/DOWNSAMPLED/image/jpeg/b3c564f947296bb78ce30b5daa1714ae/gr6.jpg,gr6.jpg,"Photograph of oil–water mixtures stored for 1 day (upper) and 180 days (bottom) at 4 °C (A). Mean particle size (B) of E150, E200,E300, and E400 at different storage times. Different capital letters indicate significant differences (p < 0.05) from different ultrasound power on the same day. Different lowercase letters indicate significant differences (p < 0.05) from the same power on different days. For abbreviations, refer to Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr6_lrg.jpg,0,
1-s2.0-S1350417724001457-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr5/DOWNSAMPLED/image/jpeg/4cf91251a484d6abce15bd9ad7631b84/gr5.jpg,gr5.jpg,"Particle size distribution of E150, E200,E300, and E400 at different storage times: 1d (A), 7d (B), 14 d (C), 28 d (D), 42 d (E), 180 d (F). For abbreviations, see Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr5_lrg.jpg,0,
1-s2.0-S1350417724001457-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr7/DOWNSAMPLED/image/jpeg/9e426af3975c9b2eb2d108047a9648c4/gr7.jpg,gr7.jpg,"ζ-potential of NaCas and POSt-based emulsions with different ultrasonic power stored for 1 day at 4 °C. For abbreviations, see Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr7_lrg.jpg,0,
1-s2.0-S1350417724001457-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr2/DOWNSAMPLED/image/jpeg/b0dbd935ecfd4c60c2f7f72e406a8ae8/gr2.jpg,gr2.jpg,"After 24 h crystallization, microstructure of E150, E200, E300, and E400 under ordinary light field (the left image) and corresponding polarized light (the right image). Scale bar = 20 μm. For abbreviations, see Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr2_lrg.jpg,0,
1-s2.0-S1350417724001457-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr1/DOWNSAMPLED/image/jpeg/4a8ad34481d590f16a9fb5ac3f4a9b8f/gr1.jpg,gr1.jpg,"Diffractogram for short spacings of bulk POSt and POSt-based emulsions by XRD after crystallization at 4 °C. For abbreviations, see Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr1_lrg.jpg,0,
1-s2.0-S1350417724001457-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr4/DOWNSAMPLED/image/jpeg/56612db18f0d688826fa470e8f9fea4d/gr4.jpg,gr4.jpg,"The DSC heating curves of bulk POSt and POSt-based emulsions with different power, depicted at 5 °C/min rate. For abbreviations, see Table 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr4_lrg.jpg,0,
1-s2.0-S1350417724001457-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr3/DOWNSAMPLED/image/jpeg/fa16c5c4d25603696674de8ef6eb13f2/gr3.jpg,gr3.jpg,Possible mechanisms for HIU impacts on POSt-based emulsions stability by altering crystallization behavior.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr3_lrg.jpg,0,
1-s2.0-S1350417724001457-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr6/THUMBNAIL/image/gif/1346f7356edeadce3da50d9f5b329bd2/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr6.sml,0,
1-s2.0-S1350417724001457-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr5/THUMBNAIL/image/gif/d32edc3280fe82a5893f0107bed817a0/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr5.sml,0,
1-s2.0-S1350417724001457-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr7/THUMBNAIL/image/gif/24c339571580d644244cfc1f5c4f2007/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr7.sml,0,
1-s2.0-S1350417724001457-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr2/THUMBNAIL/image/gif/14f5f9b4b30a2e7cb62b414a9a8de868/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr2.sml,0,
1-s2.0-S1350417724001457-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr1/THUMBNAIL/image/gif/0963f92fff113de8298c00f17163dc8b/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr1.sml,0,
1-s2.0-S1350417724001457-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr4/THUMBNAIL/image/gif/7b2380265953258aca54f3dd5d19c56f/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr4.sml,0,
1-s2.0-S1350417724001457-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/gr3/THUMBNAIL/image/gif/f173ce7b3a485ab7fca4802dc8cc3721/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr3.sml,0,
1-s2.0-S1350417724001457-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/2c8473a28b23fa91a39a8ed91a34126e/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr6_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/093fbb0338f1af187edba28e87e7b46a/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/fc91fdb1ea2f05348286ca7ab6871cbe/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr7_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/5426dd6c27f190af89fbc47cef7bc396/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/2ead1c98612373f96843e9b7e3c4ff66/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/7f9807f92dcb2fd08608592ee1ac5685/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/HIGHRES/image/jpeg/1412db2f892917192f502abfd8baf6c1/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417724001457-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/432233f80d44cc6fc980de92e472494b/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si1.svg,0,
1-s2.0-S1350417724001457-si2.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/9557d6b53ffb0a700fc67e19ecb0dc15/si2.svg,si2.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si2.svg,0,
1-s2.0-S1350417724001457-si3.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/99ec9fcc48f8622a46e76474978fcff2/si3.svg,si3.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si3.svg,0,
1-s2.0-S1350417724001457-si4.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/5efe70ba0402857631734874c39dca6f/si4.svg,si4.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si4.svg,0,
1-s2.0-S1350417724001457-si5.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/a2205efb0f30d50c77498c6c6f468f20/si5.svg,si5.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si5.svg,0,
1-s2.0-S1350417724001457-si6.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724001457/image/svg+xml/fad65c861cce9ff93167e01b693b8abe/si6.svg,si6.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-si6.svg,0,
1-s2.0-S1350417724001457-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:100V7822165/MAIN/application/pdf/c01130fc3d62e21dc4b6a2d362998a57/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724001457-am.pdf,0,
