UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0301562997002810-si9.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/22c02754321fcb2b592f160881289483/si6.gif,si9.gif,Schematic representation of the general block matching algorithm.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si9.gif,0,
1-s2.0-S0301562997002810-si8.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/9469600dc1f3cb6e8dc923899c943e7d/si8.gif,si8.gif,Final motion vector estimation in the multilevel algorithm.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si8.gif,0,
1-s2.0-S0301562997002810-si7.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/fb71d1f2d40a3737b12afe5ee6739e2c/si7.gif,si7.gif,Demonstration of 4-moxel neighborhood at different motion resolution levels.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si7.gif,0,
1-s2.0-S0301562997002810-si6.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/22c02754321fcb2b592f160881289483/si6.gif,si6.gif,Flow diagram of spatial motion block matching algorithm.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si6.gif,0,
1-s2.0-S0301562997002810-si5.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/9948e7207d959ca0cb3ef803690fa418/si5.gif,si5.gif,Performance of one-level block matching algorithm (SLBM) with different matching block size.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si5.gif,0,
1-s2.0-S0301562997002810-si4.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/8fdfc9886497ee77724081630db836d6/si4.gif,si4.gif,"Performance of single-level (SLBM), multilevel (MLBM) and spatial motion (SMBM) algorithms in tracking simulated rotation.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si4.gif,0,
1-s2.0-S0301562997002810-si3.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/7fee9e99727b023ae7d561ad30eb0c1f/si3.gif,si3.gif,"Performance of single-level (SLBM), multilevel (MLBM) and spatial motion (SMBM) algorithms in tracking simulated compression.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si3.gif,0,
1-s2.0-S0301562997002810-si2.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/eabc8e07144e15fdfd609a1686b3ffb6/si2.gif,si2.gif,"Performance of single-level (SLBM), multilevel (MLBM) and spatial motion (SMBM) algorithms in tracking simulated tissue shear. The x-axis quantity is in pixels.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si2.gif,0,
1-s2.0-S0301562997002810-si19.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/eabc8e07144e15fdfd609a1686b3ffb6/si2.gif,si19.gif,"Region-of-interest (ROI) in a B-scan of forearm flexors. The rectangular box shows a 200 × 300 ROI. The flexor digitorum superficialis (FDS), flexor digitorum profundus (FDP) and ulna are marked.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si19.gif,0,
1-s2.0-S0301562997002810-si18.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/0238f79ceba92dc0ae56d07344614a5f/si18.gif,si18.gif,"Performance of single-level (SLBM), multilevel (MLBM) and spatial motion (SMBM) algorithms in tracking muscle motion in the forearm.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si18.gif,0,
1-s2.0-S0301562997002810-si17.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/420571251250ac5bdcbcbdafb98f4d1b/si17.gif,si17.gif,Representation of SSD space with (a) large and (b) small matching blocks.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si17.gif,0,
1-s2.0-S0301562997002810-si16.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/b5096038a1a9c8ba7679c4f8c4e535ab/si16.gif,si16.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si16.gif,0,
1-s2.0-S0301562997002810-si15.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/eabc8e07144e15fdfd609a1686b3ffb6/si2.gif,si15.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si15.gif,0,
1-s2.0-S0301562997002810-si14.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/d9403d44fc04bc4fe172161b243d83c6/si14.gif,si14.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si14.gif,0,
1-s2.0-S0301562997002810-si13.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/33d5d31561acbdbfb7192e9ce287d5ec/si13.gif,si13.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si13.gif,0,
1-s2.0-S0301562997002810-si12.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/ab5efa3054d63163b2b114487206baea/si12.gif,si12.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si12.gif,0,
1-s2.0-S0301562997002810-si11.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/eabc8e07144e15fdfd609a1686b3ffb6/si2.gif,si11.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si11.gif,0,
1-s2.0-S0301562997002810-si10.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/53ec35e7201a72257895f5282f45d0d5/si10.gif,si10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si10.gif,0,
1-s2.0-S0301562997002810-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/STRIPIN/image/gif/79d5aaaeb81e6c1762cf1906676e5989/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-si1.gif,0,
1-s2.0-S0301562997002810-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/gr1/THUMBNAIL/image/gif/b8891aeea5b18c589c4e09bd9faa3d99/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-gr1.sml,0,
1-s2.0-S0301562997002810-gr1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/gr1/DOWNSAMPLED/image/gif/6beff50d1771d0f774d4c3f980d2368f/gr1.gif,gr1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-gr1.gif,0,
1-s2.0-S0301562997002810-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/gr2/THUMBNAIL/image/gif/2b45d87e5e50de213c949db366a8b892/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-gr2.sml,0,
1-s2.0-S0301562997002810-gr2.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562997002810/gr2/DOWNSAMPLED/image/gif/3b62db0226f376403bfb0e9c615d5bc7/gr2.gif,gr2.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562997002810-gr2.gif,0,
