UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417716301122-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr1/THUMBNAIL/image/gif/d9e0b791e7aacbc1109f169e6d9619c2/gr1.sml,gr1.sml,Diagram of ultrasound setup. A planar ultrasound transducer is in diameter of 35mm. Space between transducer and cell culture plate was filled with ultrasound couplant. 35mm culture dishes containing cells suspension was exposed above the transducer for 90s one by one with the frequency of 840kHz and the intensity of 1.0W/cm2.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr1.sml,1,frequency,0.0," 

 

 
",,0.0
1-s2.0-S1350417716301122-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr11/THUMBNAIL/image/gif/6e917663389e4bdf577da341c372686e/gr11.sml,gr11.sml,"Enhanced cytotoxicity of Cur by LPUS with/without MBs in MDA-MB-231 cells. Cytotoxic effects were determined by MTT assay at 24h post-treatment. Cur: Cur administration at 0, 1, 5 and 10μM respectively; Cur–LPUS: the combined treatment with Cur and LPUS; Cur–LPUS–MBs: the combined treatment with Cur administration and MBs-assisted LPUS exposure. Data are means±S.D. of three independent experiments. * p <0.05 and ** p <0.01, compared with Cur groups at the same concentration of Cur. # p <0.05 and ## p <0.01 compared with Cur–LPUS group at the same concentration of Cur.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr11.sml,0,,,,,
1-s2.0-S1350417716301122-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr2/THUMBNAIL/image/gif/afb69de3167844dccb00ff2ee033fd04/gr2.sml,gr2.sml,"Representative AFM and optical microscopy images of MDA-MB-231 cells at 24h after different treatments. The first column (A1–F6) and second column (A2–F2) showed two-dimensional topographic images and three-dimensional height images of MDA-MB-231 cells, while the third column (A3–F3) presented the optical microscopy images. A1, A2 and A3: control group; B1, B2 and B3: Cur group; C1, C2 and C3: LPUS group; D1, D2 and D3: LPUS–MBs group; E1, E2 and E3: Cur–LPUS group; F1, F2 and F3: Cur–LPUS–MBs group.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr2.sml,0,,,,,
1-s2.0-S1350417716301122-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr3/THUMBNAIL/image/gif/c08bfb96e1929551acba580b2bd691ca/gr3.sml,gr3.sml,"The average changes in length, breadth and height of the cells after different treatment. Control: untreated group; Cur: 10μM Cur alone treatment; LPUS: LPUS alone treatment; LPUS–MBs: LPUS combined with MBs treatment; Cur–LPUS: 10μM Cur combined with LPUS treatment; Cur–LPUS–MBs: combined treatment of 10μM Cur administration and LPUS–MBs exposure. Data are means±S.D. of three independent experiments obtained through Nanoscope analysis software 1.5. * p <0.05 and ** p <0.01, compared with untreated control.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr3.sml,0,,,,,
1-s2.0-S1350417716301122-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr5/THUMBNAIL/image/gif/493859b5c45d6862585a6c1c32dfe639/gr5.sml,gr5.sml,Apoptosis assessment in MDA-MB-231 cells after different treatment. Cells were stained with Annexin V/7-AAD to analyze the apoptotic cell populations (A). Control: untreated group; Cur: 10μM Cur alone treatment; LPUS: LPUS alone treatment; LPUS–MBs: LPUS combined with MBs treatment; Cur–LPUS: 10μM Cur combined with LPUS treatment; Cur–LPUS–MBs: combined treatment of 10μM Cur administration and LPUS–MBs exposure. Data in section (B) are means±S.D. of three independent experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr5.sml,0,,,,,
1-s2.0-S1350417716301122-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr6/THUMBNAIL/image/gif/43c56c86bf4b8505f6c46348cc75ba3e/gr6.sml,gr6.sml,"Changes of cell migration of MDA-MB-231 cells. Inhibitory migration was analyzed using Transwell assay at 24h after different treatment (A). Control: untreated group; Cur: 10μM Cur alone treatment; LPUS: LPUS alone treatment; LPUS–MBs: LPUS combined with MBs treatment; Cur–LPUS: 10μM Cur combined with LPUS treatment; Cur–LPUS–MBs: combined treatment of 10μM Cur administration and LPUS–MBs exposure. Data in section (B) are means±S.D. of three independent experiments. * p <0.05 and ** p <0.01, compared with untreated control; ## p <0.01 compared with Cur–LPUS group.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr6.sml,0,,,,,
1-s2.0-S1350417716301122-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr7/THUMBNAIL/image/gif/5dc177412bbe196fc4d17772eeb75e56/gr7.sml,gr7.sml,"Changes in the actin cytoskeleton of MDA-MB-231 cells after different treatment. Cells were stained with FITC-phalloidin (green) for F-actin, and DAPI for locating the nuclei. Scale bars, 10μm. (a) Control: untreated group; (b) Cur: 10μM Cur alone treatment; (c) LPUS: LPUS alone treatment; (d) LPUS–MBs: MBs-assisted LPUS treatment; (e) Cur–LPUS: 10μM Cur combined with LPUS treatment; (f) Cur–LPUS–MBs: combined treatment of 10μM Cur administration and MBs-assisted LPUS exposure. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr7.sml,0,,,,,
1-s2.0-S1350417716301122-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr8/THUMBNAIL/image/gif/d51dfd85c03626b8ec15a0dcc49e070f/gr8.sml,gr8.sml,Evaluation of ultrasonic cavitation. TA dosimetry was performed immediately after treatments. The fluorescence emission spectrum of HTA (350–500nm) was scanned with setting the excitation wavelength at 310nm. Control: untreated group; LPUS: LPUS alone treatment; LPUS–MBs: MBs-assisted LPUS treatment. Data are means of three independent experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr8.sml,1,"wavelength, spectrum",0.0," 
",,0.0
1-s2.0-S1350417716301122-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr9/THUMBNAIL/image/gif/19d4371a977852db12ce728c5c978e46/gr9.sml,gr9.sml,"Detection of the changes of cell membrane permeability in MDA-MB-231 cells. Cells were immediately stained with PI after treatments and then subjected to flow cytometry. The portion of cells with high fluorescent intensity of PI and the mean of fluorescence intensity of PI in different groups were both shown. Control: untreated group; LPUS: LPUS alone treatment; LPUS–MBs: MBs-assisted LPUS treatment. Data are means±SD of three independent experiments. In the histogram, * p <0.05 and ** p <0.01, compared with untreated control; ## p <0.01 compared with LPUS group.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr9.sml,0,,,,,
1-s2.0-S1350417716301122-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr10/THUMBNAIL/image/gif/f24a1112b06f0c787f029af2151813de/gr10.sml,gr10.sml,"Quantification of Cur-uptake in MDA-MB-231 cells using flow cytometry. Immediately following LPUS exposure with/without MBs, the Cur fluorescence-positive cells were measured by flow cytometry. Control: untreated group; Cur: Cur alone treatment; Cur–LPUS: combination of Cur and LPUS treatment; Cur–LPUS–MBs: combination of Cur and MBs-assisted LPUS. Data are means±S.D. of three independent experiments. ** p <0.01, compared with untreated control; ## p <0.01, compared with free curcumin group; Δp <0.05, compared with Cur–LPUS group.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr10.sml,0,,,,,
1-s2.0-S1350417716301122-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr4/THUMBNAIL/image/gif/d3ce6a08a3ac19cfa72cf8130ecf546c/gr4.sml,gr4.sml,"Quantification of Cur-uptake in MDA-MB-231 cells through fluorescence spectral study. (A) inset showed fluorescence spectra of Cur. The linear plot for the variation of Cur (0–20μM) was made as shown in section (A). In section (B), the content of intracellular Cur was measured after sonication. Control: untreated group; Cur: Cur alone treatment; Cur–LPUS: combination of Cur and LPUS treatment; Cur–LPUS–MBs: combination of Cur and MBs-assisted LPUS. Data are means±S.D. of three independent experiments. ** p <0.01, compared with untreated control; ## p <0.01, compared with free curcumin group; Δp <0.05, compared with Cur–LPUS group.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr4.sml,0,,,,,
1-s2.0-S1350417716301122-gr10.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr10/DOWNSAMPLED/image/gif/03df5ca9a16998f76444a8b42ac222bd/gr10.gif,gr10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr10.gif,0,,,,,
1-s2.0-S1350417716301122-gr4.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr4/DOWNSAMPLED/image/gif/39a4ffaeac083596a99021e3e33e9b91/gr4.gif,gr4.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr4.gif,0,,,,,
1-s2.0-S1350417716301122-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr1/DOWNSAMPLED/image/jpeg/5029fc886072798e20bf8187a70b4340/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417716301122-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr11/DOWNSAMPLED/image/jpeg/7e0c715efafb055a6bcfbe23913fc154/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr11_lrg.jpg,0,,,,,
1-s2.0-S1350417716301122-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr2/DOWNSAMPLED/image/jpeg/29064701200cd462c4b5685f9ec9cf7c/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417716301122-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr3/DOWNSAMPLED/image/jpeg/cacde578ce12f29375d1b80bd5fbd740/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417716301122-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr5/DOWNSAMPLED/image/jpeg/eceb7820d7e914ef453213835a03ccfb/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417716301122-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716301122/gr6/DOWNSAMPLED/image/jpeg/4df934388b24de6ede490637cb5e8c7b/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716301122-gr6_lrg.jpg,0,,,,,
