UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417719306637-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr1/THUMBNAIL/image/gif/fb7f5290334b45c01d3d9af2035ed85f/gr1.sml,gr1.sml,Schematic of the experimental setup. (a) Block diagram of ultrasound stimulation and EMG acquisition. Measured acoustic intensity field profile of the ultrasound transducer (lower left). (b) Ultrasound sequence used for the stimulation.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr1.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417719306637-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr2/THUMBNAIL/image/gif/2b333b6d5ba1c5e02168514c1f3616d5/gr2.sml,gr2.sml,"Motor response evoked by ultrasound stimulation with and without MBs. (a) Typical EMG signals with and without MBs. (b) Mean success rates with and without MBs as a function of acoustic pressure (n = 10 mice per group). Group differences were analyzed by two-way repeated ANOVA, with * for p < 0.05, ** for p < 0.01, *** for p < 0.001, and N.S. for not significant.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr2.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417719306637-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr3/THUMBNAIL/image/gif/dcdf9e28cf64752512947d05557dbb3d/gr3.sml,gr3.sml,"Motor response properties evoked by ultrasound stimulation with and without MBs. Histograms illustrating EMG response latency, EMG response latency, and peak EMG amplitude in response to ultrasound stimulation with and without MBs (n = 10 mice per group). Group differences were analyzed by two-way repeated ANOVA, with * for p < 0.05, ** for p < 0.01, *** for p < 0.001, and N.S. for not significant.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr3.sml,1,amplitude,0.0,,,0.0
1-s2.0-S1350417719306637-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr4/THUMBNAIL/image/gif/048385c30de78d8dd3c3feb8f9326248/gr4.sml,gr4.sml,"Neuronal activity evoked by ultrasound stimulation with and without MBs. (a) Diagram illustrating the anatomical site of ultrasound stimulation and the location of the brain sections for performing immunofluorescence assay (IFA) using antibodies against c-fos. (b) Brain section obtained from the location of ultrasound stimulation. The ellipse indicates the region of ultrasound stimulation, and the rectangle indicates the region of the obtained fluorescent images of c-fos+ cells. (c) Representative fluorescent images of c-fos+ cells (red) obtained from the region of ultrasound stimulation. Cell nuclei were stained by DAPI (blue). (d) The mean density of c-fos+ cells in response to ultrasound stimulation with and without MBs (n = 3 mice per group). Group difference was analyzed by two-way repeated ANOVA, with * for p < 0.05, ** for p < 0.01, *** for p < 0.001, and N.S. for not significant. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr4.sml,0,,,,,
1-s2.0-S1350417719306637-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr5/THUMBNAIL/image/gif/80690cddec5a51cec4fade127da1125f/gr5.sml,gr5.sml,"BBB opening evaluation for the ultrasound stimulation with MBs. (a) Representative EB images of the horizontal (top) and the coronal plane (bottom) indicating BBB integrity. (b) Histogram of the EB extravasation for BBB opening quantification (n = 3 mice per group). Group differences were analyzed by one-way repeated ANOVA, with * for p < 0.05, ** for p < 0.01, *** for p < 0.001, and N.S. for not significant.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr5.sml,0,,,,,
1-s2.0-S1350417719306637-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr6/THUMBNAIL/image/gif/ec2190c5ab150d543b73e5b8761571d8/gr6.sml,gr6.sml,"The safety of ultrasound stimulation with MBs. HE staining of the brain sections under (a) 0.12 MPa and (b) 0.25 MPa ultrasound stimulation with MBs. TUNEL staining (DAPI is in blue, apoptotic cells are in green) for the brain sections under (c) 0.12 MPa and (d) 0.25 MPa ultrasound stimulation with MBs. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr6.sml,0,,,,,
1-s2.0-S1350417719306637-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr1/DOWNSAMPLED/image/jpeg/48a3868b3f044e926e7d45720b5bdf3a/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417719306637-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr2/DOWNSAMPLED/image/jpeg/db7859c5e6d76e5eeb2950a4c75a373d/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417719306637-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr3/DOWNSAMPLED/image/jpeg/be9fe9b738dbb15a652b4f0211e43f26/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417719306637-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719306637/gr4/DOWNSAMPLED/image/jpeg/1975dda52ac87e8dd51b579e59d901b5/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719306637-gr4_lrg.jpg,0,,,,,
