UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0301562916302137-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr4/THUMBNAIL/image/gif/297b33b580b0756e3d500d132e8a2e94/gr4.sml,gr4.sml,"Overview of the setup for in vivo experiments (plan view, not to scale). Tumours were aligned with the focus of a 500-kHz focused ultrasound (FUS) transducer with a rectangular cut-out for a 4- to 11-MHz imaging array. B-Mode imaging was interspersed with passive acoustic recording of the emissions from cavitation during FUS transducer pulses. Transverse and axial directions are defined relative to the centre of the front face of the imaging array. Exposures were performed in the presence of a magnet or non-magnetic bar.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr4.sml,1,acoustic,0.0,,,0.0
1-s2.0-S0301562916302137-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr5/THUMBNAIL/image/gif/5cd4a7284c5745d5d66225779dd5aa54/gr5.sml,gr5.sml,"In vitro magnetic microbubble (MMB) characterisation. (a) Size distribution plot obtained from 30 images of magnetic microbubbles using the image processing software. (b, c) Microscope images of magnetic microbubbles (20× objective): (b) brightfield (33-ms exposure, 1× gain) and (c) fluorescence (TRITC filter, 500-ms exposure, 1× gain) images of the same field of view. (d) Brightfield and (e) fluorescence (TRITC filter) microscope images of magnetic microbubbles (4× objective) under influence of a magnet. Microbubbles were pipetted into a droplet, and the field of view was positioned toward the left edge of the droplet. A 1.5-T permanent magnet was held above the left side of the slide and is visible as the dark region to the left of the brightfield image. Microbubbles were observed to move toward the magnet and gather on the side of the droplet closest to the magnet under both brightfield and fluorescence imaging. Arrow in (d) indicates direction of microbubble motion. Inset in (d) depicts the initial distribution of microbubbles in the centre of droplet before application of magnetic field taken at 1× magnification (bar = 2000 μm).",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr5.sml,0,,,,,
1-s2.0-S0301562916302137-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr2/THUMBNAIL/image/gif/a56f57590b22f98fd1e3e76bb2dc5abd/gr2.sml,gr2.sml,"(a, b) In vitro acoustic testing of magnetic microbubbles under B-mode imaging. A region of interest (ROI) within the sample holder is represented by the red dotted box. B-Mode images for the sample holder containing (a) water and (b) 10% by volume magnetic microbubbles (MMBs). (c, d) In vitro acoustic testing of magnetic microbubbles under focused ultrasound excitation. B-Mode images with passive acoustic mapping (PAM) overlay showing maps of source power for (c) water and (d) 10% by volume MMBs.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr2.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S0301562916302137-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr3/THUMBNAIL/image/gif/1e4b73e6591e78f249a5aba0ef351715/gr3.sml,gr3.sml,"Percentage of injected dose in blood and organs of mice following experiments. (a) Distribution in blood and organs at 15 min. Mice were injected with microbubbles while either a magnet (n = 3) or non-magnetic bar (n = 3) was positioned close to the tumour. (b, c) Comparison of percentage doses in blood and liver at 10 and 15 min reveals approximately linear behaviour (R 2 values: 0.999 and 0.903, respectively). Means ± standard deviations of all six mice is shown. Initial doses of 100% and 0% were assumed for blood and liver, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr3.sml,0,,,,,
1-s2.0-S0301562916302137-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr7/THUMBNAIL/image/gif/309b413a667fd73e2c5c3e4ff0c90e74/gr7.sml,gr7.sml,"B-mode and passive acoustic mapping (PAM) results for in vivo pressure ramp. (a–c) B-Mode with PAM overlay indicating peak source power for 1.2-, 1.6- and 2.0-MPa peak negative focal pressures. The mouse body (left), tumour (centre) and non-magnetic bar (right) are visible in the B-mode image. The rightmost area overlapping with the metal bar in (c) is an artefact caused by reflection against the metal surface which was significant only at this amplitude. (d) Maximum source power and (e) spectra for the three pressures. (f) Mean and standard deviation of source power at the three injection points (1, 4 and 7 min) versus background cavitation 1 min before each injection (0, 3 and 6 min). FFT = fast Fourier transform.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr7.sml,1,"amplitude, acoustic",0.0,"3 os. 7

B07

08
$05
Sos
03.
02,

Eo ZZ

“oot,
Mia” MMB” MME “SondVue
(depleted) + Magnet

 

 

 

 

 

 
",,0.0
1-s2.0-S0301562916302137-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr1/THUMBNAIL/image/gif/94ef08881aca20bebd8662390a28f8e9/gr1.sml,gr1.sml,"Effect of magnetic targeting on cavitation behaviour in vivo. (a–d) B-Mode images with passive acoustic mapping (PAM) overlay for the pulse with highest power for (a) magnetic microbubbles (MMBs), (b) MMBs + magnet, (c) SonoVue and (d) depleted (24-h-old) MMBs. (e) Maximum source power for six injections per condition for the depleted (24-h-old) MMBs sample, MMBs, MMBs + magnet and SonoVue. Mean value is shown over six repeats per condition; error bars represent standard deviation. Asterisks represent statistical significance assessed using one-way analysis of variance followed by Tukey multiple comparison test (n.s. = not significant; **p < 0.01; comparisons not shown have p values < 0.001).",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr1.sml,1,acoustic,0.0," 

 

 

 

 

 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S0301562916302137-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr6/THUMBNAIL/image/gif/c23b47461284a7b503c7bfa3ef603078/gr6.sml,gr6.sml,"Effect of magnetic targeting on dose recovered from tumour in vivo. Mean dose calculated from fluorescence measurements is shown from three tumour samples for each condition (magnetic microbubbles [MMBs], depleted [24-h-old] MMBs, MMBs + magnet and SonoVue). Error bars represent standard deviations. Asterisks represent statistical significance assessed using one-way analysis of variance followed by Tukey multiple comparison test (**p < 0.01, ***p < 0.001, comparisons not shown have p values < 0.0001).",https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr6.sml,0,,,,,
1-s2.0-S0301562916302137-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr8/THUMBNAIL/image/gif/ea760da798c4093900471b4f28b5f0ed/gr8.sml,gr8.sml,(a–c) Magnetic resonance imaging and analysis for liver of (a) treated mouse and (b) control mouse (echo time = 9.78 ms) (c) Normalised intensity and standard deviation in liver region of interest (ROI) for treatment mouse and control mouse versus echo time. (d–f) Magnetic resonance images and analysis for tumour of (d) treated mouse and (e) control mouse (echo time = 15.91 ms). (f) Normalised intensity and standard deviation in tumour ROI for treatment mouse and control mouse versus echo time. ROIs are represented by red outlines in the images.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr8.sml,0,,,,,
1-s2.0-S0301562916302137-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr4/DOWNSAMPLED/image/jpeg/841a3ec0bafa98991f4fb5347eb085e0/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr4_lrg.jpg,0,,,,,
1-s2.0-S0301562916302137-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562916302137/gr5/DOWNSAMPLED/image/jpeg/1915d7831f74d90da12ebf5f21deca1e/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562916302137-gr5_lrg.jpg,0,,,,,
