UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417716300207-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr1/THUMBNAIL/image/gif/d5c219613d02971929dee32dcd850114/gr1.sml,gr1.sml,Experimental setup. In vitro flow system to measure changes in dissolved oxygen (DO) in a fluid during ADV. PFP droplets diluted in air-saturated PBS were infused into the flow system and insonified by the 2MHz transducer with an aperture of 6.3cm and a focal distance of 6.4cm. DO sensors placed upstream and downstream of the insonation were used to quantify changes in DO of the fluid during ADV. The imaging array was used to confirm the formation of microbubbles during ADV. The effluent collected from the flow system was used to quantify the size distribution of droplets in the absence and presence of ultrasound exposure.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr1.sml,0,,,,,
1-s2.0-S1350417716300207-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr2/THUMBNAIL/image/gif/8ceccfe6665e678d491e1b3e6ac1d1b7/gr2.sml,gr2.sml,"Determination of the acoustic droplet vaporization threshold. (a) B-mode image of EVA tubing containing PFP droplets exposed to 4.9MPa peak rarefactional pressure ultrasound pulses. The mean gray scale value within the region of interest demarcated in red was quantified as the downstream echogenicity after ADV. (b) A linear piece-wise function (black line) was fit to the mean gray scale values. The ADV threshold was defined as the pressure where the first two lines of the piece-wise function intersected. The threshold pressure is indicated by the dotted line. The pressures indicated by the green, gray, and blue bars at 2.5MPa, 7.3MPa, and 12.2MPa were used in subsequent experiments to measure changes in DO in the fluid induced by ADV. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr2.sml,1,acoustic,0.0," 

 

 

 
",,0.0
1-s2.0-S1350417716300207-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr3/THUMBNAIL/image/gif/f17fd35698155f4c2b3ecf315716912e/gr3.sml,gr3.sml,"Size distribution of effluent droplets from flow system. (a) Volume-weighted number-density size distribution of non-centrifuged PFP droplets in the effluent without ultrasound exposure (0MPa) and after ultrasound exposure at 2.5MPa, 7.3MPa, and 12.2MPa (peak rarefactional). Error bars indicate the standard deviation of three measurements. (b) The fraction of surviving PFP droplets was calculated as the ratio of number of droplets surviving ultrasound exposure (2.5MPa, 7.3MPa, and 12.2MPa) to the number of droplets measured without ultrasound exposure (0MPa). Error bars indicate the propagated error based on the standard deviations from Fig. 3a.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr3.sml,0,,,,,
1-s2.0-S1350417716300207-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr4/THUMBNAIL/image/gif/3fd4ea258708be778cedcf472a8ab6a6/gr4.sml,gr4.sml,"Dissolved oxygen of fluids exposed to different insonation pressures. Percent dissolved oxygen (DO) relative to air-saturated phosphate buffered saline (PBS) measured in the absence of droplets (black bars), measured upstream of the insonation region in the presence of non-centrifuged droplets (yellow bars), and measured downstream of the insonation in the presence of non-centrifuged droplets (orange bars) as a function of the ultrasound peak rarefactional pressure. Error bars indicate the standard deviation of three measurements. The violet bars indicate the predicted DO after ultrasound exposure of non-centrifuged droplets. The predicted DO values are not statistically different from the DO measured downstream of the insonation region. Error bars indicate the propagated error based on the standard deviations from Fig. 3a and Eq. (6). (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr4.sml,0,,,,,
1-s2.0-S1350417716300207-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr5/THUMBNAIL/image/gif/a8d627540a443db8d02ba9c095e867d0/gr5.sml,gr5.sml,"Calculated size distribution of droplets surviving one pass through the lung. (a) The number density of capillaries in human lung (Hogg et al. 1987) is shown as a bar plot and cumulative probability density function of a droplet passing through lung capillaries shown as a black curve. (b) Measured volume-weighted number-density size distribution of non-centrifuged PFP droplets (solid black) and calculated volume-weighted number-density size distribution of non-centrifuged PFP droplets that survive one pass through pulmonary capillaries (dashed black). Measured volume-weighted number-density size distribution of PFP droplets centrifuged at 9g for 5min (solid red) and calculated volume-weighted number-density size distribution of centrifuged PFP droplets that survive one pass through pulmonary capillaries (dashed red). (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr5.sml,0,,,,,
1-s2.0-S1350417716300207-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr6/THUMBNAIL/image/gif/1c85115535417218bdf2b8e2eb4fde02/gr6.sml,gr6.sml,"Size distribution of centrifuged droplets and their oxygen scavenging effect. (a) Measured volume-weighted number-density size distribution of centrifuged PFP droplets in flow alone and after 12.2MPa peak rarefactional ultrasound exposure. Error bars indicate the standard deviation of three measurements. (b) Percent dissolved oxygen measured with air-saturated PBS alone (black bars), measured upstream of the insonation region with centrifuged droplets (yellow bars), and measured downstream of the insonation region with centrifuged droplets (orange bars) in the absence (0MPa) and presence (12.2MPa) of ultrasound exposure. Error bars indicate the standard deviation of three measurements. The predicted dissolved oxygen (violet bar) was not statistically different than the dissolved oxygen measured downstream of the insonation region. Error bars indicate the propagated error based on the standard deviations from Fig. 6a and Eq. (6). (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr6.sml,0,,,,,
1-s2.0-S1350417716300207-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr7/THUMBNAIL/image/gif/b66f71824d7356f52822dc8ff2a394ce/gr7.sml,gr7.sml,"Dissolved oxygen change as a function of concentration for a monodisperse droplet distribution. (a) The computed volume-weighted size distribution is shown without ultrasound exposure (black line) and after exposure to 12.2MPa peak rarefactional pressure (red line). The size distributions (measured and computed) are normalized by the total volume of the PFP droplets without ultrasound exposure. The size distributions were obtained by applying a Gaussian probability density function with a mean and standard deviation of 5.16±2μm to the centrifuged droplet distributions shown in Fig. 6a. (b) The predicted dissolved oxygen is shown as a function of the concentration of the computed size distribution. Using this computed size distribution, the mathematical model (Eq. (6)) yielded a predicted decrease in dissolved oxygen of 46% with an initial concentration of 4.9×106 droplets/ml. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr7.sml,0,,,,,
1-s2.0-S1350417716300207-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr1/DOWNSAMPLED/image/jpeg/fbce5aa883b51237d64b42f912ea6a92/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417716300207-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr2/DOWNSAMPLED/image/jpeg/e0a393511574dfb3e8aea1f8186e7402/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417716300207-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716300207/gr3/DOWNSAMPLED/image/jpeg/df455878c8e78351e2d54a0c833ab6c3/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716300207-gr3_lrg.jpg,0,,,,,
