UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417721003473-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr5/DOWNSAMPLED/image/jpeg/d5a65892beb1cb79629079673144783f/gr5.jpg,gr5.jpg,"US image of fetal extremities in the second trimester: the hyperechoic femur (thigh’s bone), hypoechoic soft tissue and anechoic amniotic fluid. Reprinted from [21] with permission from the authors.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr5_lrg.jpg,0,
1-s2.0-S1350417721003473-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr4/DOWNSAMPLED/image/jpeg/0a8e4bedf490b842a829c7ab44cff227/gr4.jpg,gr4.jpg,"(a) Schematic representation of the tumour-targeting process of DESN for subsequent US-triggered release of PTX for chemo-SDT of tumours (b) The release profile of PTX from DESN under US sonication at different intensities (c) Cell viability of 4T1 cells upon incubation with different concentrations of DESN without/with US irradiation at different power (d) Schematic diagram of the synthesis and CT imaging-guided SDT of Au-TiO2-A-TPP (e) CT images of mice before and after the intravenous injection of Au-TiO2-A-TPP (f) Changes in tumour volume of the MCF-7 tumour-bearing mice subjected to different treatment groups. Reprinted from [70,76] with permission from the authors (CC BY license) and the American Chemical Society.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr4_lrg.jpg,0,
1-s2.0-S1350417721003473-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr7/DOWNSAMPLED/image/jpeg/fba145737b50556dd8e4bb60f8dbce79/gr7.jpg,gr7.jpg,"(a) Schematic illustration of the preparation of PEGylated HA-GVs (PH-GVs). (b) US images of GVs, HA-GVs and PH-GVs in tumour sites upon intravenous injection with different formulations and (c) their respective quantitative intensity. (d) Schematic showing the preparation and PTT of FA-CS-GO. (e) In vivo PA images of tumour tissue before and after the introduction of FA-CS-GO under 532, 532-1000 and 625-1000 nm scanning. White dash lines indicating the tumour area. Scale bar = 2 mm. Reprinted from [81,83] with permission from Elsevier.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr7_lrg.jpg,0,
1-s2.0-S1350417721003473-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr6/DOWNSAMPLED/image/jpeg/80aab239c1e7fde978fd095b54b2e904/gr6.jpg,gr6.jpg,"Schematic representation of the delivery and US-assisted implosion of Qc@SNPs-MB to open the BBB and increase the permeability of Qc@SNPs into CNS, where the QC@SNPs are then internalized into neurons to relieve oxidative stress, inflammation, Ca2+ dyshomeostasis and cell apoptosis. (b) In vivo fluorescence images of mice subjected to Qc@SNPs, Qc@SNPs-MB and Qc@SNPs + US. (c) Water maze test of WT and AD mice subjected to different formulations. (d) Schematic diagram of piezoelectric dissociation of Aβ aggregates on the surface of BiOCl nanosheets under US irradiation. (e) H2O2 production rate under different BiOCl concentrations and US powers. (f) Cell viability of N2a cells incubated with Aβ aggregates after subjecting to different treatment groups without/with BiOCl and US sonication. Reprinted from [85,89] with permission from the Royal Society of Chemistry and Elsevier.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr6_lrg.jpg,0,
1-s2.0-S1350417721003473-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr8/DOWNSAMPLED/image/jpeg/6c390cbd279bc021ad1c15cd3cba0119/gr8.jpg,gr8.jpg,"(a) Schematic diagram showing the synthesis and functionalities of iodide-doped Ag-AuNR for RONS detection. (b and c) PA images expressing the oxidative stress in murine models using Zymosan as the ROS generating agent. The PA signal is acquired at 680 nm at different time intervals. Schematic illustration of high-resolution ultrafast Doppler imaging of the brain vasculature of mice through (d) bilateral thinned-skull window (TSW), (e) intact skull (IS), and (f) unilateral thinned-skull window (with both TSW and IS). Mice brain vascular images under (g) bilateral TSW without MBs (h) IS without/with MBs and (i) unilateral TSW without/with MBs. Yellow boxes in g-h indicate the fUS signal in the choroid plexus of the lateral ventricle, allowing the correct setup of the US probe. All scale bar = 2 mm. Reprinted from [90,92] with permission from the Royal Society of Chemistry and Elsevier.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr8_lrg.jpg,0,
1-s2.0-S1350417721003473-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr1/DOWNSAMPLED/image/jpeg/ddaba38e3c6e502d7a9babe9474b2e1d/gr1.jpg,gr1.jpg,"Rabbit femoral arteries stained by hematoxylin and eosin (x40). Histological examination showed the vessel was filled with thrombus and not completely dissolved for the group of US, UK, US+R, US+M, and US+M+UK; the platelets are granular and non-dense. The thrombi were partially dissolved in R+UK; no apparent boundaries and liquified platelets were observed. Complete recanalization was observed in the US+R+UK group, with no thrombi shown in the contralateral control arteries. The skeletal muscle staining (x400) show no micro thrombosis in the skeletal muscle for the US, UK, US+R, US+M, and R+UK groups. Micro thrombosis was present in the skeletal muscle microvessel for US+R+UK and US+M+UK groups. Reprinted from [104] with permission from Springer Nature.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr1_lrg.jpg,0,
1-s2.0-S1350417721003473-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr3/DOWNSAMPLED/image/jpeg/784d9c4fc6fb637e9aa4bd962f4f1172/gr3.jpg,gr3.jpg,"(a) Schematic diagram of the FUS system, FUS-mediated insulin delivery with nano-network formed by mixing oppositely charged NPs. The FUS triggers dissociation of nano-network to promote insulin release. (b) Subcutaneous injection of nano-network on day 0, FUS treatment was applied on day 2, day 4, day 7 and day 10 for 30 sec. The FUS treated mice and control group (without FUS) were recorded over time. (c) Three continuous FUS treatment cycles were applied on day 4 after the subcutaneous injection of nano-network into STZ-induced C57B6 diabetic mice. The blood glucose levels were recorded over time with solid lines indicating the administration window (5 min anaesthesia and 30-sec FUS treatment). (d) A continuous cycle of FUS treatment was applied once per day for ten days after the subcutaneous injection of chitosan microgel integrated with insulin-loaded PLGA nanocapsules into STZ-induced diabetic mice: one dose of microgel with FUS treatment (red line) or one dose of microgel without FUS treatment (black line) or PBS solution with FUS treatment (green line). (d). Reprinted from [107,108] with permission from Springer Nature and Wiley.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr3_lrg.jpg,0,
1-s2.0-S1350417721003473-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr2/DOWNSAMPLED/image/jpeg/c66d7bac61d15804bb89ddf8d3dadfd5/gr2.jpg,gr2.jpg,Typical findings for patients with COVID-19 pneumonia. CT image of (a) peripheral ground glass lesion with consolidations and bronchiectasis and (b) consolidations and ground glass opacities associated with bronchiectasis and crazy paving pattern. LUS image of (c) subpleural consolidation and vertical artefact and (d) irregular pleural line with vertical artefacts. Reprinted from [205] with permission from the American Society of Tropical Medicine and Hygiene.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr2_lrg.jpg,0,
1-s2.0-S1350417721003473-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/ga1/DOWNSAMPLED/image/jpeg/111a05834013afacaed85bcc4bdd11f9/ga1.jpg,ga1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-ga1_lrg.jpg,0,
1-s2.0-S1350417721003473-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721003473/gr5/THUMBNAIL/image/gif/ddce50e329778c0fd4aba7643c9c78df/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721003473-gr5.sml,0,
