UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2213597916300593-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx1/THUMBNAIL/image/gif/4202976529459f34f9d403cfe2752323/fx1.sml,fx1.sml,Structure of the functionalised DSPE–PEG (2000)–Cyanine7.5 phospholipid.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx1.sml,0,,,,,
1-s2.0-S2213597916300593-fx2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx2/THUMBNAIL/image/gif/4d07645c9611f0b094275f099c2d52d4/fx2.sml,fx2.sml,Schematic showing the composition of Cy-droplet contrast agent.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx2.sml,0,,,,,
1-s2.0-S2213597916300593-fx3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx3/THUMBNAIL/image/gif/b57ef884eceda7f05a951c026f580ca6/fx3.sml,fx3.sml,(1) Schematic of the tubing-TM phantom used for photoacoustic signal acquisition (not to scale). (2) Ultrasound imaging and MSOT laser illumination with the dispersion-TM phantom. (3) Experimental setup for acoustic activation of Cy-droplets and blank-droplets.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx3.sml,1,acoustic,0.0,,,0.0
1-s2.0-S2213597916300593-fx4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx4/THUMBNAIL/image/gif/e14a17c48caab4bc6326de059f4de264/fx4.sml,fx4.sml,"Cy-droplet emulsion preparation and characterisation. (a) 1mL of Cy-droplet lipid solution with DFB gas sealed in a 2mL glass vial, (b) precursor Cy-microbubbles after mechanical agitation from Cy-droplet lipid solution, (c) Cy-droplet emulsion after Cy-microbubble condensation, (d) absorption spectrum of the Cy-droplet suspension showing a peak absorption at 788nm, and (e) size distribution obtained by DLS of the Cy-droplets revealing an average diameter of approximately 400nm.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx4.sml,1,spectrum,0.0,"a
",,0.0
1-s2.0-S2213597916300593-fx5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx5/THUMBNAIL/image/gif/9a12f953f2d6dbf7533da1aa950cab73/fx5.sml,fx5.sml,"Microscopy of outlier precursor Cy-microbubbles and outlier Cy-droplets (those large enough to be resolvable), presented to illustrate the location of fluorescent lipid. (a, b) Confocal fluorescence of Cy-microbubble and Cy-droplets. (c, d) Bright-field microscopy of Cy-microbubble and Cy-droplets. The scale bars are 10μm.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx5.sml,0,,,,,
1-s2.0-S2213597916300593-fx6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx6/THUMBNAIL/image/gif/596f0d6afaf478af67e8af6f81d7b9d8/fx6.sml,fx6.sml,"Amplitude of the raw (channel level) photoacoustic signal averaged over 256 elements of the ultrasound ring array, for the first laser pulse illuminating a 10% diluted Cy-droplet solution and six controls. The photoacoustic signal generated from the optical vaporisation of Cy-droplets (black line) produced more than an order of magnitude (maximum mean amplitude 14.5 a.u.) higher signal amplitude than six control groups. The black line and shaded error bar show the mean, and plus and minus one standard deviation, respectively, over three measurements.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx6.sml,1,amplitude,0.0," 
",,0.0
1-s2.0-S2213597916300593-fx7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx7/THUMBNAIL/image/gif/8e668ce019d3fa4c2999817765481cc6/fx7.sml,fx7.sml,"Beamformed photoacoustic images of (a) the first-pulse response of 10% diluted Cy-droplets and (b) that of a representative image of all six controls. The ‘white dashed circle’ shows the ROI for data analysis, which outlines the external circumference of the tubing-TM phantom.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx7.sml,0,,,,,
1-s2.0-S2213597916300593-fx8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx8/THUMBNAIL/image/gif/c8b7ab1d189cf227d6e0c35d43585119/fx8.sml,fx8.sml,"Normalised beamformed photoacoustic image signal amplitude within the analysis ROI for 10% diluted Cy-droplet solution and six controls, showing results for the first ten laser pulses. The first laser pulse vaporised most of the Cy-droplets in the tube, generating substantial photoacoustic signal, while the following pulses, in contrast, produced little signal because few Cy-droplets remained. None of the six controls produced a detectable photoacoustic signal.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx8.sml,1,amplitude,0.0," 
",,0.0
1-s2.0-S2213597916300593-fx9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/fx9/THUMBNAIL/image/gif/7bc1b78dc6aac233348cd5a419af563d/fx9.sml,fx9.sml,Photoacoustic images of the dispersion-TM phantom showing (a) Cy-droplets (0.25% v/v) and (b) ‘blank’ dispersion-TM phantom control. The optical vaporisation of Cy-droplets immobilised in the phantom induced 8.1dB higher signal enhancement than the control. The white dashed circles indicate the position of the dispersion-TM phantom and ROI for data analysis.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-fx9.sml,0,,,,,
1-s2.0-S2213597916300593-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597916300593/gr1/THUMBNAIL/image/gif/8ab9cc8fba350fc7c58f154518897dfc/gr1.sml,gr1.sml,"Means of the temporal maximum values across all transducer elements of the magnitude of the first-pulse RF photoacoustic signal, for four different Cy-droplet relative concentrations in the tubing-TM phantom. Clear saturation of the photoacoustic signal occurs above a relative concentration of 10%.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597916300593-gr1.sml,0,,,,,
