UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0925400521011576-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr4/DOWNSAMPLED/image/jpeg/26c08e91ca8173aaea30bb8f3bbb5e74/gr4.jpg,gr4.jpg,"Micrographs of (a) Type I propeller and (b) Type II propeller. (c) Acoustic actuation test-bed comprising of a ring-type piezoelctric transducer (Pz27, Meggitt) bonded to a glass substrate with a polydimethylsiloxane (PDMS) workspace on the opposite side. The test-bed shows Type I propellers immersed in phosphate-buffered saline (1x-PBS) solution mixed with polystyrene tracer particles (6 μ m diameter, Polysciences) where inset describes the streaming pattern around the bubbles upon acoustic excitation. (d–e) Schematic of Type I and II propellers with their respective dimensions, showing the cavity length (L), bubble length ( L b ), and angular tilt of the cavity to Type II propeller shaft ( θ ).All the constituent cavities in both the propellers share the same dimension.",https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr4_lrg.jpg,1,acoustic,0.0,"f L = 100um, 6 = 90°
f L=50um, 6 = 90°
f L=50um, 6 = 30°

 

o0 100 15
Power [V__|
PP

 
",,0.0
1-s2.0-S0925400521011576-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr5/DOWNSAMPLED/image/jpeg/f1da289817806bb478138b86ecec25ea/gr5.jpg,gr5.jpg,"(a) (I-III) Numerical computation of acoustic streaming around propeller geometry at an acoustic frequency of 50kHz. The red arrows represent particle velocity, black lines represent the streamlines and the color legend represents acoustic pressure in the respective graphs. (I) Double-loped streaming pattern around an isolated Type I/II propeller cavity. (II) Near field view: Streaming pattern around the constituent cavities of the Type I propeller interfere with each other owing to the close proximity of the neighboring cavities. (III) Far field view: Resultant net flow generated around Type I propeller shows a net flow in counter-clockwise direction. Additional details on the frequency-dependency of the streaming profile of Type I propellers is provided in SI, Appendix B. (b) (I-III) Frequency characterization of propellers and transducer. (I) Impedance characteristics of piezoelectric transducer (Pz27) (II) Frequency response of Type I and II propellers performed at a constant input voltage of 100V pk − pk . Here the rotational response of propellers is reported in rotations per minute (RPM). (III) Theoretical frequency for the propeller cavity as a function of bubble length ( L b ).",https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr5_lrg.jpg,1,"frequency, acoustic",0.0,"Acoustics Acoustics . Acoustics
OoN ON . f ‘oN
Magnetics wi Magnetics 8 Magnetics
ON

 
",,0.0
1-s2.0-S0925400521011576-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr2/DOWNSAMPLED/image/jpeg/bb09d5e148ddefe9074b5ace444f5a8c/gr2.jpg,gr2.jpg,"Time-lapse image of a (a) Type I and (b) Type II propeller showing rotational motion. Each time-stamp comprises of super-imposed images of three successive positions of the propellers in the direction along the arrows, respectively. (c) Characterization of Type I and Type II propellers with a power modulation at resonance frequencies of 41kHz.",https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr2_lrg.jpg,0,,,,,
1-s2.0-S0925400521011576-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr3/DOWNSAMPLED/image/jpeg/f4a4880367fc640307593d2f91a705cd/gr3.jpg,gr3.jpg,"(a–c) Time-lapse images of three different design variants ( L , θ ) of Type II propeller. The colored circles correspond to the respective color scheme depicted in the (d) legend. Each time-stamp comprises of super-imposed images of three successive positions of the propellers in the direction along the arrows, respectively. Scale bar represents 200 μ m. (d) Power modulation of the three Type II propeller variants at a frequency of 41kHz.",https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr3_lrg.jpg,1,frequency,0.0,"t = 0.4 -0.7s t = 0.8-1.1s . t = 1.2 - 1.5s

Rotational speed (¢) [RPM] >

 
",,0.0
1-s2.0-S0925400521011576-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr1/DOWNSAMPLED/image/jpeg/8c4d23d6db8df0459b951036b464412f/gr1.jpg,gr1.jpg,"Combined magneto-acoustic propulsion of Type I propeller: (a) Actuation scheme showing pure acoustic rotation followed by magneto-acoustic linear propulsion. Time-lapse sequence of Type I propeller as (b) it rotates under acoustic field (41kHz, blue), (c) steers and follows the trajectory under constant magnetic field (1mT, green), and (d) resumes rotational motion when magnetic field is turned off (Movie S4). Each time-stamp in (b) and (d) comprises of super-imposed images of four successive positions of the propellers in the direction along the arrows, respectively(For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.).",https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr1_lrg.jpg,1,acoustic,0.0,"(c)

PDMS
workspace

XQ
Ring-type
Piezoelectric
transducer

 
",,0.0
1-s2.0-S0925400521011576-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr4/THUMBNAIL/image/gif/1541fceedb753660ba65498ed4a570da/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr4.sml,0,,,,,
1-s2.0-S0925400521011576-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr5/THUMBNAIL/image/gif/07e36ba5ac13196a22d65976d994addf/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr5.sml,0,,,,,
1-s2.0-S0925400521011576-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr2/THUMBNAIL/image/gif/8d6812d241baf47ebe2ad4011bc648cd/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr2.sml,0,,,,,
1-s2.0-S0925400521011576-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr3/THUMBNAIL/image/gif/6bec70eb777090863d5c045e7c70e4f5/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr3.sml,0,,,,,
1-s2.0-S0925400521011576-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0925400521011576/gr1/THUMBNAIL/image/gif/4143cc4f908f0a399aebca52392988b1/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0925400521011576-gr1.sml,0,,,,,
