UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715301097-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr1/THUMBNAIL/image/gif/26b5c7226db2bc8c696abe4a9d045d2f/gr1.sml,gr1.sml,Schematic diagram of the system setup.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr1.sml,0,,,,,
1-s2.0-S1350417715301097-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr2/THUMBNAIL/image/gif/73bc012b6259b15179d88e30bf9b817e/gr2.sml,gr2.sml,"SonoVue microbubble erosion. (a) Erosion of distal vessel wall (marked with blue rectangle) at antinodes in the USW field. (b) Undamaged vessel without USW. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr2.sml,0,,,,,
1-s2.0-S1350417715301097-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr3/THUMBNAIL/image/gif/3adcc0a24191553e49c125696ae1d46f/gr3.sml,gr3.sml,"Phase-change microbubble erosion. (a) Erosion of proximal vessel wall (marked with blue rectangle) at an antinode in the USW field. (b) Undamaged vessel without USW. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr3.sml,0,,,,,
1-s2.0-S1350417715301097-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr4/THUMBNAIL/image/gif/59ecf151c5a7fa335945406ffc5fd381/gr4.sml,gr4.sml,Enhanced ADV process. (a) Before the emission of cavitation pulse without USW. (b) After the emission of a cavitation pulse without USW. (c) Before the emission of cavitation pulse in the USW field. (d) After the emission of a cavitation pulse in the USW field.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr4.sml,0,,,,,
1-s2.0-S1350417715301097-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr5/THUMBNAIL/image/gif/9f6f256b313acd1e1d5384736cbbbb3e/gr5.sml,gr5.sml,"Shift of vessel-wall cavitation erosions by USW modulation. (a) SonoVue microbubble erosion (marked with blue rectangle) before USW modulation. (b) SonoVue microbubble erosion (marked with red rectangle) after USW modulation. (c) Phase-change microbubble erosion (marked with blue rectangle) before USW modulation. (d) Phase-change microbubble erosion (marked with red rectangle) after USW modulation. (e) Shift distances. P1: original erosion position. P2: new erosion position after USW modulation. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr5.sml,0,,,,,
1-s2.0-S1350417715301097-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr6/THUMBNAIL/image/gif/06f01af901ac7b744fc9433ac16b61aa/gr6.sml,gr6.sml,Effects of pulse parameters on SonoVue microbubble erosion. (a) Pulse length: 2 cycles. (b) Pulse length: 5 cycles. (c) Pulse length: 8 cycles. (d) Effects of pulse length on erosion size. (e) Effects of pulse repetition frequency on erosion size. (f) Effects of peak negative pressure on erosion size.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr6.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417715301097-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr7/THUMBNAIL/image/gif/1d35af423a95e2ac202543eb08786c57/gr7.sml,gr7.sml,Effects of pulse parameters on phase-change microbubble erosion. (a) Pulse length: 10 cycles. (b) Pulse length: 25 cycles. (c) Pulse length: 40 cycles. (d) Effects of pulse length on erosion size. (e) Effects of pulse repetition frequency on erosion size. (f) Effects of peak negative pressure on erosion size.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr7.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417715301097-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr8/THUMBNAIL/image/gif/54ddd5c9bd983df27be97963e2e68422/gr8.sml,gr8.sml,Effects of flow velocity on SonoVue microbubble erosion.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr8.sml,0,,,,,
1-s2.0-S1350417715301097-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr9/THUMBNAIL/image/gif/627d0aa80847b899058ef09b06f718cf/gr9.sml,gr9.sml,Effects of flow velocity on phase-change microbubble erosion.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr9.sml,0,,,,,
1-s2.0-S1350417715301097-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715301097/gr1/DOWNSAMPLED/image/jpeg/c9f50700acb08ef2f06be35252595f2b/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715301097-gr1_lrg.jpg,0,,,,,
