UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417719312362-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr3/DOWNSAMPLED/image/jpeg/8322e324b6f5084655d1a9cafd29ea1e/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr3_lrg.jpg,0,
1-s2.0-S1350417719312362-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr4/DOWNSAMPLED/image/jpeg/62a7ce9e3a5034de2221a5d2e0219378/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr4_lrg.jpg,0,
1-s2.0-S1350417719312362-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr5/DOWNSAMPLED/image/jpeg/b2d830c3262aa50b53b0358e0fd73de7/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr5_lrg.jpg,0,
1-s2.0-S1350417719312362-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr6/DOWNSAMPLED/image/jpeg/82d2e0836acf7ae5c87d59618b7a0237/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr6_lrg.jpg,0,
1-s2.0-S1350417719312362-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr7/DOWNSAMPLED/image/jpeg/1609e1ba4fc04430d5cd0c80462a4290/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr7_lrg.jpg,0,
1-s2.0-S1350417719312362-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr8/DOWNSAMPLED/image/jpeg/937a8dbf7c786ff5419ae2b60c2c2989/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr8_lrg.jpg,0,
1-s2.0-S1350417719312362-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr1/HIGHRES/image/jpeg/ecd43f3eb5252021beba13b4bfa9e0c4/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr2/HIGHRES/image/jpeg/c88c353ae9d2c17b059ca10e4283326e/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr3/HIGHRES/image/jpeg/de7e5b6d0c7746178e3950f132573a84/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr4/HIGHRES/image/jpeg/528757e24aaa0ec2f08c39e822e40862/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr5/HIGHRES/image/jpeg/b123f8c3ab72316dd7b2df439ecdfeb8/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr6/HIGHRES/image/jpeg/92cd1388c2bdb395f8889ebcef4f5a5b/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr6_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr7_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr7/HIGHRES/image/jpeg/05dc246b53a66d490e0e139b25a907bd/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr7_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-gr8_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/gr8/HIGHRES/image/jpeg/62f93297d810eeeb7a52d98608878c7a/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-gr8_lrg_lrg.jpg,0,
1-s2.0-S1350417719312362-mmc1.pdf,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417719312362/mmc1/MAIN/application/pdf/3c5550bbb92d757367ce6435160fdbce/mmc1.pdf,mmc1.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-mmc1.pdf,0,
1-s2.0-S1350417719312362-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10KHBNV0FN2/MAIN/application/pdf/c52e68b1ac67577e847461f55e2cd076/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719312362-am.pdf,0,
