UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417714003307-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/STRIPIN/image/gif/f2efe165e3b9d203d3bc9af2b88f5fc9/si1.gif,si1.gif,"Effect of surfactant concentration on (a) MDD (nm) and fraction emulsion phase (f) (%). (b) Zeta potential (mV) and pH of emulsion formulated via ultrasonic emulsification method. Composition: O/W emulsion (100mL sample); ϕ: 0.2, prepared at 40% of applied power and 15min sonication time.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-si1.gif,0,
1-s2.0-S1350417714003307-si3.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/STRIPIN/image/gif/772d24630b67d568f5d1d0608c280c68/si3.gif,si3.gif,Typical thermogram of (a) emulsified and (b) bulk paraffin wax. Samples were heated from 10 to 300°C.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-si3.gif,0,
1-s2.0-S1350417714003307-si2.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/STRIPIN/image/gif/5182221ba54fa5c7f1037eed43fb8fd1/si2.gif,si2.gif,FTIR spectra of (a) emulsified and (b) bulk paraffin wax.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-si2.gif,0,
1-s2.0-S1350417714003307-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr1/DOWNSAMPLED/image/jpeg/d1b9a7fca04339afdefb68b68286fc75/gr1.jpg,gr1.jpg,"(a) MDD and fraction of emulsion phase at different applied powers for 15min sonication time. (b) Effect of sonication time on MDD and fraction of emulsion phase at constant power (40 % of maximum of 750W). Composition: O/W nanoemulsion (100mL sample), oil ϕ: 0.2, SDS: 10 (mg/ml) as surfactant concentration.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr1_lrg.jpg,0,
1-s2.0-S1350417714003307-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr7/DOWNSAMPLED/image/jpeg/3db3bdd9dfb162bd62ce15c551b4bb6c/gr7.jpg,gr7.jpg,"SEM images of paraffin wax emulsion at (a) 5000×, (b) 20,000×.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr7_lrg.jpg,0,
1-s2.0-S1350417714003307-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr6/DOWNSAMPLED/image/jpeg/6bec6b5676c80929bfe25b44a1a3219d/gr6.jpg,gr6.jpg,Variations in the conductivity with water weight fraction containing surfactant concentration of 10mg/ml of emulsion for emulsion system prepared at 65–70°C.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr6_lrg.jpg,0,
1-s2.0-S1350417714003307-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr5/DOWNSAMPLED/image/jpeg/25644b38e0d6b930077a215d027a94b9/gr5.jpg,gr5.jpg,"Visual appearance of emulsions prepared by (a) sonication, after 1min., (b) sonication, after 3months (c) emulsion inversion point method, after 1min. (d) emulsion inversion point method, after 30min.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr5_lrg.jpg,0,
1-s2.0-S1350417714003307-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr4/DOWNSAMPLED/image/jpeg/e1795c157dcf303d9859515171c51422/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr4_lrg.jpg,0,
1-s2.0-S1350417714003307-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr3/DOWNSAMPLED/image/jpeg/46cd57d7786f0b3932e8ee0010b17874/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr3_lrg.jpg,0,
1-s2.0-S1350417714003307-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr2/DOWNSAMPLED/image/jpeg/e1b70bf5c07e453cd7563574d89dae33/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr2_lrg.jpg,0,
1-s2.0-S1350417714003307-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr1/THUMBNAIL/image/gif/942cc793a6a71217e5721c04d543e792/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr1.sml,0,
1-s2.0-S1350417714003307-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr7/THUMBNAIL/image/gif/037c1f44f5203127bd0b5cacd0f7004f/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr7.sml,0,
1-s2.0-S1350417714003307-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr6/THUMBNAIL/image/gif/27aeede4372797c660638d49e9eeebf9/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr6.sml,0,
1-s2.0-S1350417714003307-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr5/THUMBNAIL/image/gif/0c1e65c4e712ce7f0631d76eff702333/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr5.sml,0,
1-s2.0-S1350417714003307-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr4/THUMBNAIL/image/gif/00e93ead6f05fc1ee1699309a372a189/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr4.sml,0,
1-s2.0-S1350417714003307-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr3/THUMBNAIL/image/gif/8d7bb1a795a2cd656bac5c7b2dd59f1f/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr3.sml,0,
1-s2.0-S1350417714003307-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003307/gr2/THUMBNAIL/image/gif/9ad3170fc17a14e718b24bff2530f91f/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003307-gr2.sml,0,
