UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718315074-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr1/THUMBNAIL/image/gif/4705b156121f4a4633fb7735966c53d9/gr1.sml,gr1.sml,"Schematic of the in vitro flow system. Droplets were pumped from the sample reservoir through the flow system maintained at 37 °C. The fluid was gas-saturated to arterial blood partial pressures in a gas exchange chamber and exposed to 5 MHz pulsed ultrasound using the single-element transducer. A Verasonics Vantage 256 scanner, equipped with an L7-4 linear array, was used to monitor the formation of microbubbles during ADV. The PO2 in the fluid was measured by two sensors located downstream of the insonation region. The effluent was collected to measure the size distribution of droplets that did not undergo ADV.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr1.sml,0,,,,,
1-s2.0-S1350417718315074-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr2/THUMBNAIL/image/gif/0a0e7c5ac1b17946f4269da7d72f0e08/gr2.sml,gr2.sml,"(A) A representative B-mode image of acoustic droplet vaporization (ADV) in a flow phantom. The blue dashed box denotes the region in which the mean gray scale value was computed. (B) The mean gray scale value within a region of interest in the B-mode image was plotted as a function of the peak negative pressure in situ. Measurements for a representative droplet sample in porcine plasma are shown. The experimental data was fit to a sigmoidal function. The ADV threshold was defined as the peak negative pressure at the midpoint of the sigmoidal function. A.U. = arbitrary units. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr2.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417718315074-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr3/THUMBNAIL/image/gif/84c2e4b2661c4fa0325f23dfdd6f2643/gr3.sml,gr3.sml,"Tubing configurations. (A) A schematic of the cross-section of a 0.58 mm inner diameter (ID) tube, in which the entire fluid volume was exposed to ultrasound in the ellipsoidal −6 dB focal region. Several droplets (blue circles) phase-transitioned into microbubbles (yellow circles) that scavenged dissolved oxygen (green O2) from the surrounding fluid. (B) A schematic of the cross-section of a 1 mm ID tube in which the focal region did not encompass the entire tube cross-section. (C) Fluid mixing channels, composed of bifurcating and intersecting tubes and y-connectors, were added downstream of the insonation region in the 1 mm ID tube and upstream of the PO2 sensors. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr3.sml,0,,,,,
1-s2.0-S1350417718315074-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr4/THUMBNAIL/image/gif/dc9af1ccab7701606c61f4b33df3b412/gr4.sml,gr4.sml,"Stability of droplets during 35 days of storage in 5 °C. (A) Number-weighted and (B) volume-weighted size distributions of droplets measured at 1, 4, 7, 11, 14, 21, 28, and 35 days of storage. (C) The total number density (squares) and total volume-weighted concentration (triangles) at each time point, relative to the total values measured after 1 day of storage. (D) The polydispersity indices, PDIv and PDIσ, as a function of storage time. The mean and standard deviation of measurements for three samples are shown for each time point.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr4.sml,0,,,,,
1-s2.0-S1350417718315074-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr5/THUMBNAIL/image/gif/de345465fc93c10f2bd50f4303aadbb0/gr5.sml,gr5.sml,Measurements of ADV pressure threshold for each fluid used in the study. The height of the bars represents the mean ADV threshold measurements for five samples. The error bars denote the standard deviation of the measurements.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr5.sml,0,,,,,
1-s2.0-S1350417718315074-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr6/THUMBNAIL/image/gif/2e1d7ebb43f929e74de7d3f988ad91f7/gr6.sml,gr6.sml,The measured and predicted PO2 reduction (ΔPO2) as a function of the volume of perfluoropentane (PFP) phase-transitioned in the 0.58 mm inner diameter tube. The PFP volume is reported as a percent of the total fluid volume. The mean and standard deviation of measurements in five samples of each fluid are shown.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr6.sml,0,,,,,
1-s2.0-S1350417718315074-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr7/THUMBNAIL/image/gif/75ac7806536fc61e3da7a7b9acbbdf18/gr7.sml,gr7.sml,(A) The difference between the PO2 measured by sensor 1 (P1) and sensor 2 (P2) and (B) the average PO2 reduction (ΔPO2) across both sensors as a function of fluid viscosity with and without mixing in the 1 mm inner diameter tube. The mean and standard deviation of measurements in five samples of each fluid are shown.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr7.sml,0,,,,,
1-s2.0-S1350417718315074-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr8/THUMBNAIL/image/gif/bdab99184dad39f46548f30b34121fab/gr8.sml,gr8.sml,(A) The measured PO2 and (B) the calculated SaO2 in porcine whole blood with and without ADV. The mean and standard deviations of PO2 and SaO2 values for five samples are shown. Significant differences (p < 0.05) in PO2 and SaO2 values are denoted by the asterisks.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr8.sml,0,,,,,
1-s2.0-S1350417718315074-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr1/DOWNSAMPLED/image/jpeg/088a3522b87980ef43e6bb9140bdb208/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417718315074-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718315074/gr2/DOWNSAMPLED/image/jpeg/10ec8d31ebfdcc38c4872649d3d18e53/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718315074-gr2_lrg.jpg,0,,,,,
