UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722001638-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr6/DOWNSAMPLED/image/jpeg/6deccbc6757f85624efe1bb7d904cb8f/gr6.jpg,gr6.jpg,"Zeta Potential values of emulsion prepared at 130 W and 195 W at different sonication times of 0, 2, 4, 6 and 8 min on (a) day 1 (b) day 14 of storage at 4 ± 2 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr6_lrg.jpg,0,
1-s2.0-S1350417722001638-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr7/DOWNSAMPLED/image/jpeg/57869a11f08eb5f4e3440aa25b9129e2/gr7.jpg,gr7.jpg,"Creaming stability of emulsions at (a) 130 W (b) 195 W in different treatment times of 0 min, 2 min, 4 min, ■ 6 min and 8 min on day 1, day 7 and day 14 of storage at 4 ± 2 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr7_lrg.jpg,0,
1-s2.0-S1350417722001638-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr2/DOWNSAMPLED/image/jpeg/57d2556abf586ffb65f272967fff7b4b/gr2.jpg,gr2.jpg,"Solubility of chickpea extract prepared at 130 W and 195 W in 0, 2, 4, 6 and 8 min of treatment times.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr2_lrg.jpg,0,
1-s2.0-S1350417722001638-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr3/DOWNSAMPLED/image/jpeg/4263bd7fe5701dfedbaf3b1fa086e109/gr3.jpg,gr3.jpg,"The sediment percentage in emulsion treated with 130 W and 195 W at different treatment times of 0, 2, 4, 6 and 8 min.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr3_lrg.jpg,0,
1-s2.0-S1350417722001638-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr4/DOWNSAMPLED/image/jpeg/aa9c4e11401774caccdb94639502e5c3/gr4.jpg,gr4.jpg,"Viscosity of chickpea extract and flaxseed oil emulsion on Day 1, Day 7 and Day 14 prepared with (a) 130 W and (b) 195 W for 0, 2, 4, 6 and 8 min of treatment time, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr4_lrg.jpg,0,
1-s2.0-S1350417722001638-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr5/DOWNSAMPLED/image/jpeg/b79e3cbc6ac182f4f7ae21988801631b/gr5.jpg,gr5.jpg,"Conjugated Dienes value of chickpea extract and flaxseed oil emulsion prepared at (a) 130 W (b) 195 W for different process times of 0, 2, 4, 6 and 8 min on day 1, day 7 and day 14 of storage at 4 ± 2 °C.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr5_lrg.jpg,0,
1-s2.0-S1350417722001638-fx5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/fx5/DOWNSAMPLED/image/jpeg/4ad634774e36070ad91b4187b9703686/fx5.jpg,fx5.jpg,Chromatographic profile of stachyose in chickpea milk (a) Unsonicated (UT) sample (b) 130 W − 8 min sonicated sample (c) 195 W − 6 min sonicated sample.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-fx5_lrg.jpg,0,
1-s2.0-S1350417722001638-fx6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/fx6/DOWNSAMPLED/image/jpeg/365721f722eb4f90318287815299bdfd/fx6.jpg,fx6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-fx6_lrg.jpg,0,
1-s2.0-S1350417722001638-fx7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/fx7/DOWNSAMPLED/image/jpeg/7a9951612136995aab79d0790d633eec/fx7.jpg,fx7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-fx7_lrg.jpg,0,
1-s2.0-S1350417722001638-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001638/gr1/DOWNSAMPLED/image/jpeg/f7f0cf0b701a7b179507ba9cb5787820/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001638-gr1_lrg.jpg,0,
