UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417718309179-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr1/DOWNSAMPLED/image/jpeg/b8c9e5162f0dda206563dd4f1ff6b14d/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr1_lrg.jpg,0,
1-s2.0-S1350417718309179-gr10.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr10/DOWNSAMPLED/image/jpeg/2f89b01204e0ede8633894ea0ca21fdf/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr10_lrg.jpg,0,
1-s2.0-S1350417718309179-gr11.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr11/DOWNSAMPLED/image/jpeg/0eb59a1b7666474b7927189c0422cfa4/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr11_lrg.jpg,0,
1-s2.0-S1350417718309179-gr12.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr12/DOWNSAMPLED/image/jpeg/ee5fda6b1a7a5dcfea52ac213e80a8fc/gr12.jpg,gr12.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr12_lrg.jpg,0,
1-s2.0-S1350417718309179-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr2/DOWNSAMPLED/image/jpeg/a328775650edb0632381cb09b7006470/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr2_lrg.jpg,0,
1-s2.0-S1350417718309179-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr3/DOWNSAMPLED/image/jpeg/2b54b993f488cb541dbe49c5c11b5521/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr3_lrg.jpg,0,
1-s2.0-S1350417718309179-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr4/DOWNSAMPLED/image/jpeg/a37bfe84972ad84972ad9d5154abbbb8/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr4_lrg.jpg,0,
1-s2.0-S1350417718309179-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr5/DOWNSAMPLED/image/jpeg/ff2eb3a2f60d9d812442ca6f2161c7a1/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr5_lrg.jpg,0,
1-s2.0-S1350417718309179-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr6/DOWNSAMPLED/image/jpeg/bb8e43d483902abe669688ef56f485b8/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr6_lrg.jpg,0,
1-s2.0-S1350417718309179-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr7/DOWNSAMPLED/image/jpeg/5911200105d4fef0467a995a07764dac/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr7_lrg.jpg,0,
1-s2.0-S1350417718309179-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr8/DOWNSAMPLED/image/jpeg/6e8c73060435b4b1ac5373fb230982e7/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr8_lrg.jpg,0,
1-s2.0-S1350417718309179-gr9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr9/DOWNSAMPLED/image/jpeg/d8fbea3fed6f93d483d35a29ae53352d/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr9_lrg.jpg,0,
1-s2.0-S1350417718309179-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr1/HIGHRES/image/jpeg/630e8576f1ab7fb1e2a3e3bf0ad22ad0/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr10_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr10/HIGHRES/image/jpeg/b6248bf07cd9abe9ac1800ca16a36475/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr10_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr11_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr11/HIGHRES/image/jpeg/274fcc667f8ab6dcd07f8a4998fef1a6/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr11_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr12_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr12/HIGHRES/image/jpeg/aa8e615124be713484d1630fd2c01619/gr12_lrg.jpg,gr12_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr12_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr2/HIGHRES/image/jpeg/efa21552029c79fd49b87dbabfbeb65f/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr3/HIGHRES/image/jpeg/ef5a415b293e998cb698d0842ea4f22c/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr4/HIGHRES/image/jpeg/16d8e91b61acee0b984461ffbfdd295b/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr5/HIGHRES/image/jpeg/8964dee8322799905a25a5b14516d9c5/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr6/HIGHRES/image/jpeg/ed25e1c93059b6eb76977f1b5a703947/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr6_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr7_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr7/HIGHRES/image/jpeg/20e47b838084afa6e1864ad87530518e/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr7_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr8_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr8/HIGHRES/image/jpeg/ad0115b5584d1fd1da72a12e51334661/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr8_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-gr9_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309179/gr9/HIGHRES/image/jpeg/6e836555ad1ea01ea8d588ea00609d94/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-gr9_lrg_lrg.jpg,0,
1-s2.0-S1350417718309179-am.pdf,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/egi:10K6LCQFZ8R/MAIN/application/pdf/959eeec8f6ec3339f5fab4b547db7968/am.pdf,am.pdf,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309179-am.pdf,0,
