UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417722001547-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr4/DOWNSAMPLED/image/jpeg/d2ffbae849b884588b9ae682c4b47e97/gr4.jpg,gr4.jpg,Schematic diagram of ultrasonic device.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr3/DOWNSAMPLED/image/jpeg/3fa225458a7badca6bc9fa3ff159dc2a/gr3.jpg,gr3.jpg,The HPLC Chromatograms of the sulforaphane standard (a) and sulforaphane extracted from broccoli seeds (b).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr2/DOWNSAMPLED/image/jpeg/8dbbd2fb9288b1ead3370e8fb3d13365/gr2.jpg,gr2.jpg,Effect of microwave pretreatment time on sulforaphane formation in broccoli seeds. Values not sharing the same letter are significantly different at p < 0.05.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr1/DOWNSAMPLED/image/jpeg/263799c9230e5e8fb39831e70df9068c/gr1.jpg,gr1.jpg,Effect of pre-hydrolysis time on extraction rate of sulforaphane. Values not sharing the same letter are significantly different at p < 0.05.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr7/DOWNSAMPLED/image/jpeg/543b7478b22c91692c703807851ebc55/gr7.jpg,gr7.jpg,Effect of grinding frequency and time on extraction rate of sulforaphane (a) and particle size distribution of broccoli seeds ground for 20 s at different frequencies (b). Values not sharing the same letter are significantly different at p < 0.05.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr7_lrg.jpg,1,frequency,0.0,"aN
&
—_

22
20
18
16
14
12
10

Extraction rate( mg/g)
CoN FP DO CO

—~
or)
—_

oa
oS

Control 5 10 15 20 25 30 35 40
Ultrasonic time (min)

 

 

Extraction rate( mg/g)
es a 8S &

wn
!

 

 

 

1:10 1:20 1:30 1:40
Solid-water ratio (¢/mL)

(b)

Extraction rate( mg/g)

(d)

Extraction rate( mg/g)

22
20
18
16
14
12

oN FO OW

30

25

20

15

10

 

 

Ultrasonic power( W)

a ab

ab ab
b
200 300 400
be
Cc
1:30 1:40 1:50 1:60

Solid-ethyl acetate ratio (g/mL)

 

 

ab

 

1:70
",,0.0
1-s2.0-S1350417722001547-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr6/DOWNSAMPLED/image/jpeg/21c52b259f35e273d4de85fc136e511e/gr6.jpg,gr6.jpg,"Scanning electron microscope image of broccoli seed meals after grinding for 20 s at 30 Hz (a), 40 Hz (b), 50 Hz (c), 60 Hz (d) and 70 Hz (e).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr6_lrg.jpg,1,hz,0.0," 

  
    
  

» | » *
a ” a4
a / a
a By Pa
a » a A>
Ot ae A ee *
Pe iow 4 < 54 ~
oi , .
ba ” ed z ra ss J i
he 5 = : b sf =
— q bal “ -
v1 - . 5 .
o
» BS, & ; P.-§ ae!
sig 7
Tr vee
oe }
« eke
2 wi ; «
aaa a P
:
’ a a a an
10um JEOL

 

  

2.00kV SEI GB HIGH WD 9.0mm 2.00kV_ SEI GB HIGH WD 9.0mm

 

are
x 500 2.00kV SEI GB HIGH WD 9.0mm

  

 
 

2.00kV SEI GB HIGH WD 9.0mm
",,0.0
1-s2.0-S1350417722001547-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr5/DOWNSAMPLED/image/jpeg/0a52c3f7718a00fd777ce0d39b9f02d7/gr5.jpg,gr5.jpg,"Effects of ultrasonic time (a), ultrasonic power (b), solid-water ratio (c) and solid-ethyl acetate ratio (d) on the extraction rate of sulforaphane. Values not sharing the same letter are significantly different at p < 0.05.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr4/THUMBNAIL/image/gif/7cb185f5dc123629bd8e63baf9fb1772/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr4.sml,0,,,,,
1-s2.0-S1350417722001547-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr3/THUMBNAIL/image/gif/e78503590cb12d94df99f158d7489c61/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr3.sml,0,,,,,
1-s2.0-S1350417722001547-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr2/THUMBNAIL/image/gif/a259dd908043eebe1b86b9349f26c84f/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr2.sml,0,,,,,
1-s2.0-S1350417722001547-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr1/THUMBNAIL/image/gif/9e21b55f3a4f99c65d8de4d3beb81869/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr1.sml,0,,,,,
1-s2.0-S1350417722001547-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr7/THUMBNAIL/image/gif/a24aa76b5d43c547f6afa85cec49e775/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr7.sml,0,,,,,
1-s2.0-S1350417722001547-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr6/THUMBNAIL/image/gif/c1c14cdd180b7687eb1d7e736473937d/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr6.sml,0,,,,,
1-s2.0-S1350417722001547-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr5/THUMBNAIL/image/gif/73e58965a332d02584badf312fd6cf3f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr5.sml,0,,,,,
1-s2.0-S1350417722001547-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr4/HIGHRES/image/jpeg/e2098c79d6a2a04aad767008968aecce/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr3/HIGHRES/image/jpeg/c268dc1350f0551d43fcd34e4859bd10/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr2/HIGHRES/image/jpeg/168c8ec7d42523191b7abaa735a0436d/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr1/HIGHRES/image/jpeg/5f9ba37fcd0ea3caf269e07e518a0a56/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr7/HIGHRES/image/jpeg/26a64c6f6a196a563625ebd5611b309b/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417722001547-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722001547/gr6/HIGHRES/image/jpeg/aa210745b250398301ccf1d3ddf369ab/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722001547-gr6_lrg_lrg.jpg,0,,,,,
