UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417723002523-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr10/DOWNSAMPLED/image/jpeg/3695463f674524c4aa1877eeb6aa6e6b/gr10.jpg,gr10.jpg,"An ultrasonic scanning equipment for diagnosing thyroid cancer. Image courtesy of WebMed. ©2021, WebMD, LLC. All rights reserved [11] .",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr10_lrg.jpg,0,,,,,
1-s2.0-S1350417723002523-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr11/DOWNSAMPLED/image/jpeg/556ed819ba90048c7211144e0081d8e5/gr11.jpg,gr11.jpg,Schematic representation of acoustic cavitation [15] .,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr11_lrg.jpg,1,acoustic,0.0,"Record count

1400

1200

1000

800

600

400

200

1198

   

931

   

=
=
©

  
 
  

 

co nD 2
t +
Ye ey ld

wT
oO
N
N
wv
wv

t+
oO
Oo
N
Ms

2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023

©
w
wv

  

e
wv
e

    

Year of publication

30000

25000

20000

15000

10000

5000

Citations
",,0.0
1-s2.0-S1350417723002523-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr14/DOWNSAMPLED/image/jpeg/995ac6812775a41a55c522342b1780b5/gr14.jpg,gr14.jpg,Evolution of (Rmax-R0)/R0 (with Rmax the maximum bubble size and R0 the rest radius) with frequency and R0 for a driving acoustic pressure of 100 kPa (a) and 200 kPa (b). Resonance sizes are in the white regions; arrows indicate the Blake threshold [22] .,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr14_lrg.jpg,1,"frequency, acoustic",0.0,"The Use of Power Ultrasound in Electrochemistry

Fundamentals

Mass transfer
measurements

Electrochemistry

Corrosion & Battery

Accelerated tests and
metal dissolution

Electrodeposition &
Electrocrystallisation

Metallic coating improvements &
co-deposition of particles

Electroless Plating

Metallic coating on
non-conductive
substrates

Nanotechnology

Nanometallic
particles formation

 
",,0.0
1-s2.0-S1350417723002523-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr15/DOWNSAMPLED/image/jpeg/b8dea3a6825be8385f9de8d1542305e5/gr15.jpg,gr15.jpg,"Microstreaming [37] , microjet [38] and shockwaves [39] generated during acoustic cavitation.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr15_lrg.jpg,1,acoustic,0.0,"Inner Cell

(containing the
analyte)

       

—_—

Circulating” ~ ow

Coolant

 

rain tba
rely
be ba
Transducer

   

Sono(electro)chemical cells/reactors

Other Sono(electro)chemical Cells

 
",,0.0
1-s2.0-S1350417723002523-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr12/DOWNSAMPLED/image/jpeg/b8d28dc688bbd1a202b5a68401e4731f/gr12.jpg,gr12.jpg,"The amount of H2O2 (an indirect measure of the amount of OH radicals generated) produced as a function of US frequency [73] . H2O2 yields were measured using the iodide oxidation method, and the acoustic power was kept constant at 0.9 W/cm2.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr12_lrg.jpg,1,"frequency, acoustic",0.0," 

 
",,0.0
1-s2.0-S1350417723002523-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr13/DOWNSAMPLED/image/jpeg/0af53e097c8f130cac4e9873c7667cde/gr13.jpg,gr13.jpg,"Schematic of the temperature profile for the US -generated hot spot theory for a cavitation bubble (a) and corresponding profiles of temperature (T), ·OH, and pollutants (b; the vertical axis is arbitrary) [81] .",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr13_lrg.jpg,0,,,,,
1-s2.0-S1350417723002523-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr18/DOWNSAMPLED/image/jpeg/e1542cedceaf5b837a7b75d68eb75969/gr18.jpg,gr18.jpg,Field implementation of river sediment combined US and O3 treatment [86] .,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr18_lrg.jpg,0,,,,,
1-s2.0-S1350417723002523-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr16/DOWNSAMPLED/image/jpeg/558eb3b2ec0ad352f2e0b6b8e07a021b/gr16.jpg,gr16.jpg,"Papers published from 2011 to May 2023. Searched keywords were “ultrasound” and “processing” or “sonoprocessing”. Data extracted from Web of Science, Clarivate Analytics.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr16_lrg.jpg,0,,,,,
1-s2.0-S1350417723002523-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr1/DOWNSAMPLED/image/jpeg/b6de6f7f4a6c807bf6781e454df158d2/gr1.jpg,gr1.jpg,"Images of the obtained O/W emulsions of different oils: medium chain triglycerides (MCT) oil, palm oil, soy oil and rapeseed oil. Images were acquired by optical microscopy. H 6: high shear homogenisation (conventional method) for 6 min, S 6: 6 min of sonication, S 18: 18 min of sonication [148] .",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417723002523-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723002523/gr2/DOWNSAMPLED/image/jpeg/25114f8badb539a28cec1a27737d16c3/gr2.jpg,gr2.jpg,Pictures of the reaction flasks after US treatment for (A) 1 min at 45 kHz; (B) 15 min at 25 kHz; (C) 15 min at 35 kHz; and (D) 15 min at 45 kHz [159] .,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723002523-gr2_lrg.jpg,0,,,,,
