UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0963869518304092-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr1/THUMBNAIL/image/gif/cb86a51cf7302841dbea9b89cad4355e/gr1.sml,gr1.sml,"Schematic diagram of a coil-only EMAT generator. The dynamic driving current in the coil leads to a time-varying magnetic field, which induces eddy currents in the sample surface. These eddy currents interact with the dynamic field to produce mechanical forces in accordance with equation (2), and hence lead to the propagation of ultrasound waves.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr1.sml,0,,,,,
1-s2.0-S0963869518304092-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr10/THUMBNAIL/image/gif/48c01cf54441bbd0f8058a9e64e6c02f/gr10.sml,gr10.sml,"Schematic diagram of the phased array driving circuit. Each channel consists of a bank of capacitors that are charged to an input voltage, V i n = 850 V. For each channel, a solid state switching device is used to discharge the capacitor bank's current through the EMAT coils. A field-programmable gate array (FPGA) unit is used to apply phase delays on each channel, with the phase delays pre-determined on a personal computer and sent to the FPGA unit over a serial connection.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr10.sml,0,,,,,
1-s2.0-S0963869518304092-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr11/THUMBNAIL/image/gif/ede2ef81e5698fe4b5dc548d2a9bf661/gr11.sml,gr11.sml,Excitation current pulse with a rise time of 1.0 μs and a peak value of approximately 1.75 kA. The current pulser system used to drive the EMAT array contains four channels capable of delivering these current pulses.,https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr11.sml,0,,,,,
1-s2.0-S0963869518304092-gr12.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr12/THUMBNAIL/image/gif/1600ed77c2b178b6967cdc99f4506945/gr12.sml,gr12.sml,"Schematic diagram of the finite element model geometry used for the optimisation study. EMAT elements were modeled by applying a spatially-uniform, temporally-varying pressure load on appropriate elements on the sample surface.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr12.sml,0,,,,,
1-s2.0-S0963869518304092-gr13.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr13/THUMBNAIL/image/gif/f7ef78faccb11b792a74a7ab81547030/gr13.sml,gr13.sml,"Example simulated beam profile data for a four-element array with element spacing 6 mm and element width 4 mm for a chosen focal point at a depth of 11 cm. The area shaded in red is within the 3 dB beam width. The blue area is outside of the 3 dB beam width and is where artifacts associated with non-conformance with the diffraction limit arise in the form of side and grating lobes. (For interpretation of the references to colour in this figure legend, the reader is referred to the Web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr13.sml,0,,,,,
1-s2.0-S0963869518304092-gr14.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr14/THUMBNAIL/image/gif/3fd99078b911ea8ca6aab6b2f7d3605a/gr14.sml,gr14.sml,"Modeled variation of the 3 db beamwidth (left) and main lobe to side lobe power ratio (right) with element spacing for a four-element phased array with 1 mm wide elements. As the array's aperture is increased, the beamwidth is reduced at the expense of increased signal content outside of the 3 dB beamwidth.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr14.sml,0,,,,,
1-s2.0-S0963869518304092-gr15.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr15/THUMBNAIL/image/gif/6abf3acef7756bf46391292b8468333e/gr15.sml,gr15.sml,"Modeled variation of the 3 db beamwidth (left) and main lobe to side lobe power ratio (right) with element width for a four-element phased array with an element spacing of 6 mm. The total variation in the beamwidth is quite small over the whole range of element widths, and the point-wise variation arises due to truncation errors associated with grid discretisation. Increasing the element width leads to a negligible effect on the beamwidth, whilst improving the main lobe power ratio.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr15.sml,0,,,,,
1-s2.0-S0963869518304092-gr16.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr16/THUMBNAIL/image/gif/91b13e103c93c6920474a9c318e4b684/gr16.sml,gr16.sml,"When an EMAT is used as a detection device, the oscillatory motion of the conducting sample's surface in the presence of a bias magnetic field generates eddy currents in the sample, which can be detected using an induction coil near the sample's surface. A bias magnetic field is always required when operating an EMAT as a detector, hence most designs utilise permanent magnets.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr16.sml,0,,,,,
1-s2.0-S0963869518304092-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr2/THUMBNAIL/image/gif/e27648df5989186b0642ed55c5498132/gr2.sml,gr2.sml,Finite element analysis demonstrates a factor of 3.7 improvement in the peak to peak amplitude of the transmitted longitudinal ultrasound signal from a four-element phased array when compared to a single element.,https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr2.sml,1,amplitude,0.0," 

 

 

 

 

 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S0963869518304092-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0963869518304092/gr3/THUMBNAIL/image/gif/32b58793e5bbc3e973fb14879403fc9d/gr3.sml,gr3.sml,"Schematic diagram depicting the coil dimensions of the detection sensor. Copper wire of 0.14 mm diameter was wound into kapton tape that was pressed into 3D printed coil templates with these dimensions. The magnets used in the detection sensor were NdFeB magnets with a height (out of the page) of 2.5 mm, stacked three high. Separation gaps between the magnets ensure that in-plane static magnetic field components are large enough for out-of-plane particle displacement detection.",https://ars.els-cdn.com/content/image/1-s2.0-S0963869518304092-gr3.sml,0,,,,,
