UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417716303741-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr1/DOWNSAMPLED/image/jpeg/8b4abbf8e6846fb8404ef193c25e2ecd/gr1.jpg,gr1.jpg,"The particle size measurement of the black seed oil:Milk (OM) emulsion sonicated after 2, 8 and 12min samples (A–C) and upon storage at 4±2°C for 8days (D–F). Particle size vs sonication time plot (G).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417716303741-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr2/DOWNSAMPLED/image/jpeg/b2c73598aee8093267901a843ede9fa9/gr2.jpg,gr2.jpg,"(A–B) Creaming stability of 7% OM emulsions sonicated at 100W (40% percentage amplitude) for 2–12min and upon storage at 4±2°C for 8days. (C–D) Creaming stability of 7% OM emulsions sonicated at power density (100W) and at different percentage amplitude (20, 30 and 40%) for 8min.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr2_lrg.jpg,1,amplitude,2.0," 

Creaming stability (7)

Creaming stability (%)

  
   

 

2 & 4 min samples
Ml 6 & 8 min samples
Mm 10 & 12 min samples

   

=

Oo

o
1

98

 

Day 1 Day 2 Day 3 Day 4 Day 5 Day6 Day7 Day 8
Storage (The Days)

MB Creamiing stability on 0 mins D
HE Creaming stability on 120 mins

 

 

 

 

10 20 30 40 50
Amplitude (%)
",amplitude,1.0
1-s2.0-S1350417716303741-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr3/DOWNSAMPLED/image/jpeg/8aedfde6da04372781a802989890d8d6/gr3.jpg,gr3.jpg,Viscosity vs sonication time plot (A). Color of 7% OM emulsions sonicated at 100W (40% percentage amplitude) for 2–12min in the presence of Sudan III dye (B). Absorbance (C) and Fluorescence spectra of 7% OM emulsions sonicated at 100W (40% percentage amplitude) for 2–12min in the presence of Sudan III dye.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr3_lrg.jpg,1,amplitude,2.0,"Viscosity (cP)

Absorbance

 

blank 2min 4min 6min 8min 10 min 12 min

250

Sonication (min)

275 300 325
Wavelength (nm)

 

 

 

Intensity

a
So
o

 

i:

| 2min 4
J min 6 min , 8 min [10min | | 12min

—#- 2min
—@ 4min
—4— 6min
—¥— 8min

—+ 10 min
—> 12 min

350 400 450 500
Wavelength (nm)
",wavelength,1.0
1-s2.0-S1350417716303741-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr4/DOWNSAMPLED/image/jpeg/97342cbf3dce99e3f66f6a01e6c24167/gr4.jpg,gr4.jpg,"Optical microscopic image at 100× magnification of pure milk (A), black seed oil:Milk (OM) emulsion sonicated after 2, 8 and 12min samples (B–D) and upon storage at 4±2°C for 8days (E–G).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417716303741-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr1/THUMBNAIL/image/gif/029d620aaf602ba2eb6a5fa740b93817/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr1.sml,0,,,,,
1-s2.0-S1350417716303741-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr2/THUMBNAIL/image/gif/2a96896a3fc3c15ff0e186db6257935c/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr2.sml,0,,,,,
1-s2.0-S1350417716303741-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr3/THUMBNAIL/image/gif/042f75c6da478dfc40092745d746b031/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr3.sml,0,,,,,
1-s2.0-S1350417716303741-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/gr4/THUMBNAIL/image/gif/aa7d600ba36e299e8ba7999fa93d76b3/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr4.sml,0,,,,,
1-s2.0-S1350417716303741-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/HIGHRES/image/jpeg/b0cc2434e48706989b941e46a2ea33b5/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417716303741-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417716303741/HIGHRES/image/jpeg/63d584a86ddc42005105351f770713a1/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417716303741-gr2_lrg_lrg.jpg,0,,,,,
