UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0301562922004070-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr1/DOWNSAMPLED/image/jpeg/5f2842f88ab3bc5740bb740379f8da87/gr1.jpg,gr1.jpg,"(A) Schematic cross section and (B) expanded 3-D model of BOCS used to deliver ultrasound to a microbubble–antibiotic suspension, proximal to a biofilm grown on a polypropylene or stainless-steel Centre for Disease Control bioreactor coupon. The transducer and coupon holder are held in place by 3-D printed components, with a proprietary ultrasound-absorbing material lateral to the transducer and basal to the sample to prevent reflection of acoustic waves. The device components are all aligned using threaded steel rods and held in place with nuts. (C) Photograph of fully assembled BOCS within a compact water tank, with key features indicated (base 15 × 15 cm, and height of 20 cm). BOCS = biofilm-on-coupon system; PDMS = polydimethylsiloxane.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr1_lrg.jpg,1,acoustic,0.0,"   

A Ot Transducer

PDMS lid —— Threaded rod

JA

    
  

Holders

Absorbers

Biofilm coupon Dish with microbubble +
+ substrate antibiotic solution

  

C

3D PRINTED
HOLDER

ULTRASOUND SOURCE (1 MHz)

  
 

BIOFILM COUPON HOLDER

ABSORBER
",,0.0
1-s2.0-S0301562922004070-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr2/DOWNSAMPLED/image/jpeg/32d43a3ed521a3f5ce56be5f15f2c580/gr2.jpg,gr2.jpg,"Log reduction of numbers of bacteria for single-element controls, with AB only, US only, and MBs or MBCs alone in volumetric ratios of 1:1, 1:5 and 1:10 prepared in phosphate-buffered saline. Although the results indicate averaged data, it is important to note that all of the controls are compared with three coupons from the same bioreactor for the antibiotic control. To compare between bioreactors, the controls were normalized with respect to the antibiotic control, to determine the efficacy of the methodology against a sub-inhibitory concentration of antibiotic. The control experiments for sub-inhibitory gentamicin-only attained an average reduction in bacteria of 58% (0.4 log). Positive log values represent a reduction of bacterial cells, which under treatment conditions is achieved in addition to the baseline reduction established by the antibiotic alone. Negative log values compared with the AB-only control indicate continued bacterial growth after administration of MBs or MBCs to biofilms. The bubbles or constituents alone exhibit no significant bactericidal activity, and consequently post-exposure, the biofilm cells continue growing, and this results in a net increase in cells over time compared with an antibiotic treated control. Data are representative of three independent biological repeats, with error bars for standard deviations: *p < 0.05, **p < 0.01, ***p = 0.005. AB = antibiotic; CFU = colony-forming units; MBs = microbubbles; MBCs = microbubble constituents; US = ultrasound.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr2_lrg.jpg,0,,,,,
1-s2.0-S0301562922004070-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr3/DOWNSAMPLED/image/jpeg/fba3b61c845f4fd369a14a9cd1380813/gr3.jpg,gr3.jpg,"Ultrasound was applied in both continuous wave (left shaded area) and pulsed wave (centre unshaded area), to AB–MB suspensions in volumetric ratios of 1:1, 1:5 and 1:10. The input voltage was 200 Vpp which produced a maximum peak-to-peak pressure of 0.5 MPa at the biofilm location. The frequency of the ultrasound was 1 MHz, and every exposure was 5 min long. In the case of pulsed ultrasound, the wave was pulsed at 25% duty cycle with a 100-kHz pulse repetition frequency. The right shaded area denoted as “rest” indicates the effect of adding a 15- or 60-min interval between the first and second sonications, using a 1:5 AB–MB suspension with pulsed wave. The final column labeled “steel” indicates the effect of a 1:1 AB–MB suspension with pulsed wave ultrasound and 15-min rest interval, but the polypropylene substrate has been exchanged for stainless steel. All data presented were compared with a sub-inhibitory gentamicin alone control (58%, 0.4 log), which was applied to biofilms without MBs or US. Specifically, data were normalized to the antibiotic-treated biofilm. For continuous wave US only, the 1:5 AB–MB suspension was able to attain a reduction in bacteria numbers, corresponding to an additional reduction of 32% (0.17 log) compared with the control. By use of pulsed wave US there was a consistent additional reduction in bacteria numbers compared with the control; for 1:1, 1:5 and 1:10, this corresponded to 64% (0.44 log), 52% (0.32 log) and 80% (0.7 log), respectively. The incorporation of a rest period between repeated pulsed wave ultrasound exposures revealed a further reduction of 76% (0.62 log) and 83% (0.76 log) for 15- and 60-min intervals, respectively. Changing the biofilm substrate to steel resulted in a 66% (0.47 log) additional reduction in bacteria numbers compared with the control. Data are representative of three independent biological repeats, with error bars for standard deviations. All conditions assessed with the exception of continuous wave ultrasound for a 1:1 AB–MB suspension were statistically significantly different from the sub-inhibitory antibiotic-alone control: *p < 0.05, **p < 0.01, ***p = 0.005. AB = antibiotic; CFU = colony-forming units; MB = microbubble; US = ultrasound.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr3_lrg.jpg,1,"frequency, wave",0.0,"Log reduction in biofilm (CFU/coupon)

4:1’

Continuous

""1:5""

""1:10’

Pulsed

4:1’ ""4::5’ 4:10’
Treatment condition

15 min

Rest

60 min

 

Steel

 

 
",,0.0
1-s2.0-S0301562922004070-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr1/THUMBNAIL/image/gif/2ab6b9fd12c265cd7d887c63b418b68e/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr1.sml,0,,,,,
1-s2.0-S0301562922004070-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr2/THUMBNAIL/image/gif/81b106c41a9740977fac44d23455b638/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr2.sml,0,,,,,
1-s2.0-S0301562922004070-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/gr3/THUMBNAIL/image/gif/8698a49d4811ca2bb2810cca59facd9e/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr3.sml,0,,,,,
1-s2.0-S0301562922004070-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/HIGHRES/image/jpeg/2773119cfa4da93f2a5dfb5afbca159b/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562922004070-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/HIGHRES/image/jpeg/400cac2a5c840d89ab7e2cce438a6db8/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562922004070-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/HIGHRES/image/jpeg/d8484356bbacfb913cff3ba5a4a7abb1/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562922004070-mmc1.docx,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0301562922004070/mmc1/HIGHRES/application/vnd.openxmlformats-officedocument.wordprocessingml.document/55ba8dabb4f2d87fce98398948540294/mmc1.docx,mmc1.docx,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562922004070-mmc1.docx,0,,,,,
