UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417718309738-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr1/THUMBNAIL/image/gif/efb6944e858015d5d5b3ff46cc8694d9/gr1.sml,gr1.sml,Configuration of the experimental setup. (a) Shows a schematic illustration of the setup viewed from top whereas (b) shows the cavitation bubbles generated by ultrasound probe near the growing dendrites.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr1.sml,0,
1-s2.0-S1350417718309738-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr2/THUMBNAIL/image/gif/54032923c2459c2eb48813aab44402c6/gr2.sml,gr2.sml,"(a) and (b) show the oscillation of a single cavitation bubble captured at 80,000 fps near a concave spherical dendrite boundary (P and S in a1 are used to designate two regions of interest on the dendrite). (c) Shows high-speed micro-jets at the bubble surface developed during the oscillation of cavitation bubble in experiment. (c1–c3) were three continuous images showing the jet evolution and (c4–c8) were some individual images of jet for cavitation bubble.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr2.sml,0,
1-s2.0-S1350417718309738-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr3/THUMBNAIL/image/gif/092ce9aaa5c53ac7b6653d038e767c0b/gr3.sml,gr3.sml,"(a) Melting of a SCN dendrite in contact with a cavitation bubble. The melting process can be categorized into two types, as characterized by “L1” and “L2”, which are further characterized by R1 and R2 respectively. (b) and (c) show the evolution of L1 and L2. (d) and (e) show a schematic illustration of the melting process for L1 and L2.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr3.sml,0,
1-s2.0-S1350417718309738-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr4/THUMBNAIL/image/gif/a5da08a1ecd0a0d1ce93e77788151f9a/gr4.sml,gr4.sml,"Melting behavior based on the solutions of Eq. (12) with various R ¯ 0 . (a) 1 - f / 2 < 0 , (b) 1 - f / 2 = 0 , (c) and (d) 1 - f / 2 > 0 .",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr4.sml,0,
1-s2.0-S1350417718309738-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr5/THUMBNAIL/image/gif/012fad6354c8d23d63597c54175f95e3/gr5.sml,gr5.sml,"(a) Experimental results and theoretical predictions on the evolution of R ¯ 1 (R 1 /R 0) versus t ¯ according to model I (see Fig. 4b and d). The black solid squares represent the experiment results whereas the blue line and the red line demonstrate the cases without and with the influence of the cavitation pressure. (b) Theoretical prediction of R ¯ 1 versus time under different cavitation pressure. The dots (with the same color) show the corresponding melting rate. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr5.sml,0,
1-s2.0-S1350417718309738-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr6/THUMBNAIL/image/gif/e3fa4f9a3a2e3cf095cb9489bfe0837b/gr6.sml,gr6.sml,"(a) The evolution of R ¯ 2 (R 2 /R 0) versus t ¯ according to model II (see Fig. 4c and e). The blue line demonstrates the theoretical prediction of the R ¯ 2 evolution without the influence of the cavitation pressure and the black solid squares demonstrate the evolution of R ¯ 2 in experiment. The red line demonstrated the modified theoretical prediction by accounting for the newly estimated cavitation pressure based on Eq. (10). (b) Shows the evolution of the diameter in both experiment and theoretical prediction versus t ¯ - t s ¯ 1 / 3 . (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr6.sml,0,
1-s2.0-S1350417718309738-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr1/DOWNSAMPLED/image/jpeg/adbf30f374f4ddd522ec3994ea0c610f/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr1_lrg.jpg,0,
1-s2.0-S1350417718309738-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr2/DOWNSAMPLED/image/jpeg/87c07e42b9d0e9e605c655e5db488253/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr2_lrg.jpg,0,
1-s2.0-S1350417718309738-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr3/DOWNSAMPLED/image/jpeg/ee2f358af0c7be32585a497d125a8e8e/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr3_lrg.jpg,0,
1-s2.0-S1350417718309738-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718309738/gr4/DOWNSAMPLED/image/jpeg/8bbe247c572d65ae95f51f16a7ebc42d/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718309738-gr4_lrg.jpg,0,
