UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417717301207-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr2/DOWNSAMPLED/image/jpeg/5cd5c9e614796a5b29a2359d4cc27563/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr2_lrg.jpg,0,
1-s2.0-S1350417717301207-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr3/DOWNSAMPLED/image/jpeg/e24f6b81e4de9745846a5c0327259ab1/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr3_lrg.jpg,0,
1-s2.0-S1350417717301207-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr4/DOWNSAMPLED/image/jpeg/933787904dfe39f9393af973778bb61e/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr4_lrg.jpg,0,
1-s2.0-S1350417717301207-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr5/DOWNSAMPLED/image/jpeg/4a7783bcfb5af634a01bd59f1c21f82d/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr5_lrg.jpg,0,
1-s2.0-S1350417717301207-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr6/DOWNSAMPLED/image/jpeg/f194b982783ba92769a9cf9c4f8942dc/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr6_lrg.jpg,0,
1-s2.0-S1350417717301207-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr7/DOWNSAMPLED/image/jpeg/9845afc188e2c43f63ac4b1597e9c51e/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr7_lrg.jpg,0,
1-s2.0-S1350417717301207-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr8/DOWNSAMPLED/image/jpeg/20df868f05a18a2175f6e072b8931daf/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr8_lrg.jpg,0,
1-s2.0-S1350417717301207-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr9/DOWNSAMPLED/image/jpeg/fec6c763cc464110977d7e1dd7bda8ca/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr9_lrg.jpg,0,
1-s2.0-S1350417717301207-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr1/HIGHRES/image/jpeg/4544bc44b41b9426420ed24b50e0ba46/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr2/HIGHRES/image/jpeg/b282f9bb691ea07c2be01a0236082556/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr3/HIGHRES/image/jpeg/53af69da91cc1026c608f0808a8a854c/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr4/HIGHRES/image/jpeg/4cae839fb58fbf54e6666c1fa1374e93/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr5/HIGHRES/image/jpeg/220afcd86e0a9ffa083b2e40b7459044/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr6/HIGHRES/image/jpeg/f738af093a977421af1e7dd7638a3738/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr6_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr7/HIGHRES/image/jpeg/252e2b1aac3c9e2f8ec9eb16fbaac120/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr7_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr8/HIGHRES/image/jpeg/e369a3b83ef03700a58d5c5155124005/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr8_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/gr9/HIGHRES/image/jpeg/0714a64aae8d35cbf1844a46269ba664/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-gr9_lrg_lrg.jpg,0,
1-s2.0-S1350417717301207-si1.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717301207/STRIPIN/image/gif/025705dd94a3c7a3c8c619ff4162f9b1/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717301207-si1.gif,0,
