UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417718312951-fx5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx5/THUMBNAIL/image/gif/8a012cc063a9c80e5250d691bc381922/fx5.sml,fx5.sml,"4-MCR synthesis of 3-(substituted phenyl)-2,4-dithioxo-1,3,5-triazepane- −6,7-dione derivatives.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx5.sml,0,
1-s2.0-S1350417718312951-fx6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx6/THUMBNAIL/image/gif/152fc0a24cae6740153151b5013b4ce6/fx6.sml,fx6.sml,"Synthesis of pyrano[3,4-e][1,3]oxazine derivatives under ultrasonic irradiation.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx6.sml,0,
1-s2.0-S1350417718312951-fx7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx7/THUMBNAIL/image/gif/02d5e96b9b7288a29b789f6adcea63fc/fx7.sml,fx7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx7.sml,0,
1-s2.0-S1350417718312951-fx8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx8/THUMBNAIL/image/gif/964b56021be06a8952c5849be2891d58/fx8.sml,fx8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx8.sml,0,
1-s2.0-S1350417718312951-fx9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx9/THUMBNAIL/image/gif/e3979dda9909de735fb4e183e6def9bc/fx9.sml,fx9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx9.sml,0,
1-s2.0-S1350417718312951-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr1/THUMBNAIL/image/gif/2d4e2d5b817f66a17b8d606e8a6cdad4/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr1.sml,0,
1-s2.0-S1350417718312951-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr10/THUMBNAIL/image/gif/7e67895e04ab14990c944807bba9f2f7/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr10.sml,0,
1-s2.0-S1350417718312951-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr11/THUMBNAIL/image/gif/0640da142b4ba363555f51f768fa7cda/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr11.sml,0,
1-s2.0-S1350417718312951-gr12.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr12/THUMBNAIL/image/gif/879957c748e88afd487c2bbb28fd4759/gr12.sml,gr12.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr12.sml,0,
1-s2.0-S1350417718312951-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr2/THUMBNAIL/image/gif/d29af9b02fda9d1f2e45e04188ef7699/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr2.sml,0,
1-s2.0-S1350417718312951-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr3/THUMBNAIL/image/gif/ad79a7fee42e4dad5faac1bc62d70a7f/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr3.sml,0,
1-s2.0-S1350417718312951-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr4/THUMBNAIL/image/gif/0aa1a3c534499e80efcbfcb543c4269e/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr4.sml,0,
1-s2.0-S1350417718312951-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr5/THUMBNAIL/image/gif/1c96a22e294cfc196b35250af05770b4/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr5.sml,0,
1-s2.0-S1350417718312951-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr6/THUMBNAIL/image/gif/db32142c0fac9420444c8a5528e6e06e/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr6.sml,0,
1-s2.0-S1350417718312951-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr7/THUMBNAIL/image/gif/718094bced4ec3b56e5ff0af87eeead5/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr7.sml,0,
1-s2.0-S1350417718312951-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr8/THUMBNAIL/image/gif/107f2779d6e71a3b3af9ffe4e075c778/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr8.sml,0,
1-s2.0-S1350417718312951-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr9/THUMBNAIL/image/gif/400816b684f7a964e57cc127e462a371/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr9.sml,0,
1-s2.0-S1350417718312951-fx1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx1/DOWNSAMPLED/image/jpeg/9e9178296c013b145bc7938621d4e601/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx1_lrg.jpg,0,
1-s2.0-S1350417718312951-fx10.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx10/DOWNSAMPLED/image/jpeg/37c3a175ff7458ffaf25ac7f208a94ca/fx10.jpg,fx10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx10_lrg.jpg,0,
1-s2.0-S1350417718312951-fx11.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx11/DOWNSAMPLED/image/jpeg/c0270aca33d26a6701371bdcb9972a4e/fx11.jpg,fx11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx11_lrg.jpg,0,
1-s2.0-S1350417718312951-fx12.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx12/DOWNSAMPLED/image/jpeg/2801952ae5aabe31f0970acd70023b31/fx12.jpg,fx12.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx12_lrg.jpg,0,
1-s2.0-S1350417718312951-fx13.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx13/DOWNSAMPLED/image/jpeg/01943e7e3f8d3cc3e5ba91ddecef618a/fx13.jpg,fx13.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx13_lrg.jpg,0,
1-s2.0-S1350417718312951-fx14.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx14/DOWNSAMPLED/image/jpeg/cdd976cea595e49860baa22d86a6aabb/fx14.jpg,fx14.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx14_lrg.jpg,0,
1-s2.0-S1350417718312951-fx15.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx15/DOWNSAMPLED/image/jpeg/4fa53b700c99afdf5f519cd033e3e901/fx15.jpg,fx15.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx15_lrg.jpg,0,
1-s2.0-S1350417718312951-fx2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx2/DOWNSAMPLED/image/jpeg/c9c8b2d330cd258c00ad85c60c99acd0/fx2.jpg,fx2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx2_lrg.jpg,0,
1-s2.0-S1350417718312951-fx3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx3/DOWNSAMPLED/image/jpeg/24de2b01707717b77da69758ea6cd6a1/fx3.jpg,fx3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx3_lrg.jpg,0,
1-s2.0-S1350417718312951-fx4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx4/DOWNSAMPLED/image/jpeg/a98cc852fadb4a07264a1fe67433e594/fx4.jpg,fx4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx4_lrg.jpg,0,
1-s2.0-S1350417718312951-fx5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx5/DOWNSAMPLED/image/jpeg/9a85ea8d0a503f22128d7db0492d735d/fx5.jpg,fx5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx5_lrg.jpg,0,
1-s2.0-S1350417718312951-fx6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx6/DOWNSAMPLED/image/jpeg/6b4673178aa2ff5d384b01d390e013f4/fx6.jpg,fx6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx6_lrg.jpg,0,
1-s2.0-S1350417718312951-fx7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx7/DOWNSAMPLED/image/jpeg/09ca2e98b82877172e04c8e2645442cd/fx7.jpg,fx7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx7_lrg.jpg,0,
1-s2.0-S1350417718312951-fx8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx8/DOWNSAMPLED/image/jpeg/a6b5ec4b50bc4287482601121bbc4061/fx8.jpg,fx8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx8_lrg.jpg,0,
1-s2.0-S1350417718312951-fx9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx9/DOWNSAMPLED/image/jpeg/86095b66dc5d000154c34abfeb6893aa/fx9.jpg,fx9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx9_lrg.jpg,0,
1-s2.0-S1350417718312951-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr1/DOWNSAMPLED/image/jpeg/b2021933d5e60e7d95aa061523c54243/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr1_lrg.jpg,0,
1-s2.0-S1350417718312951-gr10.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr10/DOWNSAMPLED/image/jpeg/463d76d22b284ea0b40220a97e557500/gr10.jpg,gr10.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr10_lrg.jpg,0,
1-s2.0-S1350417718312951-gr11.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr11/DOWNSAMPLED/image/jpeg/204b5fe9d12ae65b18281f7e8d4d5d00/gr11.jpg,gr11.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr11_lrg.jpg,0,
1-s2.0-S1350417718312951-gr12.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr12/DOWNSAMPLED/image/jpeg/9fcac392ed2126953170bf5656e77a44/gr12.jpg,gr12.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr12_lrg.jpg,0,
1-s2.0-S1350417718312951-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr2/DOWNSAMPLED/image/jpeg/4baaf5a7c525f84343a1d432615ea783/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr2_lrg.jpg,0,
1-s2.0-S1350417718312951-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr3/DOWNSAMPLED/image/jpeg/e7e3dd518182d34356af5d9bc66a1427/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr3_lrg.jpg,0,
1-s2.0-S1350417718312951-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr4/DOWNSAMPLED/image/jpeg/b1a5f8edde0cf7600fe1a35a198f5c97/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr4_lrg.jpg,0,
1-s2.0-S1350417718312951-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr5/DOWNSAMPLED/image/jpeg/906a73a171b13615caf2a5e7a51de8ad/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr5_lrg.jpg,0,
1-s2.0-S1350417718312951-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr6/DOWNSAMPLED/image/jpeg/e2e4be82f60e1f764478e6b1a0f92463/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr6_lrg.jpg,0,
1-s2.0-S1350417718312951-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr7/DOWNSAMPLED/image/jpeg/9a4a69ffd73d974d62005524b69829b0/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr7_lrg.jpg,0,
1-s2.0-S1350417718312951-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr8/DOWNSAMPLED/image/jpeg/61fe24b0c9a705a1fb28521deaf708e5/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr8_lrg.jpg,0,
1-s2.0-S1350417718312951-gr9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr9/DOWNSAMPLED/image/jpeg/3d10119e93820b335d1d338d99b49e5d/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr9_lrg.jpg,0,
1-s2.0-S1350417718312951-fx1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx1/HIGHRES/image/jpeg/3b620f814309e548663353bbe9081e16/fx1_lrg.jpg,fx1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx1_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx10_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx10/HIGHRES/image/jpeg/d6c11d00ee7ef5502ae9d093606d3f0a/fx10_lrg.jpg,fx10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx10_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx11_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx11/HIGHRES/image/jpeg/7adbe8516c676311614d1d7f13028f5c/fx11_lrg.jpg,fx11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx11_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx12_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx12/HIGHRES/image/jpeg/a6a33b426cd080d1b63c2c83bb346ab3/fx12_lrg.jpg,fx12_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx12_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx13_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx13/HIGHRES/image/jpeg/0399d179a04d61236deb1f0802df3b98/fx13_lrg.jpg,fx13_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx13_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx14_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx14/HIGHRES/image/jpeg/bbfa6a92154a98900b5bfaf3dc39a063/fx14_lrg.jpg,fx14_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx14_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx15_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx15/HIGHRES/image/jpeg/608fc631e978ac1cc7121aad24d821d6/fx15_lrg.jpg,fx15_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx15_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx2/HIGHRES/image/jpeg/77526a4ae58b181353c0dd8772e8c3da/fx2_lrg.jpg,fx2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx2_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx3/HIGHRES/image/jpeg/e1839aff10479f2a482bc7f488d48032/fx3_lrg.jpg,fx3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx3_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx4/HIGHRES/image/jpeg/2b7c40a7db440231be237d4f25bbf589/fx4_lrg.jpg,fx4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx4_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx5/HIGHRES/image/jpeg/2a083f1abbdcd455fee370fff7ff94bc/fx5_lrg.jpg,fx5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx5_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx6/HIGHRES/image/jpeg/5d92aeafcc33f0c58580cc5941d8b36a/fx6_lrg.jpg,fx6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx6_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx7_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx7/HIGHRES/image/jpeg/62b90a4f2bb01f96e2cc83102e8ef495/fx7_lrg.jpg,fx7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx7_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx8_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx8/HIGHRES/image/jpeg/1d81aa7c66d0c3dc46fe2a84895c10df/fx8_lrg.jpg,fx8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx8_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-fx9_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/fx9/HIGHRES/image/jpeg/b9dd8b9ebb939fecd2ea084207af16a2/fx9_lrg.jpg,fx9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-fx9_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr1/HIGHRES/image/jpeg/dd468b3f6f6c51ddc216d2f67c2a9d76/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr1_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr10_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr10/HIGHRES/image/jpeg/fd0cf6dd5d95399ce98c438ec242e9a8/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr10_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr11_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr11/HIGHRES/image/jpeg/852cf4ca6af2c55bf6ff848f9ff9c502/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr11_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr12_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr12/HIGHRES/image/jpeg/d1208b15a9c202d1525615e3fed82569/gr12_lrg.jpg,gr12_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr12_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr2/HIGHRES/image/jpeg/d2885b17915f0520b1e2fdfe9315473e/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr2_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr3/HIGHRES/image/jpeg/3174a28dcc86b8b7d5729f8d4735b94b/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr3_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr4/HIGHRES/image/jpeg/e0db3e46d2394d969ea3af16769e58dd/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417718312951-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718312951/gr5/HIGHRES/image/jpeg/ed4b13ee9838fc12cdd71c41079639d1/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718312951-gr5_lrg_lrg.jpg,0,
