UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S2213597923000277-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr6/DOWNSAMPLED/image/jpeg/a17a07fbf322c4fee4345559a6a66480/gr6.jpg,gr6.jpg,Ultrasound and photoacoustic imaging system.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr6_lrg.jpg,0,
1-s2.0-S2213597923000277-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr5/DOWNSAMPLED/image/jpeg/2b1ddaee5ce98167818469edf1a9c795/gr5.jpg,gr5.jpg,Size distribution of nanodroplets. Inside: a) nanodroplets without curcumin (b) Curcumin-loaded nanodroplets.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr5_lrg.jpg,0,
1-s2.0-S2213597923000277-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr4/DOWNSAMPLED/image/jpeg/47ae14ada9bd22166ef83c5e2ccd1387/gr4.jpg,gr4.jpg,"In vitro PA/US imaging of nanodroplets after dilution at 1/1000 at 1064 nm in the tube phantom: (A) PA imaging, (B) Average PA intensity, (C) US imaging, (D) Average US intensity.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr4_lrg.jpg,0,
1-s2.0-S2213597923000277-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr3/DOWNSAMPLED/image/jpeg/ed44e200e97a236e193267882f2066d3/gr3.jpg,gr3.jpg,Relative released drug proportion from nanodroplets.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr3_lrg.jpg,0,
1-s2.0-S2213597923000277-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr2/DOWNSAMPLED/image/jpeg/dc762014892c59528eb708b0f5224d09/gr2.jpg,gr2.jpg,Relative viability of cells incubated with drugs released from nanodroplets for 24 h.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr2_lrg.jpg,0,
1-s2.0-S2213597923000277-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/gr1/DOWNSAMPLED/image/jpeg/3152245d4e58f4e8b613912f38390066/gr1.jpg,gr1.jpg,"A, US/PA imaging of ex vivo spleen. B, US intensity of ex vivo spleen. C, PA intensity of ex vivo spleen.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-gr1_lrg.jpg,0,
1-s2.0-S2213597923000277-fx5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/fx5/DOWNSAMPLED/image/jpeg/f9c1e4615caba1a41b7bc0206c7d09b2/fx5.jpg,fx5.jpg,"A, Ex vivo spleen images using non-linear contrast mode US imaging. B, Average intensity of non-linear contrast mode US images.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-fx5_lrg.jpg,0,
1-s2.0-S2213597923000277-fx4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/fx4/DOWNSAMPLED/image/jpeg/f08185df6e3f8988e3787847db4ad50a/fx4.jpg,fx4.jpg,"A,US/PA imaging of the spleen in vivo, with each US/PA imaging session lasting 60 s. B-D, Average photoacoustic signal of the spleen in vivo for each imaging session (B, 10 mJ/cm2. C, 15 mJ/cm2. D, 20 mJ/cm2).",https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-fx4_lrg.jpg,0,
1-s2.0-S2213597923000277-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/fx3/DOWNSAMPLED/image/jpeg/fae0e63b3d7d3f5bf37493497d54bef6/fx3.jpg,fx3.jpg,Noninvasive photoacoustic/ultrasound imaging technology used for real-time monitoring NIR-triggered drug release from phase-changeable nanodroplets attributed to optical droplet vaporization behavior.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-fx3_lrg.jpg,0,
1-s2.0-S2213597923000277-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597923000277/fx2/DOWNSAMPLED/image/jpeg/e379d00ef57e25a815580505242c999d/fx2.jpg,fx2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2213597923000277-fx2_lrg.jpg,0,
